,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9558729,0.9581153,47.433014,52.69713
1,100,0.23824877,0.49284467,43.021957,48.33432
2,200,0.21259034,0.48396367,38.58613,43.622883
3,300,0.22683138,0.51240444,34.272495,38.82721
4,400,0.24051969,0.53436524,30.217337,34.199444
5,500,0.24806729,0.54586256,26.50377,29.931572
6,600,0.25517625,0.5566809,23.168083,26.127087
7,700,0.2623605,0.5638978,20.2159,22.809036
8,800,0.26680034,0.5655585,17.635498,19.95109
9,900,0.27167273,0.57149744,15.401669,17.504078
10,1000,0.27773106,0.57751715,13.481586,15.412277
11,1100,0.28783265,0.5894201,11.839414,13.622346
12,1200,0.29554626,0.5911666,10.4390955,12.086585
13,1300,0.312328,0.6112159,9.246231,10.7649765
14,1400,0.32021534,0.62147725,8.229389,9.624412
15,1500,0.31858924,0.61163425,7.3606477,8.637498
16,1600,0.3193164,0.6075702,6.616094,7.7817698
17,1700,0.32942775,0.61732656,5.9757414,7.038262
18,1800,0.3299883,0.61678493,5.4226303,6.391176
19,1900,0.33261806,0.61792904,4.9430223,5.827181
20,2000,0.31150422,0.58671206,4.5255284,5.3346586
21,2100,0.30813497,0.5887939,4.160646,4.9038496
22,2200,0.31286258,0.6070431,3.8406036,4.5262647
23,2300,0.2909389,0.5723011,3.5589128,4.194694
24,2400,0.2920313,0.5825147,3.31008,3.9028664
25,2500,0.27293265,0.5591425,3.0896747,3.6455867
26,2600,0.28976965,0.59394747,2.8934991,3.41814
27,2700,0.2504178,0.5430484,2.718489,3.2167542
28,2800,0.24475951,0.5495245,2.5616598,3.0379834
29,2900,0.23459671,0.54440236,2.420728,2.8790476
30,3000,0.22028929,0.5291476,2.293492,2.7371523
31,3100,0.2208644,0.51480085,2.178122,2.6101873
32,3200,0.19675648,0.5064143,2.0732803,2.496306
33,3300,0.18225741,0.4847901,1.9774886,2.3936558
34,3400,0.17582873,0.481059,1.8898158,2.3007228
35,3500,0.16366784,0.47409675,1.809107,2.2160375
36,3600,0.14632395,0.44539428,1.7348157,2.1385546
37,3700,0.15345713,0.46109995,1.6658714,2.0668116
38,3800,0.12938918,0.42318696,1.602086,1.9999549
39,3900,0.12232375,0.4124202,1.5431716,1.9370086
40,4000,0.111022435,0.40338588,1.4882944,1.8768234
41,4100,0.10159332,0.38785347,1.4376056,1.8191648
42,4200,0.096420325,0.37768248,1.390376,1.7628129
43,4300,0.09803426,0.35772488,1.3471758,1.7080762
44,4400,0.080390304,0.3418584,1.307038,1.6542641
45,4500,0.07870219,0.33706805,1.2700953,1.600911
46,4600,0.07190808,0.32300058,1.2365154,1.5488014
47,4700,0.068571135,0.31141606,1.2059218,1.4977496
48,4800,0.060019672,0.2897086,1.1783366,1.4485105
49,4900,0.060526706,0.28353405,1.153275,1.4008918
50,5000,0.066615984,0.26747832,1.1312268,1.3560114
51,5100,0.051575344,0.2436501,1.1114134,1.3137149
52,5200,0.04289123,0.22407497,1.0940685,1.2744722
53,5300,0.04104343,0.21317123,1.078607,1.2381415
54,5400,0.036502037,0.19998133,1.0652629,1.2049843
55,5500,0.031539716,0.17673524,1.0539849,1.175547
56,5600,0.030409522,0.17185752,1.0440657,1.1489409
57,5700,0.059971727,0.19255722,1.0358173,1.1254534
58,5800,0.02638942,0.14756478,1.0291828,1.1052717
59,5900,0.02377956,0.14255202,1.0233977,1.0874104
60,6000,0.022284197,0.1369916,1.0187395,1.0721437
61,6100,0.021053465,0.13195911,1.0149559,1.05927
62,6200,0.021171683,0.12857156,1.0118939,1.0483422
63,6300,0.030160945,0.12536351,1.0096381,1.039459
64,6400,0.019593377,0.11554479,1.0078064,1.0320015
65,6500,0.016795397,0.10449919,1.0066408,1.026164
66,6600,0.015776701,0.10518037,1.0052423,1.0208852
67,6700,0.015865931,0.104032,1.0042493,1.0167454
68,6800,0.015041071,0.09717025,1.0040872,1.0140038
69,6900,0.01508392,0.10039669,1.0031173,1.0110173
70,7000,0.035690963,0.11973417,1.0026464,1.0088931
71,7100,0.013249963,0.09067881,1.0026596,1.0074847
72,7200,0.048137765,0.12200944,1.0023501,1.0061418
73,7300,0.012534294,0.08705453,1.0021143,1.0050842
74,7400,0.012973429,0.071384,1.0019304,1.0042335
75,7500,0.012093013,0.06862555,1.0019776,1.0036862
76,7600,0.030843187,0.08749032,1.0019082,1.0032045
77,7700,0.015643926,0.06822484,1.0026506,1.0034852
78,7800,0.01254882,0.06857335,1.0018373,1.0025176
79,7900,0.013224168,0.07012495,1.0017511,1.0022259
80,8000,0.011961062,0.068167746,1.001911,1.0021613
81,8100,0.013047383,0.07148466,1.0016322,1.0018156
82,8200,0.039193198,0.09380955,1.0017922,1.001847
83,8300,0.069426805,0.12209162,1.0016501,1.0016774
84,8400,0.01215347,0.06768127,1.0016491,1.0016267
85,8500,0.0118309865,0.06595533,1.0017396,1.0016763
86,8600,0.011714211,0.06799823,1.0015942,1.0015366
87,8700,0.01795847,0.06842589,1.0024786,1.0025424
88,8800,0.0111931125,0.06771855,1.0016901,1.0015947
89,8900,0.012973912,0.066593885,1.0019224,1.0018104
90,9000,0.0108597595,0.067791305,1.0016685,1.0015748
91,9100,0.011950533,0.065079965,1.0022323,1.0020592
92,9200,0.011381822,0.068706825,1.0016011,1.0015526
93,9300,0.07614831,0.13131297,1.0015155,1.0014789
94,9400,0.010735006,0.06920204,1.0015916,1.0015357
95,9500,0.020502001,0.07293569,1.0024536,1.0026125
96,9600,0.010557205,0.07054076,1.0016159,1.0015503
97,9700,0.011349291,0.06991088,1.0016758,1.0016205
98,9800,0.0106608765,0.069176935,1.0017204,1.0016357
99,9900,0.01121339,0.06704912,1.0020425,1.001931
100,10000,0.010424266,0.07108608,1.0015465,1.0015181
