,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9941174,0.98652667,46.78279,52.742504
1,100,0.37670818,0.52260333,46.091946,52.266197
2,200,0.21393044,0.41118917,45.94865,52.15939
3,300,0.17761743,0.39479017,45.823627,52.056
4,400,0.15250026,0.38368794,45.739983,51.965954
5,500,0.1281812,0.3725318,45.709522,51.91528
6,600,0.10929949,0.3640664,45.71954,51.903606
7,700,0.094979174,0.3584918,45.75394,51.91509
8,800,0.08360595,0.3534479,45.797894,51.9309
9,900,0.07483133,0.34861198,45.84066,51.935825
10,1000,0.06915408,0.34445944,45.873978,51.928585
11,1100,0.064892635,0.34148225,45.893402,51.90779
12,1200,0.06173212,0.33909622,45.898808,51.872913
13,1300,0.059204146,0.33621415,45.887486,51.821785
14,1400,0.057081256,0.33315858,45.860405,51.756977
15,1500,0.055091675,0.32961157,45.81813,51.67935
16,1600,0.053390753,0.325982,45.761036,51.590282
17,1700,0.051787812,0.32213667,45.687458,51.488605
18,1800,0.050219554,0.31786138,45.60163,51.375324
19,1900,0.048628654,0.3123089,45.502453,51.248985
20,2000,0.04702422,0.3067375,45.389297,51.10703
21,2100,0.045461334,0.30160013,45.262604,50.949028
22,2200,0.043899164,0.29587346,45.118465,50.777412
23,2300,0.042224176,0.28972888,44.958275,50.587868
24,2400,0.04056736,0.28286073,44.784145,50.375557
25,2500,0.0389078,0.27517575,44.591022,50.141666
26,2600,0.037265666,0.26655987,44.374954,49.8838
27,2700,0.035556402,0.2572749,44.136684,49.59336
28,2800,0.033928573,0.24675591,43.87663,49.264416
29,2900,0.032348968,0.23502879,43.592075,48.892414
30,3000,0.030759538,0.22225836,43.281364,48.470963
31,3100,0.029087702,0.2092255,42.94102,47.990036
32,3200,0.02749804,0.19669627,42.56836,47.437393
33,3300,0.02599378,0.18301734,42.158688,46.796772
34,3400,0.024511768,0.16870277,41.701492,46.05633
35,3500,0.02324601,0.15517536,41.1866,45.206425
36,3600,0.022052115,0.14099582,40.610367,44.218113
37,3700,0.020926738,0.12963477,39.954014,43.082836
38,3800,0.01977086,0.11784381,39.213467,41.77332
39,3900,0.018763106,0.105342574,38.387222,40.281597
40,4000,0.01778108,0.09476001,37.442024,38.58186
41,4100,0.016872462,0.08654697,36.369446,36.68561
42,4200,0.016090516,0.080268905,35.16933,34.583427
43,4300,0.015482148,0.07572278,33.83381,32.302277
44,4400,0.015075254,0.06921465,32.370674,29.9021
45,4500,0.014622158,0.062056057,30.77997,27.413279
46,4600,0.014206749,0.05678173,29.064121,24.903036
47,4700,0.013872876,0.053000282,27.23195,22.416792
48,4800,0.013595973,0.050681394,25.3175,20.017815
49,4900,0.013358354,0.049439948,23.338615,17.77045
50,5000,0.012987963,0.048524067,21.337147,15.702499
51,5100,0.0126096355,0.047765158,19.376534,13.87831
52,5200,0.012304425,0.04711082,17.47846,12.279296
53,5300,0.012075103,0.045475584,15.68469,10.917815
54,5400,0.011880121,0.046138953,14.023094,9.749829
55,5500,0.011467926,0.045639727,12.51582,8.781635
56,5600,0.011128678,0.04528217,11.174062,7.9874463
57,5700,0.0108294375,0.045017395,10.01752,7.348873
58,5800,0.010602023,0.044842195,9.028057,6.8371425
59,5900,0.010313293,0.04465012,8.21287,6.436195
60,6000,0.009978508,0.044411268,7.535744,6.108247
61,6100,0.009685245,0.044261187,6.987992,5.8467402
62,6200,0.009470934,0.044162463,6.5415025,5.6408324
63,6300,0.009429558,0.04418053,6.1655426,5.4749627
64,6400,0.009214454,0.044023186,5.858092,5.3301444
65,6500,0.009130789,0.04404558,5.6206365,5.219201
66,6600,0.00897669,0.043974377,5.4312696,5.130485
67,6700,0.008859054,0.04392608,5.274634,5.0580997
68,6800,0.008770877,0.043981586,5.155012,4.9997125
69,6900,0.008650542,0.044005938,5.0602036,4.952219
70,7000,0.008539688,0.043986756,4.977033,4.911919
71,7100,0.008387862,0.043902587,4.899634,4.8739157
72,7200,0.008225119,0.043848902,4.8392878,4.838029
73,7300,0.008159285,0.04389106,4.7920055,4.8100657
74,7400,0.00813719,0.043979727,4.74737,4.781778
75,7500,0.008120455,0.044034835,4.710875,4.753419
76,7600,0.0077892523,0.04380089,4.6725616,4.72056
77,7700,0.007659384,0.043777883,4.639453,4.6995425
78,7800,0.0075892117,0.0437979,4.6068306,4.6820154
79,7900,0.0074891853,0.043714248,4.5777793,4.665589
80,8000,0.0073833535,0.043679833,4.5498657,4.6494875
81,8100,0.0072389515,0.04361712,4.522381,4.63284
82,8200,0.00718486,0.043580685,4.490259,4.611022
83,8300,0.0071611544,0.043647744,4.451088,4.5894594
84,8400,0.0071381116,0.043637305,4.414697,4.562
85,8500,0.007112635,0.04364562,4.3898635,4.5456395
86,8600,0.0070635807,0.043640222,4.3729873,4.535673
87,8700,0.0070514767,0.04358467,4.3570476,4.5279875
88,8800,0.0069989497,0.043610435,4.3376284,4.521343
89,8900,0.0070555224,0.043642357,4.319677,4.513016
90,9000,0.00699169,0.04359513,4.299673,4.5038414
91,9100,0.006942666,0.04349138,4.2763624,4.496302
92,9200,0.006840521,0.043367933,4.2561855,4.4883237
93,9300,0.006761179,0.043234933,4.237446,4.4754677
94,9400,0.006754068,0.043211702,4.222338,4.462
95,9500,0.006765459,0.04320504,4.212847,4.453896
96,9600,0.0068103443,0.04324278,4.2044916,4.449332
97,9700,0.0068479874,0.04328913,4.203887,4.445226
98,9800,0.0067940545,0.04323817,4.194199,4.4304194
99,9900,0.0067702406,0.043196093,4.1903534,4.4241776
100,10000,0.0067917434,0.043121353,4.186761,4.4148316
101,10100,0.0067853644,0.04311056,4.184267,4.4058824
102,10200,0.0067546256,0.04300973,4.182215,4.3935747
103,10300,0.006722435,0.042928565,4.1801243,4.3847136
104,10400,0.0067084744,0.042925272,4.175285,4.3753967
105,10500,0.0067018354,0.04291299,4.1679673,4.366639
106,10600,0.006680545,0.042832743,4.160662,4.3563046
107,10700,0.0066333683,0.042750284,4.1534023,4.3451533
108,10800,0.006585945,0.042643636,4.146746,4.3328977
109,10900,0.006575861,0.042517312,4.1392636,4.3227587
110,11000,0.006560196,0.042416185,4.131212,4.315259
111,11100,0.006531557,0.042333126,4.122059,4.3084393
112,11200,0.006498518,0.042263497,4.114985,4.297143
113,11300,0.0064905696,0.042183608,4.1001263,4.284024
114,11400,0.006549656,0.04216965,4.078091,4.2623725
115,11500,0.0065568336,0.04219178,4.0474033,4.238901
116,11600,0.0065346113,0.04221198,4.0162253,4.2150664
117,11700,0.0065039736,0.042189687,3.99157,4.193847
118,11800,0.006463006,0.04208409,3.972811,4.1702337
119,11900,0.006444797,0.041945327,3.957455,4.1499043
120,12000,0.0064425822,0.04191791,3.9464352,4.1271176
121,12100,0.00644259,0.041929245,3.9342813,4.1062913
122,12200,0.0064996625,0.041940894,3.9179168,4.0883594
123,12300,0.006512012,0.04198612,3.9065416,4.074337
124,12400,0.0065281126,0.041995924,3.8967144,4.0615067
125,12500,0.0065412307,0.042017315,3.8883252,4.0506787
126,12600,0.0065626143,0.04200443,3.8828046,4.0418797
127,12700,0.006550802,0.041982364,3.8784146,4.034815
128,12800,0.0065651503,0.041995585,3.8754833,4.028958
129,12900,0.0065659685,0.041995186,3.8724802,4.0228295
130,13000,0.006568109,0.042008474,3.869932,4.0164976
131,13100,0.006571382,0.042033743,3.8677604,4.0121093
132,13200,0.0066011334,0.041994374,3.8642259,4.007117
133,13300,0.006587494,0.042028543,3.8628628,4.0025873
134,13400,0.006600674,0.041997883,3.859518,3.9985604
135,13500,0.006591852,0.041983496,3.8567662,3.9967868
136,13600,0.006567311,0.041994613,3.8548198,3.9942222
137,13700,0.006577394,0.041992564,3.8523412,3.9918191
138,13800,0.00658038,0.041983984,3.8515434,3.9870443
139,13900,0.006574514,0.04198743,3.8498888,3.9840577
140,14000,0.0065796506,0.041999172,3.8480692,3.9810987
141,14100,0.006571745,0.042004637,3.8460622,3.979085
142,14200,0.0065770373,0.041969456,3.8434181,3.977027
143,14300,0.0065769474,0.041948635,3.841096,3.9748194
144,14400,0.006573998,0.041965976,3.840247,3.9732397
145,14500,0.0065741404,0.04195111,3.8387985,3.9716756
146,14600,0.0065781106,0.041948833,3.837192,3.9700866
147,14700,0.0065882043,0.04193718,3.8346245,3.9686313
148,14800,0.0065856427,0.041951522,3.8326538,3.967586
149,14900,0.006593538,0.041945625,3.8315701,3.9662273
150,15000,0.0065862616,0.04193395,3.8302984,3.9650223
151,15100,0.006598452,0.041911673,3.8289316,3.9636981
152,15200,0.006588265,0.041939355,3.8290424,3.9628453
153,15300,0.0065935003,0.041921675,3.828246,3.9623146
154,15400,0.0065728123,0.041950062,3.8273215,3.9612417
155,15500,0.006656217,0.042028375,3.8273504,3.9609673
156,15600,0.006690509,0.042082,3.825849,3.9608948
157,15700,0.0067142663,0.042021945,3.823615,3.95967
158,15800,0.006709268,0.042012736,3.8227084,3.9591079
159,15900,0.006688172,0.04199036,3.8218932,3.9576924
160,16000,0.0066868686,0.041967176,3.81968,3.9567914
161,16100,0.006673857,0.041953236,3.8181999,3.9554293
162,16200,0.006677674,0.041925587,3.8164372,3.954375
163,16300,0.0066883117,0.04193288,3.8144438,3.954873
164,16400,0.006679251,0.04189369,3.8117156,3.9540324
165,16500,0.00667693,0.04191873,3.8088255,3.9537694
166,16600,0.006662762,0.041886646,3.8064976,3.9520767
167,16700,0.006664523,0.0419184,3.804385,3.950599
168,16800,0.0066587706,0.041880123,3.797906,3.950021
169,16900,0.0066267326,0.041850027,3.793502,3.9474423
170,17000,0.0066078487,0.041818533,3.7886882,3.9446545
171,17100,0.006603016,0.041826855,3.7848277,3.943352
172,17200,0.006582006,0.04181056,3.7817202,3.942384
173,17300,0.0065937145,0.04180183,3.7779655,3.9410157
174,17400,0.0065871626,0.041805368,3.7751763,3.940398
175,17500,0.006627066,0.04185553,3.772362,3.9398708
176,17600,0.006631822,0.041879665,3.7693095,3.939043
177,17700,0.0066153337,0.041884102,3.7668693,3.9387012
178,17800,0.0066333814,0.041924767,3.765044,3.938228
179,17900,0.0066389786,0.04193414,3.7636623,3.9377863
180,18000,0.006639975,0.04192885,3.7620406,3.9377167
181,18100,0.006631327,0.041974895,3.7601106,3.937361
182,18200,0.0066477186,0.041939136,3.7584682,3.936494
183,18300,0.0066417,0.04195053,3.757426,3.93592
184,18400,0.0066240225,0.04191035,3.7545424,3.935275
185,18500,0.0066286875,0.04191128,3.7532263,3.9341516
186,18600,0.006611627,0.04188164,3.7510154,3.9335542
187,18700,0.006605275,0.04189818,3.7497315,3.9329576
188,18800,0.0066178367,0.041854218,3.748313,3.9322298
189,18900,0.006616679,0.041896533,3.7474449,3.9316134
190,19000,0.006610186,0.04187901,3.746171,3.9313776
191,19100,0.0066245603,0.041884642,3.74523,3.9303603
192,19200,0.006627818,0.041905403,3.744065,3.9293034
193,19300,0.006604104,0.041898865,3.7433422,3.9284132
194,19400,0.006619985,0.04186533,3.7418792,3.9272747
195,19500,0.0066006267,0.0418787,3.7410357,3.92631
196,19600,0.0066041956,0.041857183,3.7396903,3.925335
197,19700,0.0066145975,0.04187222,3.738897,3.924371
198,19800,0.006604974,0.041867793,3.7382202,3.924102
199,19900,0.0065975445,0.041875593,3.7374942,3.9232934
