,Iteration,Loss,Train_Loss,entropy
0,0,4.1142797,3.4391537,18.668564
1,100,7.4324474,0.08163467,18.668564
2,200,7.588088,0.073836274,18.668564
3,300,7.7185154,0.071718745,18.668564
4,400,7.810317,0.07044873,18.668564
5,500,7.8742023,0.069683515,18.668564
6,600,7.9155827,0.06913936,18.668564
7,700,7.9480643,0.068605736,18.668564
8,800,7.985767,0.068252824,18.668564
9,900,8.021367,0.06794031,18.668564
10,1000,8.065566,0.06773795,18.668564
11,1100,8.103164,0.06749043,18.668564
12,1200,8.117831,0.067329876,18.668564
13,1300,8.127039,0.06722569,18.668564
14,1400,8.131228,0.06683787,18.668564
15,1500,8.128405,0.066816546,18.668564
16,1600,8.126499,0.066719525,18.668564
17,1700,8.129014,0.06656722,18.668564
18,1800,8.136045,0.066574454,18.668564
19,1900,8.131977,0.066291645,18.668564
20,2000,8.11501,0.066361204,18.668564
21,2100,8.11134,0.06615979,18.668564
22,2200,8.109875,0.06616022,18.668564
23,2300,8.110074,0.066197254,18.668564
24,2400,8.110385,0.06625391,18.668564
25,2500,8.107624,0.06602427,18.668564
26,2600,8.101967,0.06595143,18.668564
27,2700,8.09831,0.06609213,18.668564
28,2800,8.096744,0.06601283,18.668564
29,2900,8.093235,0.06595359,18.668564
30,3000,8.098093,0.06587341,18.668564
31,3100,8.09017,0.06573754,18.668564
32,3200,8.095016,0.06570223,18.668564
33,3300,8.093876,0.06577558,18.668564
34,3400,8.090196,0.065849155,18.668564
35,3500,8.086504,0.06572215,18.668564
36,3600,8.078178,0.06578268,18.668564
37,3700,8.076836,0.06567365,18.668564
38,3800,8.06849,0.065519825,18.668564
39,3900,8.062401,0.06542893,18.668564
40,4000,8.041658,0.06564969,18.668564
41,4100,8.04139,0.06549513,18.668564
42,4200,8.031113,0.065621085,18.668564
43,4300,8.022723,0.06558621,18.668564
44,4400,8.02629,0.06547046,18.668564
45,4500,8.025488,0.06552259,18.668564
46,4600,8.030059,0.06551038,18.668564
47,4700,8.024578,0.065503046,18.668564
48,4800,8.02699,0.06535775,18.668564
49,4900,8.014292,0.065421,18.668564
50,5000,7.9789376,0.0654285,18.668564
51,5100,7.976694,0.065310866,18.668564
52,5200,7.979521,0.065253325,18.668564
53,5300,7.970904,0.065487616,18.668564
54,5400,7.9733844,0.06509319,18.668564
55,5500,7.9633102,0.06508097,18.668564
56,5600,7.8945365,0.0649596,18.668564
57,5700,7.8489633,0.06527851,18.668564
58,5800,7.8219585,0.06531025,18.668564
59,5900,7.8044105,0.065196864,18.668564
60,6000,7.783191,0.06511961,18.668564
61,6100,7.745031,0.06508938,18.668564
62,6200,7.7210355,0.06516244,18.668564
63,6300,7.6995697,0.065191574,18.668564
64,6400,7.692144,0.065064885,18.668564
65,6500,7.684873,0.065108195,18.668564
66,6600,7.675534,0.06507107,18.668564
67,6700,7.665862,0.06519057,18.668564
68,6800,7.6597157,0.065042615,18.668564
69,6900,7.648385,0.06515591,18.668564
70,7000,7.6468515,0.06502341,18.668564
71,7100,7.6454587,0.064963564,18.668564
72,7200,7.6408896,0.06499051,18.668564
73,7300,7.6365533,0.065175414,18.668564
74,7400,7.636651,0.06508264,18.668564
75,7500,7.633921,0.06517707,18.668564
76,7600,7.627764,0.06499469,18.668564
77,7700,7.6151156,0.065037906,18.668564
78,7800,7.6115394,0.064952455,18.668564
79,7900,7.6080117,0.06493904,18.668564
80,8000,7.5978527,0.06493834,18.668564
81,8100,7.5914154,0.0649122,18.668564
82,8200,7.586981,0.06483041,18.668564
83,8300,7.5790963,0.06491445,18.668564
84,8400,7.56907,0.064985655,18.668564
85,8500,7.566576,0.064915605,18.668564
86,8600,7.5656366,0.06474066,18.668564
87,8700,7.5364056,0.06482372,18.668564
88,8800,7.517712,0.06481752,18.668564
89,8900,7.4762707,0.06470271,18.668564
90,9000,7.4465866,0.064675204,18.668564
91,9100,7.4342704,0.064653836,18.668564
92,9200,7.3827767,0.06472247,18.668564
93,9300,7.3509684,0.06450338,18.668564
94,9400,7.328098,0.06452663,18.668564
95,9500,7.30954,0.06444394,18.668564
96,9600,7.3066626,0.06457653,18.668564
97,9700,7.310562,0.06452963,18.668564
98,9800,7.3083725,0.064503655,18.668564
99,9900,7.2999277,0.06451611,18.668564
100,10000,7.298005,0.064700514,18.668564
101,10100,7.301969,0.06454406,18.668564
102,10200,7.299418,0.06456186,18.668564
103,10300,7.3029675,0.06450626,18.668564
104,10400,7.300294,0.06455057,18.668564
105,10500,7.3037415,0.06456137,18.668564
106,10600,7.305308,0.064537495,18.668564
107,10700,7.3048053,0.06448174,18.668564
108,10800,7.2992334,0.064565025,18.668564
109,10900,7.296668,0.06459108,18.668564
110,11000,7.299456,0.064527154,18.668564
111,11100,7.2944303,0.06455666,18.668564
112,11200,7.299696,0.06439408,18.668564
113,11300,7.2983007,0.06447075,18.668564
114,11400,7.2933216,0.06463071,18.668564
115,11500,7.2941566,0.0645949,18.668564
116,11600,7.291793,0.0644423,18.668564
117,11700,7.290406,0.06450539,18.668564
118,11800,7.2881002,0.06447649,18.668564
119,11900,7.288854,0.06450406,18.668564
120,12000,7.2887225,0.06447095,18.668564
121,12100,7.2879734,0.06443852,18.668564
122,12200,7.2879267,0.06442663,18.668564
123,12300,7.285832,0.06448402,18.668564
124,12400,7.2868366,0.06442858,18.668564
125,12500,7.2848682,0.06450854,18.668564
126,12600,7.2836704,0.064544976,18.668564
127,12700,7.2853217,0.06445328,18.668564
128,12800,7.284071,0.06452105,18.668564
129,12900,7.2847805,0.0645195,18.668564
130,13000,7.282765,0.0644763,18.668564
131,13100,7.283128,0.064524375,18.668564
132,13200,7.2856565,0.06438765,18.668564
133,13300,7.285057,0.064471595,18.668564
134,13400,7.2879205,0.06448094,18.668564
135,13500,7.2847996,0.0643819,18.668564
136,13600,7.277514,0.06441495,18.668564
137,13700,7.275797,0.0644519,18.668564
138,13800,7.27262,0.064364955,18.668564
139,13900,7.2755,0.06446339,18.668564
140,14000,7.2731085,0.06437696,18.668564
141,14100,7.269821,0.06445762,18.668564
142,14200,7.271468,0.064476214,18.668564
143,14300,7.272242,0.064503625,18.668564
144,14400,7.2697797,0.06445747,18.668564
145,14500,7.270457,0.06439606,18.668564
146,14600,7.269701,0.06442756,18.668564
147,14700,7.270797,0.06440633,18.668564
148,14800,7.2684503,0.06446828,18.668564
149,14900,7.2705917,0.06443117,18.668564
150,15000,7.2743244,0.06441337,18.668564
151,15100,7.271978,0.0644173,18.668564
152,15200,7.2719193,0.06441676,18.668564
153,15300,7.270328,0.06440157,18.668564
154,15400,7.2704535,0.064429514,18.668564
155,15500,7.271532,0.06434122,18.668564
156,15600,7.27068,0.06441714,18.668564
157,15700,7.272372,0.064468324,18.668564
158,15800,7.26868,0.06437985,18.668564
159,15900,7.271153,0.064392924,18.668564
160,16000,7.2712708,0.064462185,18.668564
161,16100,7.270095,0.06450432,18.668564
162,16200,7.2699423,0.064439945,18.668564
163,16300,7.2711673,0.064373285,18.668564
164,16400,7.271636,0.06434045,18.668564
165,16500,7.272838,0.064418204,18.668564
166,16600,7.2705503,0.064375184,18.668564
167,16700,7.2727256,0.06443457,18.668564
168,16800,7.2697372,0.06444136,18.668564
169,16900,7.270872,0.06432734,18.668564
170,17000,7.2703,0.064464696,18.668564
171,17100,7.267289,0.06439729,18.668564
172,17200,7.272917,0.06444901,18.668564
173,17300,7.273247,0.06441064,18.668564
174,17400,7.271841,0.06443031,18.668564
175,17500,7.2722373,0.0643633,18.668564
176,17600,7.270595,0.064486906,18.668564
177,17700,7.2709885,0.06440027,18.668564
178,17800,7.2695074,0.06437814,18.668564
179,17900,7.272799,0.06447205,18.668564
180,18000,7.2713537,0.06439569,18.668564
181,18100,7.2678003,0.06441391,18.668564
182,18200,7.2719507,0.06442365,18.668564
183,18300,7.270895,0.06440714,18.668564
184,18400,7.2720404,0.06440405,18.668564
185,18500,7.248269,0.06445722,18.668564
186,18600,7.2494564,0.06438326,18.668564
187,18700,7.2470856,0.06440986,18.668564
188,18800,7.2439933,0.064411595,18.668564
189,18900,7.247405,0.06441128,18.668564
190,19000,7.2477264,0.06445535,18.668564
191,19100,7.247938,0.06441082,18.668564
192,19200,7.2463436,0.064390786,18.668564
193,19300,7.2472906,0.06446665,18.668564
194,19400,7.2446136,0.0643787,18.668564
195,19500,7.247034,0.06427705,18.668564
196,19600,7.246889,0.06442934,18.668564
197,19700,7.2447095,0.06441266,18.668564
198,19800,7.245379,0.06443698,18.668564
199,19900,7.2491245,0.06438219,18.668564
