,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
53,5300,0.012146359,1.6737794,1.5088198,0.0063651986
54,5400,0.012955581,1.6606586,1.5006173,0.006322552
55,5500,0.013744326,1.6494151,1.4930161,0.0062848628
56,5600,0.014189641,1.641504,1.485832,0.0062546725
57,5700,0.014727896,1.6344535,1.480237,0.0062293815
58,5800,0.015246535,1.6282017,1.4741557,0.006204715
59,5900,0.015609916,1.621426,1.4686873,0.006180227
60,6000,0.015596308,1.6134495,1.4626373,0.006152174
61,6100,0.015813299,1.606518,1.4544154,0.0061218673
62,6200,0.015453394,1.5980297,1.4495636,0.006095187
63,6300,0.015556737,1.5921443,1.4457135,0.0060757156
64,6400,0.015935207,1.5871782,1.441677,0.006057711
65,6500,0.016179979,1.581819,1.438434,0.0060405065
66,6600,0.016693331,1.5767287,1.4350853,0.0060236286
67,6700,0.017519655,1.5723453,1.4309174,0.0060065254
68,6800,0.018350588,1.5694716,1.4279569,0.0059948573
69,6900,0.019001735,1.5666538,1.4250764,0.0059834607
70,7000,0.0195308,1.5633887,1.421771,0.00597032
71,7100,0.020030988,1.5604761,1.4195408,0.0059600337
72,7200,0.020621013,1.5574567,1.4168842,0.0059486823
73,7300,0.021154802,1.554527,1.414455,0.0059379647
74,7400,0.021601846,1.5516865,1.4122254,0.0059278244
75,7500,0.022275029,1.5482258,1.4092486,0.005914949
76,7600,0.022769231,1.5464928,1.4066817,0.0059063495
77,7700,0.0232136,1.5425012,1.4047085,0.0058944197
78,7800,0.023640843,1.5399039,1.402241,0.00588429
79,7900,0.02404701,1.5378335,1.4007014,0.0058770697
80,8000,0.024515098,1.5361552,1.3991961,0.005870703
81,8100,0.02654809,1.534176,1.3971164,0.0058625853
82,8200,0.027204014,1.5321839,1.3953465,0.0058550606
83,8300,0.027583618,1.5304753,1.393797,0.0058485446
84,8400,0.027791804,1.528983,1.3927445,0.0058434554
85,8500,0.028067265,1.5276451,1.3915685,0.0058384277
86,8600,0.028342128,1.5252361,1.3878654,0.0058262036
87,8700,0.028850788,1.5238239,1.3864133,0.005820475
88,8800,0.029051699,1.5226448,1.3855062,0.0058163023
89,8900,0.029247662,1.5216246,1.38418,0.0058116093
90,9000,0.029407434,1.5204911,1.3830365,0.0058070556
91,9100,0.02967593,1.5194684,1.3816774,0.0058022924
92,9200,0.02977795,1.5183958,1.3808845,0.005798561
93,9300,0.029917628,1.5176452,1.380071,0.0057954327
94,9400,0.030142777,1.5168761,1.3788933,0.005791539
95,9500,0.030355655,1.515935,1.3787082,0.005789287
96,9600,0.030468522,1.5150317,1.3776382,0.00578534
97,9700,0.031117892,1.5139054,1.3765485,0.005780908
98,9800,0.033268593,1.5128771,1.374773,0.0057753003
99,9900,0.033795632,1.5123234,1.3745519,0.0057737506
100,10000,0.034512047,1.5118288,1.3739437,0.005771545
101,10100,0.034644227,1.511067,1.3736906,0.0057695154
102,10200,0.034953337,1.5105385,1.3734069,0.005767891
103,10300,0.035232976,1.5097274,1.3724356,0.0057643265
104,10400,0.035557065,1.5090035,1.3721411,0.0057622893
105,10500,0.03588274,1.5087124,1.371652,0.0057607293
106,10600,0.036070727,1.5082127,1.3711067,0.005758639
107,10700,0.036258835,1.5075629,1.3705158,0.0057561575
108,10800,0.036349736,1.5073476,1.3704765,0.0057556485
109,10900,0.03661672,1.5066483,1.3703159,0.0057539283
110,11000,0.036858074,1.5063968,1.3699884,0.0057527707
111,11100,0.037110034,1.5060235,1.3696862,0.00575142
112,11200,0.03733386,1.5057372,1.3693577,0.00575019
113,11300,0.037473705,1.5053203,1.3695618,0.005749765
114,11400,0.037713286,1.5052512,1.3692465,0.0057489956
115,11500,0.03780934,1.504673,1.3686328,0.005746612
116,11600,0.03783666,1.504427,1.368903,0.0057466603
117,11700,0.03794926,1.5042928,1.3684211,0.005745428
118,11800,0.037943136,1.503789,1.3684328,0.0057444437
119,11900,0.038005732,1.5038992,1.3680862,0.005743971
120,12000,0.03815943,1.5036831,1.3677825,0.0057429317
121,12100,0.0382229,1.5037695,1.3675559,0.0057426514
122,12200,0.038259033,1.5035124,1.3675442,0.0057421136
123,12300,0.03842702,1.5033357,1.367292,0.005741256
124,12400,0.03851747,1.5030862,1.3672856,0.005740744
125,12500,0.03837185,1.502543,1.3672994,0.005739685
126,12600,0.03836193,1.502199,1.3676319,0.0057396623
127,12700,0.038149428,1.501924,1.3674368,0.005738722
128,12800,0.038245108,1.5018196,1.3673213,0.005738282
129,12900,0.03822922,1.501722,1.3670803,0.005737605
130,13000,0.038228795,1.5018712,1.3669943,0.0057377312
131,13100,0.038168304,1.5018773,1.367195,0.005738145
132,13200,0.03814669,1.5018234,1.3670977,0.005737843
133,13300,0.038685326,1.5015674,1.3663914,0.005735918
134,13400,0.038919132,1.5018055,1.3666933,0.005736998
135,13500,0.03906828,1.5017033,1.3663988,0.0057362043
136,13600,0.039123062,1.5019459,1.3665026,0.0057368972
137,13700,0.039135974,1.5020542,1.3662087,0.0057365256
138,13800,0.039246436,1.5018724,1.3665086,0.005736762
139,13900,0.03941272,1.5017223,1.3662843,0.005736014
140,14000,0.039471984,1.5017709,1.3662463,0.005736035
141,14100,0.039374486,1.5020375,1.3663827,0.0057368404
142,14200,0.039480116,1.5019029,1.3663554,0.0057365173
143,14300,0.03943633,1.5022173,1.3660504,0.0057365354
144,14400,0.03956783,1.502183,1.3659563,0.005736279
145,14500,0.039624352,1.5019615,1.3656418,0.005735207
146,14600,0.03957092,1.5020858,1.3650669,0.005734306
147,14700,0.039593227,1.5020249,1.3652328,0.0057345154
148,14800,0.039621107,1.5019926,1.3655463,0.0057350784
149,14900,0.039665174,1.5018348,1.365358,0.005734386
150,15000,0.039619453,1.5016627,1.3654404,0.0057342066
151,15100,0.03961977,1.5013144,1.3651953,0.0057330197
152,15200,0.03957433,1.5011927,1.3648137,0.005732013
153,15300,0.040534727,1.5007168,1.3641282,0.00572969
154,15400,0.040951457,1.5005598,1.3640764,0.0057292725
155,15500,0.041195747,1.5007569,1.3641897,0.0057298937
156,15600,0.04117814,1.5008146,1.364634,0.005730897
157,15700,0.04118928,1.5007123,1.3643634,0.0057301517
158,15800,0.04119049,1.5010617,1.3640625,0.0057302485
159,15900,0.04117718,1.5010762,1.3641466,0.005730446
160,16000,0.04113081,1.5007828,1.364442,0.00573045
161,16100,0.041188937,1.5011069,1.3645452,0.0057313046
162,16200,0.04117722,1.5013232,1.3643205,0.005731288
163,16300,0.041129366,1.5012169,1.3642597,0.0057309535
164,16400,0.041153744,1.5010478,1.3640451,0.005730186
165,16500,0.041116334,1.5011046,1.363999,0.0057302075
166,16600,0.041212462,1.5009723,1.3640112,0.0057299673
167,16700,0.04109147,1.5012631,1.3640709,0.0057306685
168,16800,0.041122194,1.5011201,1.3639416,0.0057301237
169,16900,0.041140825,1.5011061,1.3637846,0.0057297815
170,17000,0.041202743,1.5009006,1.3638219,0.0057294453
171,17100,0.041119773,1.5010855,1.3641859,0.0057305433
172,17200,0.041082665,1.5011289,1.364078,0.0057304143
173,17300,0.041047726,1.5009861,1.3639516,0.005729876
174,17400,0.041079998,1.5007805,1.3639947,0.0057295505
175,17500,0.04110664,1.5008425,1.3639247,0.005729534
176,17600,0.041080054,1.5006737,1.3633842,0.0057281163
177,17700,0.041169956,1.5004987,1.3634118,0.005727821
178,17800,0.041108187,1.5005071,1.3632076,0.00572743
179,17900,0.041086502,1.500552,1.3633734,0.0057278513
180,18000,0.041167974,1.5005664,1.3634052,0.0057279435
181,18100,0.040985424,1.5002205,1.3635281,0.0057274974
182,18200,0.0409205,1.4998354,1.3635716,0.0057268147
183,18300,0.040913116,1.4997771,1.3635089,0.005726572
184,18400,0.040940918,1.4995172,1.363339,0.0057257125
185,18500,0.040911093,1.49958,1.3634949,0.00572615
186,18600,0.04085427,1.4996389,1.3633052,0.0057258885
187,18700,0.040893015,1.4997741,1.3637962,0.0057271407
188,18800,0.040845897,1.4995298,1.3633977,0.005725855
189,18900,0.040768974,1.4995992,1.3632911,0.005725781
190,19000,0.040680032,1.4992837,1.3632721,0.005725112
191,19100,0.040724475,1.4990654,1.3634108,0.005724953
192,19200,0.040717002,1.4993339,1.3634348,0.0057255374
193,19300,0.040719576,1.499255,1.3632046,0.0057249195
194,19400,0.04067227,1.4992585,1.3631598,0.0057248366
195,19500,0.040751595,1.4990221,1.3627455,0.005723536
196,19600,0.040681463,1.4991018,1.3629785,0.0057241605
197,19700,0.04065757,1.4988854,1.362525,0.005722821
198,19800,0.040567543,1.4990152,1.3628231,0.005723677
199,19900,0.040487394,1.4988152,1.3624525,0.0057225353
200,20000,0.040472556,1.4989423,1.3627594,0.0057234033
201,20100,0.040409684,1.4990171,1.3625233,0.005723081
202,20200,0.040384512,1.4988374,1.3626007,0.005722876
203,20300,0.040339686,1.4988928,1.3625808,0.0057229474
204,20400,0.040358465,1.4988359,1.3623035,0.0057222787
205,20500,0.04042817,1.4989395,1.3624557,0.005722791
206,20600,0.04043304,1.4988271,1.3621918,0.005722038
207,20700,0.040392857,1.4987407,1.3620678,0.005721617
208,20800,0.040352598,1.4987189,1.3624105,0.0057222587
209,20900,0.040373802,1.4986906,1.3622965,0.0057219747
210,21000,0.040323995,1.49873,1.3623903,0.0057222405
211,21100,0.040277712,1.4987575,1.3624339,0.005722383
212,21200,0.040297423,1.498689,1.3623527,0.0057220836
213,21300,0.040296808,1.4987984,1.3624218,0.0057224403
214,21400,0.040233232,1.49875,1.3623971,0.005722294
215,21500,0.04022639,1.4987682,1.3621899,0.0057219164
216,21600,0.040197767,1.4986039,1.3618379,0.0057208836
217,21700,0.040211227,1.4986581,1.362043,0.0057214024
218,21800,0.0401645,1.4986545,1.3620718,0.005721453
219,21900,0.040169455,1.498639,1.3619877,0.005721254
220,22000,0.040093727,1.4986815,1.3620073,0.0057213777
221,22100,0.040097333,1.4988685,1.3622049,0.0057221474
222,22200,0.040076833,1.4986641,1.361789,0.0057209064
223,22300,0.03999982,1.4987473,1.3620061,0.005721507
224,22400,0.040076062,1.4987516,1.3619434,0.0057213902
225,22500,0.039988138,1.4987063,1.3617972,0.0057210075
226,22600,0.040048342,1.4988111,1.3618699,0.0057213623
227,22700,0.040008754,1.4988341,1.3618685,0.005721405
228,22800,0.039987102,1.4985904,1.3617911,0.0057207635
229,22900,0.04007869,1.4985908,1.3618022,0.0057207863
230,23000,0.040073413,1.4985205,1.3616773,0.005720396
231,23100,0.040064704,1.4984657,1.361642,0.0057202154
232,23200,0.040030297,1.498551,1.3617251,0.0057205525
233,23300,0.03999801,1.4985992,1.3618176,0.0057208342
234,23400,0.039978947,1.4984425,1.3613822,0.0057196496
235,23500,0.039989177,1.4984695,1.3617733,0.005720486
236,23600,0.03992961,1.49835,1.3615539,0.005719808
237,23700,0.03995582,1.4986277,1.3618424,0.0057209404
238,23800,0.03996529,1.498561,1.3616214,0.005720365
239,23900,0.03991118,1.4985063,1.3617636,0.0057205404
240,24000,0.03996421,1.4983041,1.3619741,0.0057205567
241,24100,0.039917547,1.4984344,1.361661,0.005720191
242,24200,0.039953344,1.4985783,1.3615217,0.0057202005
243,24300,0.039974477,1.4983402,1.3615688,0.005719818
244,24400,0.039945833,1.4983422,1.3614703,0.0057196254
245,24500,0.039898243,1.4984201,1.3615918,0.0057200245
246,24600,0.039942607,1.4985672,1.36169,0.0057205143
247,24700,0.039920453,1.4985116,1.3616214,0.005720266
248,24800,0.03990796,1.4985206,1.3615383,0.005720118
249,24900,0.03995902,1.4985297,1.3616537,0.0057203667
250,25000,0.039891884,1.4983689,1.3616487,0.005720035
251,25100,0.03993793,1.4984951,1.3614973,0.0057199853
252,25200,0.039903317,1.4982545,1.361594,0.005719697
253,25300,0.03988243,1.4984698,1.3614905,0.005719921
254,25400,0.03992049,1.4983993,1.3614465,0.0057196915
255,25500,0.03995404,1.4984001,1.3614616,0.005719724
256,25600,0.03992368,1.4985265,1.3613808,0.0057198144
257,25700,0.0399178,1.4984204,1.3614751,0.005719791
258,25800,0.039898995,1.4984318,1.3613957,0.005719655
259,25900,0.039873388,1.4983695,1.3616428,0.005720025
260,26000,0.03993363,1.4985347,1.3615489,0.0057201674
261,26100,0.039939325,1.4984765,1.3614652,0.005719884
262,26200,0.039819095,1.498416,1.3614739,0.0057197805
263,26300,0.03991709,1.498473,1.3614663,0.005719879
264,26400,0.039871044,1.4983405,1.361577,0.0057198354
265,26500,0.03998322,1.4982117,1.3613396,0.005719103
266,26600,0.040003955,1.4983382,1.3617058,0.0057200883
267,26700,0.039943073,1.4980497,1.3613317,0.005718763
268,26800,0.039970715,1.4980894,1.3614163,0.0057190116
269,26900,0.039888706,1.4981707,1.3616312,0.005719604
270,27000,0.03990726,1.4980787,1.3612874,0.0057187323
271,27100,0.039875768,1.4979458,1.3613253,0.0057185423
272,27200,0.039834876,1.4980924,1.361388,0.005718961
273,27300,0.039887737,1.4980413,1.3614746,0.005719032
274,27400,0.039848503,1.4978659,1.3614234,0.0057185786
275,27500,0.03989363,1.4979314,1.3613816,0.005718626
276,27600,0.039811645,1.4979359,1.3613483,0.005718569
277,27700,0.03982451,1.4979788,1.3614217,0.005718801
278,27800,0.039822094,1.4978945,1.3613213,0.005718432
279,27900,0.039824884,1.4980999,1.3613452,0.0057188906
280,28000,0.039787445,1.4980447,1.3614485,0.005718987
281,28100,0.039844822,1.4979826,1.3610804,0.0057181264
282,28200,0.039864253,1.4979866,1.3613629,0.005718699
283,28300,0.03984362,1.4980797,1.361626,0.0057194117
284,28400,0.03979763,1.497939,1.3613755,0.0057186293
285,28500,0.039775882,1.497874,1.3612486,0.0057182456
286,28600,0.039830685,1.4980104,1.3612556,0.0057185325
287,28700,0.039769556,1.4978253,1.3609936,0.0057176384
288,28800,0.03980595,1.4978589,1.3612316,0.005718181
289,28900,0.03976382,1.4979084,1.3609613,0.0057177395
290,29000,0.03974688,1.4978962,1.3610092,0.0057178107
291,29100,0.039709494,1.4979718,1.3613149,0.005718574
292,29200,0.039712798,1.4979223,1.3611835,0.005718212
293,29300,0.03973758,1.4979517,1.3612299,0.0057183634
294,29400,0.039725922,1.4978747,1.3610802,0.00571791
295,29500,0.03967853,1.4978429,1.3608949,0.0057174764
296,29600,0.03968599,1.497898,1.3610116,0.0057178196
297,29700,0.039694954,1.4979041,1.3612149,0.005718238
298,29800,0.039715316,1.4979525,1.3611214,0.005718148
299,29900,0.0396649,1.4977454,1.3610805,0.005717652
300,30000,0.03966554,1.4978929,1.3610939,0.005717974
301,30100,0.039629053,1.4976577,1.3611263,0.005717568
302,30200,0.039636772,1.4979112,1.3611476,0.005718118
303,30300,0.039635215,1.4977518,1.3610764,0.0057176566
304,30400,0.03963257,1.4979941,1.3610659,0.00571812
305,30500,0.03963585,1.4978067,1.3609278,0.0057174694
306,30600,0.039624207,1.4976828,1.3609737,0.005717313
307,30700,0.039615598,1.4978496,1.3610535,0.005717806
308,30800,0.039621823,1.4977992,1.3610374,0.005717674
309,30900,0.039645806,1.4979804,1.361266,0.005718493
310,31000,0.039619982,1.4976014,1.3607386,0.0057166805
311,31100,0.039661847,1.4977261,1.3608803,0.005717213
312,31200,0.039609056,1.4979131,1.3612202,0.0057182666
313,31300,0.0396077,1.4976865,1.3608856,0.0057171443
314,31400,0.039547693,1.4976976,1.3609157,0.005717227
315,31500,0.039538614,1.4976206,1.3606348,0.005716511
316,31600,0.039520293,1.4977705,1.3609998,0.005717541
317,31700,0.0395321,1.4977736,1.3610048,0.0057175574
318,31800,0.039525904,1.4978137,1.3611035,0.005717835
319,31900,0.03955017,1.4976809,1.3608158,0.0057169935
320,32000,0.039527502,1.497828,1.3610057,0.0057176678
321,32100,0.039558504,1.497724,1.3608534,0.005717155
322,32200,0.03950007,1.4977134,1.3609533,0.005717334
323,32300,0.039513208,1.4977206,1.3609679,0.005717377
324,32400,0.039583232,1.4977876,1.3608754,0.0057173264
325,32500,0.039466586,1.4977032,1.3610057,0.005717418
326,32600,0.039447747,1.4977291,1.3606967,0.0057168514
327,32700,0.03955487,1.4977752,1.3608161,0.005717183
328,32800,0.03947024,1.4976557,1.3607023,0.005716716
329,32900,0.03954907,1.4976269,1.3602908,0.005715836
330,33000,0.03951842,1.4977213,1.3604871,0.005716417
331,33100,0.039508317,1.4976058,1.3604524,0.0057161166
332,33200,0.039506454,1.4977571,1.360535,0.0057165846
333,33300,0.03948697,1.4976501,1.3603674,0.005716035
334,33400,0.03945215,1.4977711,1.3606236,0.0057167895
335,33500,0.039523505,1.4976364,1.3601209,0.005715515
336,33600,0.039544404,1.4976816,1.3603083,0.0057159797
337,33700,0.039443936,1.4977227,1.3604059,0.0057162573
338,33800,0.03944335,1.4977697,1.3603324,0.0057162046
339,33900,0.039450496,1.4977694,1.3605113,0.005716562
340,34000,0.03942568,1.4978465,1.360318,0.005716329
341,34100,0.039478138,1.4977424,1.3601791,0.0057158433
342,34200,0.03943415,1.4977349,1.3601553,0.0057157804
343,34300,0.039411508,1.4977831,1.3602322,0.005716031
344,34400,0.039330106,1.4978213,1.3600913,0.005715825
345,34500,0.039358802,1.4977988,1.360371,0.0057163397
346,34600,0.039288614,1.4979184,1.360408,0.005716653
347,34700,0.039314356,1.4979292,1.3605343,0.0057169273
348,34800,0.03936908,1.497864,1.3601565,0.005716041
349,34900,0.039348934,1.497803,1.36032,0.005716246
350,35000,0.039417583,1.4978998,1.3602917,0.0057163835
351,35100,0.039473273,1.4979262,1.3602401,0.0057163327
352,35200,0.03943158,1.4977933,1.3602827,0.0057161525
353,35300,0.03941543,1.4977356,1.3602499,0.0057159713
354,35400,0.039418176,1.4977764,1.3601394,0.005715832
355,35500,0.039415386,1.4978012,1.3603553,0.005716313
356,35600,0.039478954,1.4977064,1.3599066,0.0057152263
357,35700,0.039405234,1.4978,1.3600128,0.005715626
358,35800,0.03939497,1.4978807,1.3599632,0.005715688
359,35900,0.03941755,1.4976122,1.3603634,0.0057159513
360,36000,0.039510056,1.4975979,1.3604932,0.0057161823
361,36100,0.039475292,1.4974215,1.360309,0.005715461
362,36200,0.039529316,1.4974458,1.3600144,0.005714921
363,36300,0.039531693,1.4976896,1.3598989,0.0057151774
364,36400,0.039488144,1.4977365,1.3602402,0.0057159537
365,36500,0.039492372,1.497625,1.3603274,0.0057159048
366,36600,0.039483644,1.4977285,1.360146,0.005715749
367,36700,0.03951705,1.4978052,1.3599905,0.005715592
368,36800,0.03949027,1.4976324,1.3601705,0.005715606
369,36900,0.039503977,1.4975744,1.360229,0.0057156067
370,37000,0.039513197,1.4975857,1.360034,0.00571524
371,37100,0.039507166,1.4975882,1.3598741,0.005714925
372,37200,0.039554518,1.4977378,1.3601149,0.0057157055
373,37300,0.03953773,1.4977273,1.3600265,0.0057155075
374,37400,0.039560333,1.4975964,1.3597699,0.0057147327
375,37500,0.039594233,1.4977244,1.3601552,0.0057157595
376,37600,0.03961888,1.4976484,1.3600264,0.0057153497
377,37700,0.03961766,1.4975125,1.3596741,0.005714373
378,37800,0.03963161,1.4976708,1.3598887,0.005715119
379,37900,0.039615154,1.4977365,1.3602269,0.005715927
380,38000,0.039636355,1.4977688,1.3598605,0.005715259
381,38100,0.039589033,1.4977766,1.3598454,0.0057152444
382,38200,0.03964833,1.4976852,1.3600638,0.0057154982
383,38300,0.0396324,1.4977567,1.3601168,0.0057157474
384,38400,0.03964608,1.4977496,1.3598276,0.005715155
385,38500,0.039657127,1.497609,1.3599325,0.0057150833
386,38600,0.03967982,1.4976263,1.3598869,0.0057150265
387,38700,0.039613664,1.4979131,1.3600682,0.0057159625
388,38800,0.0396684,1.4979264,1.3598222,0.0057154973
389,38900,0.03959745,1.4976377,1.3598926,0.005715061
390,39000,0.039635733,1.4977915,1.3597735,0.00571513
391,39100,0.039643124,1.4978353,1.359782,0.005715235
392,39200,0.039685287,1.497596,1.3597012,0.005714595
393,39300,0.03964543,1.4977561,1.3599459,0.005715404
394,39400,0.039729446,1.4980159,1.3600259,0.0057160836
395,39500,0.039686058,1.4978654,1.3601041,0.005715939
396,39600,0.039700575,1.4978229,1.3601056,0.0057158573
397,39700,0.039699238,1.4978099,1.3600873,0.005715795
398,39800,0.0397223,1.4979097,1.3602166,0.0057162526
399,39900,0.03974251,1.4977542,1.3598303,0.005715169
400,40000,0.039766356,1.4976381,1.3595448,0.005714366
401,40100,0.039759234,1.4979194,1.3599452,0.0057157297
402,40200,0.03970171,1.4976479,1.3597128,0.005714722
403,40300,0.039798092,1.4978666,1.36002,0.005715774
404,40400,0.03982605,1.4978902,1.360072,0.0057159243
405,40500,0.03983027,1.4979627,1.360036,0.005715998
406,40600,0.03989768,1.4978455,1.3602372,0.005716166
407,40700,0.039787497,1.4977688,1.3599906,0.005715519
408,40800,0.03986449,1.4977306,1.3600925,0.0057156463
409,40900,0.039797146,1.4979101,1.3598123,0.0057154447
410,41000,0.039882023,1.4978428,1.3600878,0.0057158615
411,41100,0.039913267,1.4978169,1.3599613,0.0057155564
412,41200,0.039825168,1.4979053,1.3601354,0.0057160817
413,41300,0.039884128,1.4978868,1.3601984,0.0057161706
414,41400,0.03983294,1.4977915,1.3601837,0.005715951
415,41500,0.039893717,1.4977887,1.3602298,0.005716037
416,41600,0.03987897,1.4976903,1.3596445,0.00571467
417,41700,0.039856546,1.4977057,1.3599936,0.005715399
418,41800,0.039812483,1.4978614,1.3600553,0.005715834
419,41900,0.039869923,1.4979405,1.3601346,0.0057161506
420,42000,0.03984288,1.4976883,1.3599393,0.0057152556
421,42100,0.039835304,1.4977044,1.3596921,0.0057147937
422,42200,0.039858952,1.4978024,1.3600539,0.005715713
423,42300,0.039800487,1.4977182,1.3600584,0.0057155536
424,42400,0.03976801,1.4977595,1.3599752,0.00571547
425,42500,0.03974747,1.4976411,1.3599133,0.005715109
426,42600,0.039728697,1.4976497,1.3599082,0.005715116
427,42700,0.03987759,1.49748,1.3600687,0.0057150978
428,42800,0.039903153,1.4974625,1.360171,0.0057152673
429,42900,0.03991739,1.4972962,1.3602785,0.0057151495
430,43000,0.040010184,1.4973285,1.3600953,0.0057148477
431,43100,0.040052466,1.4971392,1.3598106,0.0057139
432,43200,0.040139176,1.4974544,1.3602207,0.0057153506
433,43300,0.040118437,1.4972063,1.3598773,0.005714168
434,43400,0.040110093,1.497132,1.3598632,0.0057139904
435,43500,0.040156364,1.4971707,1.3604964,0.0057153343
436,43600,0.040174045,1.4970188,1.3599948,0.0057140277
437,43700,0.040197585,1.4972204,1.3605669,0.0057155746
438,43800,0.04019796,1.4971904,1.3603492,0.0057150796
439,43900,0.040204678,1.4970388,1.3605337,0.0057151453
440,44000,0.040259678,1.497067,1.3607099,0.005715554
441,44100,0.04027819,1.4969786,1.3605988,0.005715155
442,44200,0.040339686,1.4969935,1.3605633,0.005715114
443,44300,0.040357225,1.497242,1.3607417,0.0057159676
444,44400,0.040427133,1.4970365,1.3606671,0.0057154074
445,44500,0.040483095,1.4970797,1.3602928,0.0057147453
446,44600,0.040453997,1.4970592,1.360758,0.0057156347
447,44700,0.040390793,1.4967967,1.3607932,0.00571518
448,44800,0.0404046,1.4966177,1.3606473,0.00571453
449,44900,0.040307887,1.4965062,1.360789,0.00571459
450,45000,0.040364802,1.4967191,1.3608253,0.005715089
451,45100,0.040374026,1.49668,1.3612226,0.005715805
452,45200,0.040329814,1.4965897,1.360947,0.005715074
453,45300,0.04031515,1.4967082,1.36121,0.005715837
454,45400,0.04018443,1.4964877,1.3607498,0.0057144756
455,45500,0.04012405,1.4964509,1.3611103,0.0057151224
456,45600,0.04007562,1.4963553,1.361025,0.005714761
457,45700,0.04005175,1.4962345,1.3608856,0.0057142405
458,45800,0.040050045,1.4963151,1.3612485,0.005715127
459,45900,0.040027242,1.4963055,1.3609936,0.0057145986
460,46000,0.040018864,1.4961977,1.3610065,0.0057144086
461,46100,0.04000511,1.4961703,1.3613381,0.005715017
462,46200,0.040009744,1.4961926,1.3613299,0.005715045
463,46300,0.040014006,1.4962751,1.3612368,0.005715024
464,46400,0.040034495,1.4959869,1.3611727,0.0057143196
465,46500,0.039940413,1.496054,1.361033,0.0057141744
466,46600,0.039971884,1.4961716,1.361174,0.0057146912
467,46700,0.039921124,1.4960433,1.3611113,0.0057143094
468,46800,0.039910648,1.4961787,1.3611705,0.005714699
469,46900,0.03990442,1.4960824,1.361338,0.005714841
470,47000,0.03994886,1.4962621,1.3610587,0.005714642
471,47100,0.03985005,1.4960668,1.3610258,0.0057141855
472,47200,0.039885677,1.496241,1.3612226,0.0057149273
473,47300,0.03987113,1.4962555,1.3614835,0.005715478
474,47400,0.039812785,1.4962527,1.3609613,0.005714428
475,47500,0.03979377,1.4964203,1.361477,0.005715795
476,47600,0.03971502,1.4963701,1.3612868,0.0057153143
477,47700,0.039764773,1.496236,1.3611832,0.0057148384
