,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1810784,3.6750834,47.681454,47.681454
1,100,6.201553,0.11515186,47.57125,47.57125
2,200,2.5870883,0.08808614,37.875954,37.875954
3,300,0.5956083,0.07091324,18.018757,18.018757
4,400,0.32836667,0.064734,13.251693,13.251693
5,500,0.28730184,0.06375834,12.286145,12.286145
6,600,0.26740074,0.063616395,11.325014,11.325014
7,700,0.24078935,0.06348916,10.002306,10.002306
8,800,0.23890768,0.063373424,9.847675,9.847675
9,900,0.23901981,0.06326115,9.847418,9.847418
10,1000,0.24053726,0.06315338,9.847077,9.847077
11,1100,0.2412966,0.06311357,9.846573,9.846573
12,1200,0.2420946,0.063015796,9.847098,9.847098
13,1300,0.24194162,0.062986396,9.848211,9.848211
14,1400,0.24185452,0.062999696,9.848784,9.848784
15,1500,0.24211363,0.0629485,9.8492775,9.8492775
16,1600,0.24222197,0.06293403,9.850085,9.850085
17,1700,0.24136953,0.06291454,9.849834,9.849834
18,1800,0.24161364,0.06288579,9.849674,9.849674
19,1900,0.24211961,0.0628612,9.849668,9.849668
20,2000,0.24203625,0.06295191,9.849794,9.849794
21,2100,0.24204841,0.0628913,9.849442,9.849442
22,2200,0.24222058,0.06281724,9.849689,9.849689
23,2300,0.24272552,0.06292682,9.849763,9.849763
24,2400,0.24242589,0.06286444,9.849629,9.849629
25,2500,0.2427835,0.06280259,9.849345,9.849345
26,2600,0.24168958,0.062882476,9.849209,9.849209
27,2700,0.24194287,0.062801145,9.849428,9.849428
28,2800,0.24172041,0.06285794,9.849437,9.849437
29,2900,0.24206747,0.06294236,9.849322,9.849322
30,3000,0.24216904,0.06281421,9.849449,9.849449
31,3100,0.2418316,0.06284097,9.849376,9.849376
32,3200,0.24243203,0.06285659,9.849784,9.849784
33,3300,0.24309073,0.06283876,9.849904,9.849904
34,3400,0.24193771,0.062837176,9.849324,9.849324
35,3500,0.24226074,0.06279485,9.849014,9.849014
36,3600,0.24218865,0.06287158,9.849312,9.849312
37,3700,0.24259627,0.062801935,9.849538,9.849538
38,3800,0.24205035,0.06279096,9.849327,9.849327
39,3900,0.24190179,0.06273594,9.849233,9.849233
40,4000,0.242101,0.06289221,9.8490095,9.8490095
41,4100,0.24253011,0.06281975,9.849057,9.849057
42,4200,0.24279112,0.06277889,9.849108,9.849108
43,4300,0.24314088,0.06275319,9.849811,9.849811
44,4400,0.24257606,0.06282369,9.849531,9.849531
45,4500,0.24290866,0.062793285,9.849312,9.849312
46,4600,0.24316353,0.06279761,9.849355,9.849355
47,4700,0.24395163,0.06291498,9.849339,9.849339
48,4800,0.24225892,0.062883586,9.848868,9.848868
49,4900,0.2430329,0.06281242,9.849331,9.849331
50,5000,0.24293159,0.062685765,9.848911,9.848911
51,5100,0.24274223,0.06276371,9.849035,9.849035
52,5200,0.24270748,0.06279877,9.848425,9.848425
53,5300,0.24357142,0.06276301,9.848989,9.848989
54,5400,0.24251004,0.06277725,9.848798,9.848798
55,5500,0.24287033,0.06272429,9.848491,9.848491
56,5600,0.24226673,0.062775224,9.848829,9.848829
57,5700,0.24270236,0.06276195,9.848815,9.848815
58,5800,0.24274084,0.06282673,9.849254,9.849254
59,5900,0.24287893,0.062783025,9.848855,9.848855
60,6000,0.24249509,0.06282226,9.848585,9.848585
61,6100,0.24270585,0.06280727,9.849127,9.849127
62,6200,0.24343659,0.06278825,9.849051,9.849051
63,6300,0.24278411,0.06273474,9.8489275,9.8489275
64,6400,0.24291338,0.06280911,9.849075,9.849075
65,6500,0.2420622,0.062732816,9.849005,9.849005
66,6600,0.24197829,0.06285367,9.848646,9.848646
67,6700,0.24188688,0.06280952,9.847943,9.847943
68,6800,0.24256493,0.062744096,9.848486,9.848486
69,6900,0.24272719,0.062752955,9.84843,9.84843
70,7000,0.24314706,0.06277177,9.848059,9.848059
71,7100,0.2431431,0.062712476,9.848432,9.848432
72,7200,0.24311505,0.06273936,9.848075,9.848075
73,7300,0.24303181,0.06276961,9.84846,9.84846
74,7400,0.24320905,0.06276265,9.848444,9.848444
75,7500,0.24303488,0.062726766,9.84815,9.84815
76,7600,0.24309637,0.06270742,9.848305,9.848305
77,7700,0.242754,0.0627966,9.848394,9.848394
78,7800,0.24388213,0.062773384,9.848651,9.848651
79,7900,0.24355958,0.06278358,9.848285,9.848285
80,8000,0.24369586,0.06270006,9.848392,9.848392
81,8100,0.24348736,0.06277217,9.848341,9.848341
82,8200,0.24147837,0.06280933,9.848404,9.848404
83,8300,0.24290018,0.06266728,9.84846,9.84846
84,8400,0.24304898,0.06267388,9.848303,9.848303
85,8500,0.24320298,0.06272048,9.848484,9.848484
86,8600,0.24357009,0.06272581,9.848611,9.848611
87,8700,0.24274628,0.06276412,9.848312,9.848312
88,8800,0.24257344,0.062748775,9.848536,9.848536
89,8900,0.24325249,0.06271262,9.8481245,9.8481245
90,9000,0.24260578,0.06274127,9.84881,9.84881
91,9100,0.24364622,0.062776364,9.848672,9.848672
92,9200,0.24319895,0.06280059,9.848129,9.848129
93,9300,0.24308763,0.06274198,9.848333,9.848333
94,9400,0.24342476,0.06273544,9.848423,9.848423
95,9500,0.24269469,0.06272254,9.84855,9.84855
96,9600,0.24385853,0.06280574,9.8484955,9.8484955
97,9700,0.24278092,0.062749006,9.848972,9.848972
98,9800,0.24328282,0.062727354,9.848521,9.848521
99,9900,0.24339977,0.06279293,9.848866,9.848866
