,Iteration,Loss,Train_Loss,entropy
0,0,4.063847,3.6843085,48.045273
1,100,7.078374,0.18003497,46.52803
2,200,6.8239064,0.1671596,43.741325
3,300,6.412149,0.16049662,40.283
4,400,5.7308035,0.15538535,35.76967
5,500,5.2661176,0.15191668,31.715845
6,600,4.885545,0.14849432,28.429811
7,700,4.294825,0.14394204,24.58833
8,800,4.019019,0.14103441,21.98417
9,900,3.771629,0.13846785,19.424572
10,1000,3.6619494,0.13645409,17.34164
11,1100,3.6123047,0.13497989,16.109573
12,1200,3.5595913,0.13408224,15.324208
13,1300,3.523644,0.1331843,14.625687
14,1400,3.4795578,0.1324755,14.2129
15,1500,3.4536562,0.1320497,14.037458
16,1600,3.4209073,0.13166356,13.889638
17,1700,3.3998888,0.13141066,13.755477
18,1800,3.3821616,0.13118774,13.620072
19,1900,3.368448,0.13100627,13.517989
20,2000,3.3476489,0.13076754,13.443
21,2100,3.3292928,0.13063812,13.2867775
22,2200,3.3149266,0.13037853,13.129376
23,2300,3.305193,0.13053997,12.995379
24,2400,3.3010268,0.13039216,12.9081745
25,2500,3.292789,0.13033448,12.806328
26,2600,3.2860525,0.13019799,12.690471
27,2700,3.2812395,0.13008858,12.619531
28,2800,3.2817776,0.13029441,12.614473
29,2900,3.2770321,0.13007624,12.603859
30,3000,3.2741911,0.13015215,12.600404
31,3100,3.2715023,0.13001773,12.590242
32,3200,3.266644,0.12998891,12.585746
33,3300,3.262461,0.12997715,12.578006
34,3400,3.2634354,0.12995984,12.569264
35,3500,3.260029,0.13000439,12.55767
36,3600,3.2532809,0.1299006,12.552889
37,3700,3.2496557,0.12999074,12.542455
38,3800,3.2435026,0.12986267,12.5281925
39,3900,3.241919,0.12993184,12.514576
40,4000,3.2405374,0.1299251,12.505721
41,4100,3.2373934,0.1299767,12.500489
42,4200,3.2396235,0.13003205,12.496165
43,4300,3.23266,0.12978922,12.486172
44,4400,3.234168,0.12979484,12.476735
45,4500,3.232204,0.1298393,12.468204
46,4600,3.2313821,0.12982291,12.462043
47,4700,3.2290082,0.12983036,12.452147
48,4800,3.2274725,0.12969446,12.439666
49,4900,3.2278273,0.12969701,12.427862
50,5000,3.228465,0.1297628,12.419115
51,5100,3.2228847,0.12958848,12.40807
52,5200,3.220775,0.12963556,12.399127
53,5300,3.221885,0.12966466,12.390163
54,5400,3.216801,0.12960863,12.3840885
55,5500,3.2177372,0.12961493,12.378778
56,5600,3.2191706,0.12950328,12.36824
57,5700,3.219185,0.12973581,12.3608
58,5800,3.2178502,0.12966047,12.344043
59,5900,3.2176108,0.12965131,12.3330555
60,6000,3.2180521,0.1296957,12.323679
61,6100,3.2147717,0.12972398,12.320753
62,6200,3.218308,0.12949331,12.317593
63,6300,3.2190585,0.12964351,12.314336
64,6400,3.2184148,0.12960795,12.302215
65,6500,3.217247,0.12955374,12.295264
66,6600,3.2168574,0.12951204,12.287789
67,6700,3.217614,0.12962848,12.289259
68,6800,3.2173505,0.12956169,12.284795
69,6900,3.2169526,0.12961493,12.286464
70,7000,3.215205,0.12959379,12.285199
71,7100,3.2138104,0.12958707,12.285085
72,7200,3.2147014,0.12949517,12.281682
73,7300,3.2148123,0.12946586,12.274072
74,7400,3.2187154,0.12985662,12.268799
75,7500,3.2151616,0.12956844,12.2681675
76,7600,3.2145495,0.12953907,12.266456
77,7700,3.2149587,0.1294885,12.265462
78,7800,3.2150307,0.12956166,12.263979
79,7900,3.2148392,0.12960847,12.262333
80,8000,3.214401,0.12956011,12.261467
81,8100,3.2129436,0.12961969,12.258326
