,Iteration,Loss,Train_Loss,entropy
0,0,4.1521764,3.6350007,9.843704
1,100,7.1444473,0.11227498,9.843704
2,200,5.322635,0.095536195,9.843704
3,300,2.1186666,0.07896541,9.843704
4,400,0.4074966,0.065005764,9.843704
5,500,0.3321042,0.06278733,9.843704
6,600,0.3313824,0.0624383,9.843704
7,700,0.33355534,0.062198095,9.843704
8,800,0.33646634,0.06199991,9.843704
9,900,0.33817697,0.06174575,9.843704
10,1000,0.33796468,0.061521966,9.843704
11,1100,0.34033263,0.06137545,9.843704
12,1200,0.34184468,0.061417613,9.843704
13,1300,0.34220722,0.061326068,9.843704
14,1400,0.34439874,0.061310254,9.843704
15,1500,0.34497446,0.06126762,9.843704
16,1600,0.34338963,0.061129663,9.843704
17,1700,0.34300297,0.061035518,9.843704
18,1800,0.34426755,0.061088283,9.843704
19,1900,0.34400043,0.061083484,9.843704
20,2000,0.34429523,0.061008476,9.843704
21,2100,0.34487912,0.06107059,9.843704
22,2200,0.34486654,0.06099572,9.843704
23,2300,0.34403062,0.06102008,9.843704
24,2400,0.33950558,0.0609564,9.843704
25,2500,0.3386375,0.060874548,9.843704
26,2600,0.33887622,0.060909025,9.843704
27,2700,0.3392054,0.060934983,9.843704
28,2800,0.3386249,0.060909916,9.843704
29,2900,0.33859232,0.0608529,9.843704
30,3000,0.33914903,0.060942437,9.843704
31,3100,0.338502,0.060845267,9.843704
32,3200,0.33875602,0.060923632,9.843704
33,3300,0.33828112,0.06082605,9.843704
34,3400,0.3388125,0.06085254,9.843704
35,3500,0.3379643,0.06083565,9.843704
36,3600,0.33995765,0.06079184,9.843704
37,3700,0.33859918,0.060897887,9.843704
38,3800,0.3390103,0.060835294,9.843704
39,3900,0.339927,0.06080141,9.843704
40,4000,0.33950284,0.06077074,9.843704
41,4100,0.34022152,0.060894284,9.843704
42,4200,0.34081966,0.060873896,9.843704
43,4300,0.34106168,0.060879245,9.843704
44,4400,0.34052244,0.060903933,9.843704
45,4500,0.3398509,0.060890645,9.843704
46,4600,0.3404591,0.060919445,9.843704
47,4700,0.3399399,0.060835287,9.843704
48,4800,0.3393366,0.060845643,9.843704
49,4900,0.33886078,0.060862925,9.843704
50,5000,0.33934882,0.060817312,9.843704
51,5100,0.33921304,0.060884155,9.843704
52,5200,0.33930832,0.06087665,9.843704
53,5300,0.33907565,0.060856577,9.843704
54,5400,0.33937636,0.06093918,9.843704
55,5500,0.33928674,0.06079197,9.843704
56,5600,0.33814996,0.06077181,9.843704
57,5700,0.33930123,0.060867194,9.843704
58,5800,0.33975714,0.060831916,9.843704
59,5900,0.33959487,0.06080133,9.843704
60,6000,0.33917177,0.060799018,9.843704
