,Iteration,Loss,Train_Loss,entropy
0,0,4.072832,3.3523936,47.797
1,100,6.947534,0.07805281,39.83767
2,200,7.3864055,0.07018887,27.24443
3,300,7.5259047,0.067711785,21.816236
4,400,7.5650196,0.06619593,19.108501
5,500,7.568511,0.06528565,18.03419
6,600,7.5671797,0.064826906,17.445894
7,700,7.5744686,0.064488366,16.977535
8,800,7.5742407,0.06425032,16.605228
9,900,7.566108,0.063943096,16.305668
10,1000,7.567914,0.063837,16.049309
11,1100,7.568591,0.06372515,15.921671
12,1200,7.5694003,0.06351267,15.851659
13,1300,7.5774117,0.06345177,15.752037
14,1400,7.5931525,0.06339368,15.589469
15,1500,7.6119905,0.06329199,15.323524
16,1600,7.619867,0.06315716,15.078728
17,1700,7.6203113,0.06315401,14.984233
18,1800,7.622952,0.06306068,14.874947
19,1900,7.6327047,0.06288314,14.6601925
20,2000,7.631527,0.062984176,14.421484
21,2100,7.6261253,0.06286861,14.347099
22,2200,7.6181116,0.06289559,14.326163
23,2300,7.615291,0.06285154,14.3169985
24,2400,7.6077228,0.06267621,14.3172245
25,2500,7.6094913,0.0626737,14.305906
26,2600,7.609914,0.062479287,14.299969
27,2700,7.6053305,0.062637076,14.297907
28,2800,7.6105857,0.06258109,14.295803
29,2900,7.609418,0.06268814,14.28615
30,3000,7.606866,0.0626756,14.282496
31,3100,7.610162,0.06249355,14.269556
32,3200,7.605433,0.062606394,14.266831
33,3300,7.607751,0.062419444,14.255947
34,3400,7.610376,0.062344305,14.252854
35,3500,7.605377,0.06260024,14.2496605
36,3600,7.608905,0.0626396,14.245302
37,3700,7.611443,0.06249846,14.241414
38,3800,7.6099105,0.062422957,14.237085
39,3900,7.6051598,0.06248637,14.238067
40,4000,7.6049294,0.062456593,14.233474
41,4100,7.608249,0.062449504,14.225844
42,4200,7.600959,0.0627319,14.216669
43,4300,7.6076107,0.062390584,14.215751
44,4400,7.60691,0.062252514,14.21208
45,4500,7.6015162,0.06235556,14.202734
46,4600,7.60237,0.062242582,14.200473
47,4700,7.600288,0.062327664,14.196935
48,4800,7.6021495,0.06231427,14.190519
49,4900,7.5973682,0.062326398,14.190332
50,5000,7.5946627,0.062588416,14.1819315
51,5100,7.599052,0.062395606,14.180741
52,5200,7.60006,0.062343575,14.17446
53,5300,7.602465,0.062228832,14.16602
54,5400,7.602064,0.062374964,14.167564
55,5500,7.602657,0.06222391,14.162134
56,5600,7.5967126,0.06244939,14.157084
57,5700,7.602677,0.062198833,14.154235
58,5800,7.5985756,0.06229195,14.155605
59,5900,7.6009665,0.06233664,14.1533985
60,6000,7.6003847,0.06233741,14.154087
61,6100,7.6010146,0.062379967,14.1491
62,6200,7.601261,0.062185943,14.1513405
63,6300,7.5970173,0.062266972,14.151647
64,6400,7.5972767,0.06227466,14.149977
65,6500,7.597877,0.062290274,14.146989
66,6600,7.5990424,0.06228178,14.14592
67,6700,7.5997734,0.062315788,14.134899
68,6800,7.596797,0.062254153,14.127201
69,6900,7.595167,0.062301796,14.120859
70,7000,7.5949674,0.062278144,14.112791
71,7100,7.595911,0.062301405,14.107958
72,7200,7.5957336,0.06220012,14.103757
73,7300,7.5955195,0.062300544,14.09911
74,7400,7.595166,0.06231583,14.1008215
75,7500,7.596744,0.06233755,14.0955305
76,7600,7.5953526,0.062290538,14.09406
77,7700,7.595557,0.062304378,14.093373
78,7800,7.5945177,0.062226724,14.093437
79,7900,7.5985694,0.062085595,14.09581
80,8000,7.595947,0.06224097,14.093004
81,8100,7.5977697,0.06225646,14.097413
82,8200,7.5975432,0.062186353,14.094486
83,8300,7.5961833,0.062322576,14.09326
84,8400,7.5942764,0.062302645,14.089963
85,8500,7.594547,0.062259473,14.08371
86,8600,7.5955157,0.062207688,14.079278
87,8700,7.5972567,0.06219446,14.079093
88,8800,7.597709,0.06224274,14.081557
89,8900,7.596119,0.06220955,14.075301
90,9000,7.594195,0.062259372,14.077902
91,9100,7.5940323,0.06226931,14.075829
92,9200,7.592678,0.062313527,14.072482
93,9300,7.592862,0.06222694,14.073499
94,9400,7.5951595,0.062066004,14.074294
95,9500,7.5913744,0.06231399,14.072513
96,9600,7.5910563,0.062161054,14.072744
97,9700,7.5916905,0.06234578,14.0751095
98,9800,7.5917573,0.062252894,14.074345
99,9900,7.595108,0.06222805,14.072009
