,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
42,4200,0.17317657,1.4365078,1.8748785,0.0
43,4300,0.17296878,1.4949697,1.8963132,0.0
44,4400,0.17241375,1.5612475,1.9160824,0.0
45,4500,0.17191827,1.6312715,1.9348745,0.0
46,4600,0.17119178,1.7002496,1.9521589,0.0
47,4700,0.1704699,1.7613733,1.9677651,0.0
48,4800,0.1700661,1.8134615,1.9794645,0.0
49,4900,0.1699657,1.8578509,1.986478,0.0
50,5000,0.16963296,1.8940027,1.9879755,0.0
51,5100,0.1686877,1.9266819,1.9840344,0.0
52,5200,0.16805083,1.9531785,1.9742677,0.0
53,5300,0.16856886,1.9686303,1.9652084,0.0
54,5400,0.16921057,1.9801791,1.954217,0.0
55,5500,0.17045596,1.9881654,1.9439877,0.0
56,5600,0.17199934,1.9938564,1.9329643,0.0
57,5700,0.17355667,1.9972682,1.9228303,0.0
58,5800,0.17509717,1.999049,1.9129425,0.0
59,5900,0.1766001,1.9998133,1.9035714,0.0
60,6000,0.17841496,1.999912,1.8947409,0.0
61,6100,0.18017955,1.9995683,1.8870872,0.0
62,6200,0.18194263,1.998917,1.8808501,0.0
63,6300,0.18373913,1.998197,1.8757803,0.0
64,6400,0.18545227,1.9974679,1.8713346,0.0
65,6500,0.1871025,1.9967697,1.8675126,0.0
66,6600,0.18861678,1.9964478,1.8643117,0.0
67,6700,0.18991841,1.9961566,1.8616722,0.0
68,6800,0.19122647,1.995909,1.8594888,0.0
69,6900,0.19249356,1.9957013,1.8577248,0.0
70,7000,0.19348319,1.9955282,1.8564134,0.0
71,7100,0.19445331,1.995388,1.8554472,0.0
72,7200,0.19523628,1.9953152,1.8549459,0.0
73,7300,0.19594525,1.9952917,1.8544983,0.0
74,7400,0.19665332,1.9952916,1.8540874,0.0
75,7500,0.19733685,1.9952964,1.8537962,0.0
76,7600,0.19793464,1.9952954,1.8537481,0.0
77,7700,0.19857028,1.995311,1.8535825,0.0
78,7800,0.19914891,1.9953762,1.8535285,0.0
79,7900,0.19976972,1.9953917,1.853585,0.0
80,8000,0.20021488,1.9954598,1.8538688,0.0
81,8100,0.20074679,1.9954814,1.8537785,0.0
82,8200,0.20122471,1.9955529,1.8538074,0.0
83,8300,0.20180914,1.9955916,1.8540981,0.0
84,8400,0.202205,1.9956285,1.8544681,0.0
85,8500,0.20253652,1.9956788,1.8547,0.0
86,8600,0.2027979,1.9957625,1.8550757,0.0
87,8700,0.20320308,1.9958307,1.8553735,0.0
88,8800,0.20367001,1.9958678,1.8561308,0.0
89,8900,0.20390081,1.9959248,1.8566345,0.0
90,9000,0.2042574,1.9959323,1.8572282,0.0
91,9100,0.20456155,1.9960523,1.8579133,0.0
92,9200,0.20482826,1.996017,1.8583395,0.0
93,9300,0.20503916,1.9960123,1.8591864,0.0
94,9400,0.20544748,1.9960355,1.8597118,0.0
95,9500,0.20798366,1.9903927,1.8452208,0.0
96,9600,0.20714448,1.9872303,1.8156878,0.0
97,9700,0.20768864,1.9840369,1.8213029,0.0
98,9800,0.20869431,1.9817011,1.8264548,0.0
99,9900,0.2094152,1.9800854,1.830453,0.0
100,10000,0.20992933,1.9791062,1.833565,0.0
101,10100,0.21014081,1.9785594,1.8358917,0.0
102,10200,0.2104717,1.9784534,1.8381991,0.0
103,10300,0.21084881,1.978461,1.8408934,0.0
104,10400,0.2110032,1.9785488,1.8432287,0.0
105,10500,0.21117255,1.9786054,1.845221,0.0
106,10600,0.21140409,1.9786707,1.8470585,0.0
107,10700,0.21160254,1.9788157,1.8494586,0.0
108,10800,0.21173194,1.9788632,1.851634,0.0
109,10900,0.21194233,1.9787917,1.853276,0.0
110,11000,0.21222258,1.9789522,1.8552374,0.0
111,11100,0.21236221,1.9789622,1.8571757,0.0
112,11200,0.2125844,1.9790498,1.8590897,0.0
113,11300,0.21264663,1.978908,1.8613075,0.0
114,11400,0.21302664,1.9787666,1.8627145,0.0
115,11500,0.21323127,1.9787059,1.8642912,0.0
116,11600,0.21349409,1.9785755,1.8661785,0.0
117,11700,0.21354407,1.9783204,1.8676732,0.0
118,11800,0.21371862,1.9781736,1.8696426,0.0
119,11900,0.21402879,1.97796,1.8711771,0.0
120,12000,0.21398214,1.977626,1.8723706,0.0
121,12100,0.21418676,1.9773866,1.8745522,0.0
122,12200,0.2142448,1.9769757,1.875578,0.0
123,12300,0.2133149,1.9707186,1.8665287,0.0
124,12400,0.21287629,1.9697415,1.8599086,0.0
125,12500,0.21286353,1.9720612,1.8621278,0.0
126,12600,0.21322866,1.9725327,1.8639697,0.0
127,12700,0.21318735,1.9724958,1.8656055,0.0
128,12800,0.21311101,1.972126,1.8674445,0.0
129,12900,0.21336439,1.9715104,1.8688219,0.0
130,13000,0.213386,1.9711813,1.870021,0.0
131,13100,0.21351546,1.9704856,1.872089,0.0
132,13200,0.21348472,1.9700867,1.8726399,0.0
133,13300,0.21356203,1.9693048,1.8737087,0.0
134,13400,0.21395582,1.9685801,1.8752736,0.0
135,13500,0.21361798,1.9682201,1.8761665,0.0
136,13600,0.21376961,1.9672837,1.8763825,0.0
137,13700,0.21352994,1.9664354,1.8773576,0.0
138,13800,0.21396501,1.9660418,1.8772138,0.0
139,13900,0.2140818,1.9652342,1.8780375,0.0
140,14000,0.21407776,1.9646634,1.8785539,0.0
141,14100,0.21405435,1.9637924,1.8789153,0.0
142,14200,0.21385226,1.9629786,1.8794502,0.0
143,14300,0.21424565,1.9625827,1.8790332,0.0
144,14400,0.21411783,1.9619446,1.8801306,0.0
145,14500,0.21430042,1.9612838,1.879844,0.0
146,14600,0.21439742,1.9606755,1.8801032,0.0
147,14700,0.21455677,1.9600881,1.8799516,0.0
148,14800,0.21435772,1.9593018,1.8804805,0.0
149,14900,0.2145972,1.9587227,1.8796352,0.0
150,15000,0.21447612,1.9583583,1.8798357,0.0
151,15100,0.21484289,1.9578007,1.8801341,0.0
152,15200,0.21444975,1.9570788,1.8799154,0.0
153,15300,0.21472393,1.9571552,1.8803271,0.0
154,15400,0.2152187,1.9564767,1.8800479,0.0
155,15500,0.21502586,1.9559988,1.8800118,0.0
156,15600,0.21476252,1.9552903,1.8800702,0.0
157,15700,0.21467108,1.9554305,1.8803146,0.0
158,15800,0.21492054,1.9549732,1.8801832,0.0
159,15900,0.21463928,1.9541038,1.8794973,0.0
160,16000,0.21492773,1.9541376,1.8801502,0.0
161,16100,0.21492115,1.953718,1.8798867,0.0
162,16200,0.21471758,1.9531093,1.8804942,0.0
163,16300,0.21491553,1.9528425,1.8798145,0.0
164,16400,0.21477628,1.9529057,1.8796471,0.0
165,16500,0.2150382,1.9524959,1.8798903,0.0
166,16600,0.21462189,1.9516299,1.8798876,0.0
167,16700,0.21489213,1.9518936,1.8793308,0.0
168,16800,0.21443214,1.951037,1.8798206,0.0
169,16900,0.21525046,1.9511945,1.8796597,0.0
170,17000,0.21497981,1.9508312,1.8799754,0.0
171,17100,0.21490186,1.9506584,1.8796375,0.0
172,17200,0.21507986,1.9506869,1.8791404,0.0
173,17300,0.21515583,1.9502876,1.8791435,0.0
174,17400,0.2149535,1.949737,1.8794923,0.0
175,17500,0.21517712,1.9498007,1.8793266,0.0
176,17600,0.21501292,1.9499098,1.8798239,0.0
177,17700,0.21480541,1.9491755,1.8796159,0.0
178,17800,0.2153071,1.9489725,1.8792579,0.0
179,17900,0.21472415,1.9487699,1.8785843,0.0
180,18000,0.21519636,1.9485096,1.8793006,0.0
181,18100,0.21499923,1.9486346,1.8791168,0.0
182,18200,0.21501787,1.9485224,1.8785928,0.0
183,18300,0.21493855,1.9482194,1.8791358,0.0
184,18400,0.21506542,1.9479679,1.879496,0.0
185,18500,0.21492402,1.9476519,1.8784959,0.0
186,18600,0.21495527,1.9476324,1.87874,0.0
187,18700,0.21470706,1.9469899,1.8787557,0.0
188,18800,0.2151637,1.9474058,1.8784908,0.0
189,18900,0.21491198,1.9468226,1.8786372,0.0
190,19000,0.21510394,1.9469078,1.8783762,0.0
191,19100,0.21508165,1.9470537,1.8784939,0.0
192,19200,0.21494938,1.9463588,1.8782434,0.0
193,19300,0.21513596,1.9469082,1.878596,0.0
194,19400,0.21490322,1.9461244,1.8785032,0.0
195,19500,0.21524784,1.9467535,1.8791817,0.0
196,19600,0.21517004,1.9462283,1.8780711,0.0
197,19700,0.21471982,1.9460115,1.8783077,0.0
198,19800,0.21489996,1.9463022,1.8787274,0.0
199,19900,0.21518977,1.9459143,1.8782467,0.0
200,20000,0.21497263,1.9457917,1.878429,0.0
201,20100,0.21512824,1.9459457,1.878022,0.0
202,20200,0.21489012,1.9457028,1.8790654,0.0
203,20300,0.2154903,1.9456816,1.8790221,0.0
204,20400,0.21473745,1.9451699,1.8782051,0.0
205,20500,0.21480936,1.9449004,1.8783329,0.0
206,20600,0.21515684,1.9454131,1.8785832,0.0
207,20700,0.21538906,1.9450512,1.878592,0.0
208,20800,0.21504691,1.9452076,1.8781847,0.0
209,20900,0.21506257,1.9453058,1.8783941,0.0
210,21000,0.21525188,1.9451597,1.8786458,0.0
211,21100,0.21532847,1.9449552,1.8788925,0.0
212,21200,0.21520743,1.9449962,1.8787394,0.0
213,21300,0.21501046,1.9446106,1.8788494,0.0
214,21400,0.21478103,1.9444208,1.8783654,0.0
215,21500,0.21496542,1.9450885,1.8790797,0.0
216,21600,0.21510167,1.9446467,1.8786447,0.0
217,21700,0.21534525,1.9447345,1.8779025,0.0
218,21800,0.21524899,1.9445652,1.8782163,0.0
219,21900,0.21518569,1.944788,1.878423,0.0
220,22000,0.2152594,1.9445668,1.878379,0.0
221,22100,0.21526721,1.944674,1.878668,0.0
222,22200,0.21498886,1.9441719,1.8791479,0.0
223,22300,0.21510261,1.9441061,1.8791697,0.0
224,22400,0.2150403,1.9442034,1.8783487,0.0
225,22500,0.21510494,1.9440674,1.8780335,0.0
226,22600,0.21505533,1.9445058,1.8787541,0.0
227,22700,0.21518068,1.9438913,1.8788973,0.0
228,22800,0.21522701,1.9441098,1.878155,0.0
229,22900,0.21514617,1.9439805,1.8781109,0.0
230,23000,0.2150571,1.9443368,1.8788311,0.0
231,23100,0.21493405,1.9437886,1.8785905,0.0
232,23200,0.21503851,1.9440222,1.878683,0.0
233,23300,0.21501224,1.9437344,1.8788741,0.0
234,23400,0.21523198,1.9440721,1.8782722,0.0
235,23500,0.21512869,1.9440913,1.8787214,0.0
236,23600,0.21509,1.9437388,1.878781,0.0
237,23700,0.21524012,1.9437548,1.8786303,0.0
238,23800,0.21516575,1.9439578,1.8788257,0.0
239,23900,0.21504952,1.9436221,1.8785812,0.0
240,24000,0.2150292,1.9436396,1.8793287,0.0
241,24100,0.21537635,1.9436579,1.878523,0.0
242,24200,0.21515761,1.9435611,1.8783485,0.0
243,24300,0.21511988,1.9435314,1.8789338,0.0
244,24400,0.2149034,1.9436744,1.8785256,0.0
245,24500,0.21529074,1.9438154,1.8783364,0.0
246,24600,0.2151139,1.9433644,1.8781462,0.0
247,24700,0.21504365,1.9435495,1.8783771,0.0
248,24800,0.21512623,1.9431001,1.8779488,0.0
249,24900,0.215305,1.9438657,1.878341,0.0
250,25000,0.21524195,1.943631,1.8783516,0.0
251,25100,0.21517082,1.9437975,1.8779925,0.0
252,25200,0.2151366,1.9434677,1.8784331,0.0
253,25300,0.21513386,1.9437026,1.8789688,0.0
254,25400,0.2151583,1.9434252,1.8795525,0.0
255,25500,0.21532783,1.9435071,1.8789709,0.0
256,25600,0.21492793,1.9432131,1.8781313,0.0
257,25700,0.21513575,1.9434011,1.8783001,0.0
258,25800,0.21525003,1.9431512,1.8788756,0.0
259,25900,0.21530604,1.943605,1.8783827,0.0
260,26000,0.2149563,1.9432613,1.8781103,0.0
261,26100,0.21494119,1.9434153,1.878459,0.0
262,26200,0.21511033,1.9434314,1.878732,0.0
263,26300,0.2154351,1.9435421,1.8786161,0.0
264,26400,0.21552888,1.9434143,1.8789936,0.0
265,26500,0.21530981,1.9432403,1.8777522,0.0
266,26600,0.21513377,1.9432169,1.8787266,0.0
267,26700,0.21509936,1.9434255,1.8790176,0.0
268,26800,0.21531938,1.9430908,1.8787117,0.0
269,26900,0.21540986,1.9433482,1.8778914,0.0
270,27000,0.2151414,1.9432547,1.8782853,0.0
271,27100,0.21492915,1.9434383,1.8785989,0.0
272,27200,0.21517904,1.9434278,1.8791261,0.0
273,27300,0.21466865,1.9424378,1.8784772,0.0
274,27400,0.21496645,1.9430186,1.8785621,0.0
275,27500,0.2149895,1.9434355,1.8788004,0.0
276,27600,0.21500868,1.9432162,1.8789464,0.0
277,27700,0.21525474,1.9432421,1.8786253,0.0
278,27800,0.21505839,1.9431072,1.8783464,0.0
279,27900,0.21528153,1.9432108,1.8788129,0.0
280,28000,0.21479526,1.94339,1.878445,0.0
281,28100,0.21538873,1.9432418,1.8783884,0.0
282,28200,0.21529374,1.9430603,1.8783176,0.0
283,28300,0.21527402,1.943289,1.8781071,0.0
284,28400,0.21498719,1.9430989,1.8781444,0.0
285,28500,0.21524478,1.9431502,1.8785106,0.0
286,28600,0.21541636,1.9435804,1.879267,0.0
287,28700,0.21505328,1.9431707,1.8787861,0.0
288,28800,0.2150075,1.9432076,1.8783903,0.0
289,28900,0.21524435,1.9432098,1.8787922,0.0
290,29000,0.2150898,1.9433153,1.8788091,0.0
291,29100,0.21520132,1.9434648,1.8786696,0.0
292,29200,0.21505651,1.9432074,1.8782223,0.0
293,29300,0.2148269,1.9430112,1.8797057,0.0
294,29400,0.21513587,1.9432812,1.8788943,0.0
295,29500,0.21518981,1.9431118,1.8790547,0.0
296,29600,0.21495098,1.9432787,1.8784198,0.0
297,29700,0.21497259,1.9431973,1.8786542,0.0
298,29800,0.21517383,1.9430842,1.8788894,0.0
299,29900,0.21544638,1.943141,1.8784814,0.0
