,Iteration,Loss,Train_Loss,entropy
0,0,4.127628,3.7245133,47.75943
1,100,5.670809,0.15597378,47.683804
2,200,1.3744835,0.11180177,33.162884
3,300,0.27903,0.08584473,10.8424
4,400,0.23357823,0.08199566,7.944684
5,500,0.2294921,0.08075547,7.932885
6,600,0.22802079,0.080255754,7.929447
7,700,0.22833829,0.07998054,7.926026
8,800,0.22716658,0.07985723,7.918278
9,900,0.2269524,0.07973514,7.91574
10,1000,0.22743312,0.079624094,7.915028
11,1100,0.22813958,0.07958755,7.914417
12,1200,0.22934604,0.07949602,7.913551
13,1300,0.22975016,0.0794613,7.9130597
14,1400,0.22998355,0.07939075,7.9130335
15,1500,0.2299138,0.07939852,7.9129767
16,1600,0.2299896,0.07938752,7.9128447
17,1700,0.23043841,0.07942148,7.9128737
18,1800,0.23058476,0.07939903,7.9127264
19,1900,0.23094754,0.07932609,7.9126377
20,2000,0.23050913,0.07931265,7.9125676
21,2100,0.23059788,0.07927737,7.9126863
22,2200,0.23094973,0.079390034,7.9124656
23,2300,0.2306661,0.07933896,7.912156
24,2400,0.23041013,0.079304494,7.91223
25,2500,0.23082188,0.07927253,7.912343
26,2600,0.23064324,0.07932762,7.911953
27,2700,0.2308778,0.07926903,7.9124484
28,2800,0.23115703,0.0793317,7.912151
29,2900,0.23115516,0.07938767,7.9123693
30,3000,0.2312908,0.079266176,7.9123964
31,3100,0.23169568,0.07936091,7.9121923
32,3200,0.23155776,0.079238124,7.911834
33,3300,0.23125947,0.07927319,7.912164
34,3400,0.23113465,0.07924127,7.912145
35,3500,0.23131159,0.079260126,7.912073
36,3600,0.231651,0.07923491,7.912103
37,3700,0.23090526,0.079126395,7.912145
38,3800,0.23104128,0.07920639,7.911858
39,3900,0.23117438,0.079260066,7.911623
40,4000,0.23141328,0.07922675,7.9118056
41,4100,0.2318626,0.079322256,7.911736
42,4200,0.2312294,0.0792701,7.911611
43,4300,0.23143531,0.07922861,7.911734
44,4400,0.23108156,0.079233885,7.9119053
45,4500,0.23054326,0.07919684,7.912251
46,4600,0.23108508,0.07926715,7.911898
47,4700,0.23158285,0.07930869,7.911953
48,4800,0.23054226,0.07925313,7.911659
49,4900,0.23063551,0.07919006,7.9115357
50,5000,0.23088063,0.07927887,7.911336
51,5100,0.23120469,0.07916116,7.911489
52,5200,0.23147067,0.07931938,7.911521
53,5300,0.23092803,0.07924487,7.9113927
54,5400,0.23196326,0.07923734,7.911338
55,5500,0.2310433,0.07923419,7.911487
56,5600,0.2315888,0.07922561,7.911493
57,5700,0.2311353,0.07919263,7.911757
58,5800,0.23201008,0.07930126,7.911417
59,5900,0.23175244,0.07922874,7.911702
60,6000,0.23074104,0.07916767,7.9113297
61,6100,0.2313179,0.07920484,7.911655
62,6200,0.23104985,0.079164825,7.911564
63,6300,0.23162454,0.07922087,7.911285
64,6400,0.23158908,0.07917551,7.911281
65,6500,0.23102085,0.079248264,7.911391
66,6600,0.23143746,0.079237126,7.9112487
67,6700,0.23242776,0.07929255,7.911251
68,6800,0.23150313,0.07919566,7.911438
69,6900,0.23134783,0.07932013,7.91137
70,7000,0.23155521,0.07916747,7.911593
71,7100,0.23200731,0.07938795,7.9110007
72,7200,0.23078461,0.07904795,7.9113226
73,7300,0.23153442,0.07927038,7.911338
74,7400,0.2314057,0.07924217,7.9111
75,7500,0.23145656,0.079252414,7.911193
76,7600,0.2311883,0.07918862,7.911549
