,Iteration,Loss,Train_Loss,entropy
0,0,4.0973897,3.586579,47.539913
1,100,7.11351,0.12693158,45.119144
2,200,6.8531704,0.11481788,39.836475
3,300,6.218903,0.10865865,34.64167
4,400,4.573055,0.10101117,27.56521
5,500,2.5188363,0.09212483,18.47586
6,600,1.2717595,0.08410609,11.743941
7,700,1.0955181,0.0819789,10.488551
8,800,1.0844269,0.08152091,10.479805
9,900,1.0690328,0.08158714,10.194112
10,1000,1.0391749,0.08121019,9.791663
11,1100,1.0299581,0.081099994,9.809134
12,1200,1.0290762,0.08095805,9.824614
13,1300,1.032532,0.08092953,9.83088
14,1400,1.0294518,0.08087954,9.831791
15,1500,1.0306401,0.080868214,9.831998
16,1600,1.0298265,0.08083535,9.828775
17,1700,1.0281487,0.08072178,9.816038
18,1800,1.0268842,0.08075174,9.807151
19,1900,1.025036,0.080623075,9.801457
20,2000,1.0243257,0.08063639,9.797576
21,2100,1.0202203,0.080537096,9.794089
22,2200,1.0166818,0.080631234,9.78893
23,2300,1.0126897,0.08059583,9.778286
24,2400,1.0059311,0.08064892,9.765923
25,2500,1.0046318,0.08067113,9.759537
26,2600,1.0014558,0.08056582,9.754306
27,2700,1.0046762,0.08062574,9.75251
28,2800,1.0046263,0.08057916,9.749978
29,2900,1.0020818,0.08070975,9.747986
30,3000,1.001712,0.08058342,9.748377
31,3100,0.9988558,0.08054574,9.74857
32,3200,0.9996072,0.080578625,9.746653
33,3300,0.9986812,0.08047425,9.74448
34,3400,0.9990193,0.080459066,9.744996
35,3500,0.998057,0.08056952,9.744145
36,3600,0.9987806,0.08049559,9.744301
37,3700,0.999824,0.08054377,9.744099
38,3800,0.9984506,0.08043333,9.745012
39,3900,0.9995483,0.080495134,9.744057
40,4000,0.99862134,0.08052324,9.7442665
41,4100,0.999261,0.0804993,9.744471
42,4200,0.9992811,0.0806145,9.744594
43,4300,0.9980045,0.08043057,9.744417
44,4400,0.99951607,0.08051705,9.744749
45,4500,1.000765,0.08053943,9.744678
46,4600,0.99802303,0.080518246,9.743314
47,4700,0.99817103,0.080575764,9.742248
48,4800,0.9990675,0.08056894,9.741887
49,4900,0.99878913,0.080506556,9.740489
50,5000,1.0009035,0.080489196,9.738976
51,5100,0.99794936,0.08041603,9.736846
52,5200,0.9969149,0.080371775,9.735321
53,5300,0.9982325,0.08038389,9.735737
54,5400,0.9979303,0.080526516,9.733859
55,5500,0.99792403,0.080476515,9.734203
56,5600,0.9985319,0.080497004,9.734696
57,5700,0.99731946,0.08035359,9.7349825
58,5800,0.9970757,0.080300614,9.733595
59,5900,0.9964026,0.08037369,9.731227
60,6000,0.9954643,0.08046734,9.73033
61,6100,0.99594283,0.080460235,9.730355
62,6200,0.9966461,0.08047363,9.730464
63,6300,0.9964155,0.08048389,9.73178
64,6400,0.9955563,0.08042984,9.730945
65,6500,0.9955739,0.08044658,9.73036
66,6600,0.99711454,0.08040897,9.730374
67,6700,0.99573016,0.08032184,9.729931
68,6800,0.9954529,0.080417074,9.730381
69,6900,0.9949199,0.0803665,9.729951
70,7000,0.99492985,0.08041226,9.730383
71,7100,0.9952746,0.08050936,9.730828
72,7200,0.99555075,0.08035595,9.731003
73,7300,0.9955998,0.080433235,9.730791
74,7400,0.9968409,0.080400035,9.730197
75,7500,0.99620557,0.080411695,9.730522
76,7600,0.99469334,0.08041324,9.729673
77,7700,0.9960097,0.08034639,9.730293
78,7800,0.9971079,0.08041523,9.731051
79,7900,0.9961273,0.080328554,9.730455
80,8000,0.99449617,0.08035638,9.730451
81,8100,0.99603045,0.08045226,9.729921
82,8200,0.9953208,0.08040302,9.730532
83,8300,0.9968181,0.08038759,9.730907
84,8400,0.9955865,0.08036367,9.73059
85,8500,0.9951926,0.08032956,9.730901
86,8600,0.99540526,0.080396324,9.731145
87,8700,0.9956795,0.080434695,9.730553
88,8800,0.99649656,0.08042845,9.730497
89,8900,0.995101,0.08040955,9.731371
90,9000,0.9961716,0.08043155,9.730566
91,9100,0.9948397,0.08031036,9.730548
92,9200,0.9943957,0.080346584,9.730924
93,9300,0.99538314,0.08044571,9.730784
94,9400,0.9958639,0.08034156,9.730899
95,9500,0.99501747,0.08040506,9.73071
96,9600,0.995478,0.080389135,9.730778
97,9700,0.9951948,0.08038656,9.731049
98,9800,0.9953778,0.08035238,9.731093
99,9900,0.99515045,0.08041419,9.7308655
