,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
114,11400,0.09552101,0.37828836,47.691307,53.389095
115,11500,0.09552233,0.3782891,47.69132,53.38911
116,11600,0.095522314,0.3782893,47.69132,53.38907
117,11700,0.0955223,0.378289,47.691307,53.389057
118,11800,0.095522314,0.37828928,47.691242,53.389084
119,11900,0.0955223,0.37828985,47.6913,53.389034
120,12000,0.09552231,0.37828955,47.691265,53.389084
121,12100,0.0955223,0.3782894,47.6913,53.38904
122,12200,0.09552231,0.37828928,47.691288,53.389084
123,12300,0.09507125,0.37812105,47.70294,53.4053
124,12400,0.09498601,0.37768126,47.704945,53.407974
125,12500,0.09498807,0.37769037,47.70492,53.407974
126,12600,0.09498808,0.37769037,47.70498,53.40799
127,12700,0.094988085,0.3776899,47.704945,53.407948
128,12800,0.09498807,0.37768984,47.704945,53.407963
129,12900,0.094988085,0.37769,47.704967,53.407974
130,13000,0.09498807,0.37768975,47.704933,53.407974
131,13100,0.094988085,0.37769017,47.704956,53.407974
132,13200,0.09498808,0.3776903,47.704967,53.408
133,13300,0.094988085,0.3776901,47.704956,53.407974
134,13400,0.094988085,0.37769017,47.70492,53.407974
135,13500,0.09498808,0.37769002,47.704945,53.40804
136,13600,0.09498808,0.37769008,47.70499,53.407974
137,13700,0.09498809,0.3776901,47.704956,53.408
138,13800,0.09498808,0.3776901,47.704956,53.408016
139,13900,0.094988085,0.37769032,47.704967,53.408016
140,14000,0.09498809,0.37768963,47.704933,53.408
141,14100,0.094988085,0.37769023,47.704967,53.408016
142,14200,0.09498809,0.37769055,47.704945,53.408
143,14300,0.094988085,0.3776902,47.704933,53.407948
144,14400,0.09489921,0.37768322,47.710278,53.41013
145,14500,0.094947554,0.37758014,47.711647,53.410767
146,14600,0.094948,0.37758014,47.711678,53.41079
147,14700,0.09494799,0.3775805,47.71161,53.410805
148,14800,0.09494798,0.37758073,47.711647,53.410828
149,14900,0.09494799,0.37758014,47.711655,53.410778
150,15000,0.09494794,0.3775803,47.711655,53.410805
151,15100,0.09488272,0.37753233,47.716522,53.4188
152,15200,0.09487962,0.3775236,47.716522,53.4188
153,15300,0.094879575,0.3775232,47.71651,53.41884
154,15400,0.094879575,0.3775234,47.71648,53.418777
155,15500,0.094879575,0.3775237,47.716534,53.41881
156,15600,0.094879575,0.3775238,47.716545,53.41879
157,15700,0.09487958,0.37752357,47.71647,53.4188
158,15800,0.09487958,0.37752333,47.71647,53.418823
159,15900,0.09485109,0.37757382,47.716534,53.41881
160,16000,0.094808,0.37733945,47.725536,53.42368
161,16100,0.09480943,0.37733877,47.725525,53.423695
162,16200,0.09480946,0.37733904,47.725502,53.423714
163,16300,0.09480945,0.3773385,47.72549,53.423668
164,16400,0.09480945,0.37733868,47.72549,53.423695
165,16500,0.09480945,0.37733865,47.725513,53.423695
166,16600,0.09480945,0.3773388,47.725513,53.423668
167,16700,0.09480945,0.37733874,47.725536,53.423695
168,16800,0.09480945,0.37733915,47.725502,53.423702
169,16900,0.09480944,0.37733904,47.725536,53.423668
170,17000,0.0946826,0.37646356,47.726414,53.42472
171,17100,0.09468913,0.37700406,47.729984,53.427498
172,17200,0.09468788,0.37699905,47.729996,53.427464
173,17300,0.09468789,0.3769988,47.729996,53.42745
174,17400,0.09468789,0.3769989,47.729973,53.427464
175,17500,0.09468789,0.37699842,47.72996,53.427437
176,17600,0.09468789,0.37699896,47.729973,53.427464
177,17700,0.09468788,0.37699866,47.729996,53.427486
178,17800,0.09468788,0.37699887,47.730007,53.427437
179,17900,0.09468789,0.37699926,47.729973,53.427464
180,18000,0.09468788,0.37699896,47.729996,53.42754
181,18100,0.09468788,0.376999,47.730007,53.427513
182,18200,0.094687894,0.37699923,47.729996,53.427486
183,18300,0.09468789,0.37699875,47.72995,53.427525
184,18400,0.0946879,0.3769988,47.729996,53.427486
185,18500,0.09468788,0.37699914,47.729984,53.42745
186,18600,0.09468789,0.37699896,47.729996,53.427475
187,18700,0.09468788,0.376999,47.72994,53.427464
188,18800,0.09467578,0.37693527,47.731316,53.429153
189,18900,0.09467741,0.37693813,47.731293,53.42917
190,19000,0.094677396,0.37693793,47.731308,53.429077
191,19100,0.094677396,0.37693813,47.73126,53.42917
192,19200,0.09467741,0.37693778,47.73134,53.429092
193,19300,0.09471126,0.3769009,47.732887,53.430687
194,19400,0.094661176,0.37711638,47.733536,53.431152
195,19500,0.09466142,0.37711713,47.733536,53.431194
196,19600,0.09466142,0.37711713,47.73358,53.431133
197,19700,0.09466142,0.37711748,47.73357,53.43118
198,19800,0.09466142,0.3771176,47.733536,53.43118
199,19900,0.09466142,0.37711722,47.733547,53.431168
