,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
39,3900,0.074582495,1.086283,1.0723346,0.04317235
40,4000,0.074923694,1.0775716,1.0569168,0.04268977
41,4100,0.072452985,1.0709368,1.0541592,0.042501915
42,4200,0.071511954,1.0712525,1.0508559,0.04244217
43,4300,0.065241404,1.0676147,1.047252,0.042297333
44,4400,0.06529759,1.0619642,1.0424236,0.042087756
45,4500,0.063878335,1.0582542,1.0393896,0.041952875
46,4600,0.06447586,1.0540715,1.0358303,0.041798037
47,4700,0.064507544,1.0511427,1.032889,0.04168063
48,4800,0.062824175,1.0483505,1.030862,0.041584246
49,4900,0.06332508,1.0459505,1.0292473,0.041503955
50,5000,0.0629354,1.0438147,1.0276874,0.041430045
51,5100,0.062261544,1.0419675,1.0267974,0.041375298
52,5200,0.062113486,1.0406165,1.0263543,0.041339416
53,5300,0.06250841,1.0395756,1.026249,0.04131649
54,5400,0.06368468,1.0385343,1.0252872,0.041276425
55,5500,0.065775,1.0375823,1.0254711,0.041261066
56,5600,0.062320627,1.0361398,1.0244039,0.041210875
57,5700,0.06323919,1.0349098,1.0234351,0.041166894
58,5800,0.06331997,1.035498,1.0265093,0.04124015
59,5900,0.061990306,1.0331094,1.0228652,0.04111949
60,6000,0.062127177,1.0322315,1.02261,0.04109683
61,6100,0.06258448,1.0320593,1.0232141,0.04110547
62,6200,0.06502685,1.0321518,1.0241188,0.04112541
63,6300,0.06500075,1.0310986,1.0229219,0.041080408
64,6400,0.064359486,1.0310228,1.0244424,0.041109305
65,6500,0.06500842,1.0303749,1.0233577,0.041074652
66,6600,0.063630834,1.0284314,1.0209713,0.040988054
67,6700,0.063529916,1.027727,1.0206331,0.0409672
68,6800,0.06362013,1.027643,1.0201218,0.040955294
69,6900,0.06316233,1.028573,1.0197562,0.040966585
70,7000,0.06300789,1.0268469,1.0201443,0.040939827
71,7100,0.061716586,1.0309368,1.0212983,0.0410447
72,7200,0.06342658,1.0275828,1.0214341,0.04098034
73,7300,0.061994888,1.0289452,1.0213776,0.041006453
74,7400,0.06154679,1.0266631,1.01976,0.040928457
75,7500,0.06132255,1.0262043,1.0198576,0.040921237
76,7600,0.06262143,1.0250998,1.018936,0.040880717
77,7700,0.057717673,1.0292809,1.0216149,0.041017912
78,7800,0.05843344,1.0252508,1.0187135,0.040879287
79,7900,0.056851555,1.0248286,1.0185828,0.040868223
80,8000,0.058303434,1.0244552,1.0180331,0.040849768
81,8100,0.05965901,1.0328281,1.0198835,0.04105423
82,8200,0.05893331,1.0296452,1.0180097,0.040953096
83,8300,0.058089104,1.027837,1.018132,0.04091938
84,8400,0.05726723,1.0264238,1.0175344,0.040879164
85,8500,0.058932044,1.0251925,1.017038,0.04084461
86,8600,0.057718016,1.0248059,1.0168579,0.040833272
87,8700,0.056676455,1.0241133,1.0170914,0.040824093
88,8800,0.057240013,1.0242943,1.0185908,0.0408577
89,8900,0.058271546,1.0234416,1.0167114,0.04080306
90,9000,0.05764195,1.0233284,1.0170095,0.04080676
91,9100,0.057057057,1.0228325,1.0165087,0.040786825
92,9200,0.05437126,1.0283811,1.0265181,0.041097984
93,9300,0.054967515,1.0252837,1.0162683,0.04083104
94,9400,0.054507796,1.0258006,1.0166141,0.040848292
95,9500,0.05323522,1.0242153,1.0168363,0.04082103
96,9600,0.055293936,1.0231369,1.0162512,0.040787764
97,9700,0.05482762,1.0226802,1.0161484,0.040776573
98,9800,0.0530658,1.0227175,1.0163777,0.040781904
99,9900,0.05373135,1.0224687,1.0166196,0.040781762
100,10000,0.053814285,1.0226994,1.0160416,0.040774822
101,10100,0.052819237,1.0219624,1.0155426,0.0407501
102,10200,0.052908078,1.0220661,1.015902,0.040759362
103,10300,0.054124206,1.022037,1.0164068,0.040768877
104,10400,0.054510027,1.0217692,1.0157505,0.04075039
105,10500,0.05433631,1.0222584,1.0162243,0.04076965
106,10600,0.052724365,1.021406,1.0152874,0.04073387
107,10700,0.053294223,1.0212437,1.0153435,0.040731743
108,10800,0.053424187,1.0215204,1.016087,0.040752146
109,10900,0.052285083,1.0225116,1.0155593,0.04076142
110,11000,0.055408835,1.0221536,1.0156579,0.04075623
111,11100,0.054061037,1.0211781,1.0150331,0.040724225
112,11200,0.053128675,1.0208598,1.0151436,0.04072007
113,11300,0.05382027,1.0210606,1.0148528,0.04071827
114,11400,0.053212762,1.0212176,1.0159866,0.040744085
115,11500,0.053640723,1.0211657,1.0149548,0.040722407
116,11600,0.053718243,1.0208199,1.0145738,0.040707875
117,11700,0.05234079,1.0205228,1.0146304,0.040703066
118,11800,0.05201337,1.0205717,1.014673,0.040704895
119,11900,0.053899344,1.0203252,1.0141685,0.040689874
120,12000,0.053400386,1.023093,1.0150584,0.040763024
121,12100,0.053549327,1.0205727,1.014106,0.040693574
122,12200,0.054661434,1.0200994,1.0143937,0.04068986
123,12300,0.052813686,1.0206273,1.0153376,0.040719297
124,12400,0.05435263,1.0198896,1.0140662,0.040679116
125,12500,0.05315176,1.0200578,1.014632,0.040693797
126,12600,0.054185897,1.0208234,1.013947,0.04069541
127,12700,0.053781155,1.0198181,1.0140737,0.040677834
128,12800,0.05236394,1.0202212,1.0148343,0.040701114
129,12900,0.053636197,1.0194769,1.013671,0.040662955
130,13000,0.05234826,1.0236372,1.0147374,0.040767487
131,13100,0.05424077,1.0200132,1.0139219,0.040678702
132,13200,0.053220924,1.0192384,1.0136361,0.04065749
133,13300,0.054154232,1.0196518,1.0141925,0.040676884
134,13400,0.05417938,1.0191393,1.0134671,0.040652126
135,13500,0.053863972,1.0196049,1.0133812,0.040659722
136,13600,0.054430895,1.0192317,1.0139948,0.040664528
137,13700,0.054993603,1.0189669,1.0135324,0.040649984
138,13800,0.053705674,1.0189503,1.0133115,0.040645234
139,13900,0.05381933,1.0189048,1.0134989,0.040648073
140,14000,0.055101156,1.0188774,1.0133814,0.040645175
141,14100,0.05292368,1.0188785,1.0134056,0.04064568
142,14200,0.053596962,1.0192568,1.0133455,0.040652044
143,14300,0.05303299,1.018595,1.0129545,0.04063099
144,14400,0.05396776,1.0192288,1.0133116,0.040650807
145,14500,0.05382345,1.0187932,1.0135121,0.040646102
146,14600,0.05346625,1.0187432,1.0134927,0.040644716
147,14700,0.055237874,1.0186243,1.013237,0.040637225
148,14800,0.05284036,1.0196835,1.0137086,0.04066784
149,14900,0.052653566,1.018374,1.0131421,0.040630322
150,15000,0.056084905,1.0185671,1.0134856,0.04064105
151,15100,0.05285112,1.0182393,1.0134864,0.040634513
152,15200,0.05342733,1.0181562,1.0130564,0.04062425
153,15300,0.053570226,1.0182136,1.013146,0.040627193
154,15400,0.054467335,1.0180341,1.0129099,0.040618878
155,15500,0.053896613,1.0178826,1.0129077,0.040615804
156,15600,0.053749703,1.0180547,1.0129665,0.04062042
157,15700,0.05338762,1.018593,1.0137932,0.040647727
158,15800,0.053028297,1.0184741,1.0124277,0.040618036
159,15900,0.05433675,1.0176946,1.0126749,0.04060739
160,16000,0.054685343,1.0178272,1.0126913,0.04061037
161,16100,0.053688947,1.0175384,1.0125911,0.040602587
162,16200,0.05434427,1.0177228,1.0123236,0.04060093
163,16300,0.053093497,1.0206583,1.0122551,0.04065826
164,16400,0.053370472,1.0189887,1.0128682,0.04063714
165,16500,0.05334405,1.0175028,1.0122352,0.040594757
166,16600,0.053686064,1.0171635,1.0124199,0.04059167
167,16700,0.053522397,1.0177168,1.0121847,0.040598027
168,16800,0.052011505,1.0182226,1.0142018,0.040648486
169,16900,0.053571224,1.018034,1.012605,0.04061278
170,17000,0.054981563,1.0177499,1.0128545,0.040612087
171,17100,0.05317651,1.0172797,1.0123893,0.04059338
172,17200,0.05410833,1.0170153,1.0123358,0.040587023
173,17300,0.0525299,1.0184195,1.0125377,0.040619142
174,17400,0.051803052,1.0177243,1.0125186,0.040604856
