,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95553756,0.9578727,47.47716,52.738003
1,100,0.19967629,0.4216494,47.460457,52.76752
2,200,0.17526263,0.43625817,47.46323,52.816433
3,300,0.15577705,0.44646525,47.47295,52.85086
4,400,0.15135476,0.45400804,47.387436,52.81535
5,500,0.15102294,0.45517394,47.259865,52.731606
6,600,0.15101422,0.45465153,47.093826,52.61687
7,700,0.15069678,0.45179754,46.895035,52.479618
8,800,0.14979102,0.4472822,46.665993,52.320618
9,900,0.14813374,0.4425322,46.410095,52.14218
10,1000,0.14643174,0.436754,46.128124,51.94217
11,1100,0.14474604,0.4311058,45.81775,51.720917
12,1200,0.14262955,0.42534703,45.479935,51.475616
13,1300,0.1398179,0.41798177,45.119446,51.20767
14,1400,0.13622002,0.40809494,44.740128,50.91788
15,1500,0.1316353,0.397825,44.34383,50.60723
16,1600,0.12680694,0.38704452,43.929905,50.276363
17,1700,0.12124119,0.37706926,43.50174,49.921337
18,1800,0.11487779,0.36511514,43.064083,49.542164
19,1900,0.10771443,0.35253224,42.62047,49.138268
20,2000,0.100290276,0.33894747,42.172226,48.713528
21,2100,0.09239772,0.32416672,41.71564,48.267227
22,2200,0.084884495,0.30909646,41.25391,47.80305
23,2300,0.07775577,0.2933754,40.795975,47.308285
24,2400,0.07101951,0.27703038,40.341087,46.777138
25,2500,0.06444278,0.25937122,39.873924,46.185127
26,2600,0.057813752,0.23904571,39.40151,45.515167
27,2700,0.0521832,0.22200897,38.912495,44.746937
28,2800,0.047120262,0.20290358,38.417786,43.85013
29,2900,0.04211698,0.18329518,37.909924,42.784588
30,3000,0.03762881,0.16614217,37.355675,41.489662
31,3100,0.033330146,0.14502022,36.725132,39.93129
32,3200,0.02960861,0.12719688,36.018932,38.131714
33,3300,0.026455745,0.11116086,35.227203,36.104385
34,3400,0.02398073,0.096120186,34.336872,33.822098
35,3500,0.021782918,0.08665294,33.3276,31.332155
36,3600,0.019754555,0.073747694,32.144814,28.731663
37,3700,0.017941294,0.06636671,30.812864,26.153906
38,3800,0.016316358,0.06165432,29.325691,23.659584
39,3900,0.014842488,0.057993848,27.703453,21.358147
40,4000,0.013590973,0.0550736,26.029863,19.291533
41,4100,0.0124496175,0.05286538,24.306177,17.440609
42,4200,0.011518862,0.050862443,22.568565,15.808935
43,4300,0.010807046,0.04924499,20.889578,14.405635
44,4400,0.010216687,0.048020132,19.283403,13.2309265
45,4500,0.0096694715,0.046878777,17.773115,12.205016
46,4600,0.009252066,0.04609239,16.391943,11.31642
47,4700,0.008996031,0.045213033,15.136372,10.56877
48,4800,0.008768876,0.044623673,14.001507,9.954993
49,4900,0.008485762,0.044175964,13.012353,9.4467325
50,5000,0.008275424,0.043506954,12.150435,9.006026
51,5100,0.007997375,0.04302462,11.401187,8.605569
52,5200,0.007804901,0.0423034,10.739035,8.249596
53,5300,0.007485014,0.041646425,10.1613865,7.920788
