,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
61,6100,0.0008121262,0.0053861216,33.680977,31.341217
62,6200,0.0009571127,0.005208232,33.35025,30.971872
63,6300,0.00085707527,0.005092646,33.001545,30.591106
64,6400,0.0008783688,0.0050218552,32.644943,30.086866
65,6500,0.00085662334,0.0048983763,32.320667,29.786983
66,6600,0.0009606138,0.0048680836,31.976717,29.476772
67,6700,0.00078983844,0.0047638896,31.625824,29.17796
68,6800,0.00071847596,0.004821552,31.2724,28.875004
69,6900,0.0007841223,0.004842938,30.917446,28.538595
70,7000,0.0006764683,0.0047392515,30.553415,28.258133
71,7100,0.00046658205,0.004687286,30.209427,27.986046
72,7200,0.00057226856,0.0047506597,29.876238,27.679386
73,7300,0.00043753395,0.0047168112,29.49631,27.39522
74,7400,0.00049216,0.0046513015,29.15154,27.123764
75,7500,0.0005608288,0.004637778,28.815178,26.878654
76,7600,0.00053048355,0.0046319086,28.477667,26.556347
77,7700,0.000498487,0.004627221,28.113914,26.253294
78,7800,0.00055154244,0.004632723,27.803627,25.993732
79,7900,0.00048145658,0.004473138,27.458185,25.713335
80,8000,0.00049209304,0.004427696,27.109406,25.438772
81,8100,0.000555629,0.0043754326,26.774096,25.157349
82,8200,0.0005668686,0.004284307,26.433773,24.782715
83,8300,0.00033516763,0.0042378413,26.105928,24.601067
84,8400,0.00039926602,0.0041905046,25.810732,24.39312
85,8500,0.00034970482,0.0041054063,25.52113,24.16507
86,8600,0.00044381418,0.0042299572,25.175116,23.693459
87,8700,0.00035522372,0.0040439903,24.912876,23.470394
88,8800,0.00035933816,0.004032537,24.638575,23.251583
89,8900,0.00046187066,0.003938968,24.356438,23.02564
90,9000,0.00044126713,0.003881985,24.084366,22.816574
91,9100,0.00037372982,0.003875374,23.803314,22.64462
92,9200,0.0002787527,0.0037795813,23.518663,22.466757
93,9300,0.00039917047,0.0037942862,23.310266,22.339567
94,9400,0.00031621472,0.0037174437,23.087091,22.182844
95,9500,0.00027403867,0.0037162495,22.856865,22.039602
96,9600,0.00035659986,0.0036365625,22.652813,21.862328
97,9700,0.0002873692,0.0035514068,22.434784,21.734821
98,9800,0.0002613138,0.0036086761,22.213095,21.574814
99,9900,0.0002276299,0.0035971203,22.015396,21.41755
100,10000,0.00027643552,0.003616285,21.798168,21.260103
101,10100,0.00022860596,0.0036500306,21.633677,21.119116
102,10200,0.00028146457,0.0035746288,21.442957,20.985111
103,10300,0.00035269285,0.0038027202,21.21768,20.7248
104,10400,0.0002216265,0.0035493125,21.030394,20.527515
105,10500,0.00019937618,0.0035081082,20.834602,20.390547
106,10600,0.00028395702,0.0034734446,20.61242,20.230614
107,10700,0.00026508918,0.0034664234,20.41612,20.11219
108,10800,0.00020530092,0.003498402,20.194965,19.966751
109,10900,0.00018892411,0.0035238725,20.014168,19.833746
110,11000,0.00020464604,0.003449245,19.819479,19.559156
111,11100,0.00018233564,0.0034823343,19.633701,19.455622
112,11200,0.00019266632,0.0034981917,19.443264,19.31306
113,11300,0.00028163736,0.003443895,19.252954,19.147074
114,11400,0.00026257295,0.003495431,19.058489,18.981953
115,11500,0.00020204863,0.0034741275,18.898474,18.90234
116,11600,0.00021277275,0.003379941,18.733213,18.780268
117,11700,0.00018392123,0.003441682,18.582783,18.667807
118,11800,0.00016946411,0.0033765808,18.368044,18.52078
119,11900,0.0002214378,0.003406604,18.201115,18.375126
120,12000,0.00018226812,0.0033360727,17.971647,18.18287
121,12100,0.00012792452,0.0033947309,17.81162,18.106884
122,12200,0.0001836745,0.0033642456,17.635756,18.01838
123,12300,0.00012871045,0.0033125356,17.501646,17.88616
124,12400,0.00023743759,0.0034546952,17.259092,17.665094
125,12500,0.00016805653,0.0033211184,17.147758,17.538988
126,12600,0.00016404258,0.0033175808,16.974651,17.449116
127,12700,0.00015589682,0.0033264216,16.838406,17.324503
128,12800,0.00013716813,0.0033021502,16.717999,17.241034
129,12900,0.000152763,0.0034278042,16.560308,17.1602
130,13000,0.00015826628,0.0033650838,16.415146,17.066845
131,13100,0.00017373124,0.0033877995,16.244522,16.934647
132,13200,0.00014567135,0.0033067712,16.114944,16.80313
133,13300,0.0001950181,0.0032979697,15.983971,16.70118
134,13400,0.0003966664,0.0036998962,15.641122,16.043535
135,13500,0.0001492456,0.0032770403,15.541921,15.953543
136,13600,0.00014019982,0.0032801328,15.447079,15.904999
137,13700,0.00014634481,0.0032951813,15.3432865,15.834027
138,13800,0.00021219296,0.0032845808,15.185018,15.733147
139,13900,0.00014043669,0.0032757104,15.050439,15.696061
140,14000,0.00018086797,0.003346631,14.954308,15.635152
141,14100,0.00015669719,0.0033602212,14.83961,15.533349
142,14200,0.00013079979,0.0033294742,14.760629,15.48614
143,14300,0.00014198416,0.0032585177,14.663863,15.380353
144,14400,0.00013301763,0.0032931902,14.579347,15.323433
145,14500,0.00014172115,0.0033179827,14.499449,15.2420435
146,14600,0.00015345421,0.003336653,14.35684,15.060486
147,14700,0.0001256136,0.0032210615,14.271365,14.953111
148,14800,0.00011941251,0.0031906634,14.223096,14.921026
149,14900,0.00010570494,0.0032168105,14.1072445,14.804903
150,15000,0.00014624369,0.0032657597,14.031416,14.7481165
151,15100,0.00013075634,0.003239324,13.924625,14.631835
152,15200,0.00013186042,0.0031792142,13.840433,14.543335
153,15300,0.00010400434,0.0032187512,13.736967,14.482727
154,15400,0.00010820524,0.0031789597,13.616435,14.394275
155,15500,0.00018389345,0.0032505614,13.443461,14.064299
156,15600,0.00010790833,0.0031615735,13.383431,14.018896
157,15700,0.00014351531,0.0032790941,13.273536,13.938407
158,15800,0.0001172921,0.0031437955,13.207316,13.886572
159,15900,0.00014409199,0.0032006053,13.078069,13.833551
160,16000,0.00010348223,0.0031918876,12.999485,13.819452
161,16100,0.00011048715,0.0031584562,12.952256,13.754479
162,16200,6.671507e-05,0.0031573535,12.900791,13.713801
163,16300,0.00011158366,0.003180174,12.834079,13.6211605
164,16400,0.00010547223,0.003144762,12.783159,13.602846
165,16500,7.900329e-05,0.0031467248,12.68874,13.52007
166,16600,9.37617e-05,0.0031567726,12.637243,13.473059
167,16700,0.00024636346,0.0033736655,12.496297,13.27021
168,16800,0.000102953454,0.003161521,12.438717,13.214854
169,16900,0.0001572296,0.0031613936,12.317278,13.125605
170,17000,0.000101773985,0.003156117,12.245317,13.055563
171,17100,0.00010397136,0.0031905936,12.172071,12.975886
172,17200,0.000121157755,0.003139364,12.048891,12.897974
173,17300,0.00010782782,0.0032230448,11.852239,12.859479
174,17400,0.00027638566,0.0032896386,11.803699,12.766828
175,17500,9.0199275e-05,0.0032038016,11.767316,12.726324
176,17600,0.00012330648,0.003186182,11.709093,12.681067
177,17700,7.67643e-05,0.0031761923,11.678291,12.588342
178,17800,8.117471e-05,0.0031792365,11.635203,12.565441
179,17900,0.00013442729,0.0031966902,11.54923,12.376134
180,18000,8.0914884e-05,0.0031639207,11.527454,12.3452
181,18100,8.52766e-05,0.0031499923,11.496245,12.292506
182,18200,0.00012195482,0.0031623032,11.435797,12.259705
183,18300,7.17577e-05,0.0031422973,11.367498,12.220011
184,18400,0.00010658772,0.0031417056,11.308323,12.158663
185,18500,0.00011458407,0.003177664,11.261135,12.097538
186,18600,8.9929315e-05,0.0031472712,11.212811,12.005737
187,18700,0.00010242967,0.0032219265,11.167856,11.985026
188,18800,0.00013321363,0.0031435431,11.072623,11.879219
189,18900,0.00010900439,0.0031408798,11.025722,11.8305025
190,19000,0.00012831048,0.0032433297,10.899638,11.790577
191,19100,8.209641e-05,0.0032072302,10.832529,11.785939
192,19200,8.827634e-05,0.0031209802,10.810537,11.748469
193,19300,0.00012574394,0.0031464875,10.788075,11.697274
194,19400,0.000108297856,0.0031343543,10.750508,11.651801
195,19500,0.00010912109,0.0031244345,10.688002,11.61663
196,19600,9.099327e-05,0.0031258452,10.666125,11.545943
197,19700,8.8779016e-05,0.003127259,10.639121,11.5142975
198,19800,9.770411e-05,0.0031470363,10.59459,11.47014
199,19900,6.0982093e-05,0.0031336786,10.548128,11.431348
