,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,4.476738,3.782019,46.31509,52.39183
1,100,0.037393045,0.10813278,27.939692,24.680847
2,200,0.020210749,0.06193368,19.095798,14.303477
3,300,0.018584944,0.047345996,11.360746,7.7332363
4,400,0.014283498,0.041110557,6.9066386,5.726686
5,500,0.017649572,0.04494363,5.60241,5.1558256
6,600,0.01725328,0.04344732,5.3161836,5.2376995
7,700,0.9653098,0.96638733,2.8140507,3.154165
8,800,9.481671,8.944006,2.6086419,2.8317895
9,900,1.0701548,1.0511907,2.4726422,2.665911
10,1000,1.3575714,1.6460292,2.3820713,2.5361202
11,1100,14.562308,13.751904,2.2983043,2.428614
12,1200,1.0446888,1.0571886,2.2375805,2.3413067
13,1300,1.3266248,1.3220599,2.188868,2.2644086
14,1400,0.9626844,1.0002449,2.134602,2.2002413
15,1500,0.9644935,1.0412804,2.092524,2.142263
16,1600,1.1524242,1.152463,2.0615053,2.0947042
17,1700,1.0180829,1.1343809,2.030819,2.0552065
18,1800,0.95028704,0.9524997,1.9943571,2.0159895
19,1900,0.93427217,0.93862915,1.9818333,1.9861923
20,2000,0.9299827,0.9318008,1.9908067,1.9875759
21,2100,1.102626,1.0333511,1.9416511,1.9479635
22,2200,23.861353,24.726494,2.643099,2.7482486
23,2300,0.6461522,0.7593378,2.5054455,2.5890017
24,2400,0.76817226,0.88105655,2.4106073,2.4944644
25,2500,0.24135417,0.32346746,2.3914733,2.4826615
26,2600,0.22940779,0.30353877,2.3634732,2.4709315
27,2700,0.47540432,0.5510469,2.3251824,2.4500027
28,2800,0.85767233,0.9194578,2.3124886,2.4797401
29,2900,0.25234982,0.3282926,2.3120022,2.4507332
30,3000,0.20033035,0.2731926,2.5451875,2.6802883
31,3100,0.2116342,0.28693563,2.3464065,2.550505
32,3200,0.2550114,0.3219822,2.2777941,2.517335
33,3300,0.22553526,0.2959041,2.256679,2.5454645
34,3400,0.21164076,0.28054684,2.2473078,2.6118464
35,3500,0.2228367,0.2898177,2.2458498,2.6565597
36,3600,0.185875,0.24995922,2.336618,3.2388155
37,3700,0.18154725,0.24711971,2.312904,3.0490928
38,3800,1.1389462,1.1360692,2.8601143,4.554623
39,3900,0.97030556,0.9701319,4.162818,5.5974474
40,4000,0.9629286,0.9629234,3.8617623,4.9809313
41,4100,0.95810485,0.96476096,4.0677514,5.166348
42,4200,0.9569824,0.95782214,3.8294516,4.736177
43,4300,0.9566421,0.9573752,3.6676724,4.413587
44,4400,0.9699294,0.97002304,3.5316253,4.1615806
45,4500,1.0300242,1.0270344,3.4118245,3.9511404
46,4600,1.063541,1.0558735,3.304324,3.7878628
47,4700,1.0942074,1.0870469,3.2050562,3.6428065
48,4800,0.9234266,0.9245748,3.2948658,3.2305825
49,4900,0.1785558,0.2365726,3.3967092,3.3504431
50,5000,0.17903164,0.24400234,3.2934167,3.3132408
51,5100,0.17988744,0.24583988,3.2048614,3.3168733
52,5200,0.17571272,0.2376728,3.1488643,3.5166154
53,5300,0.39834857,0.4358867,2.1102555,2.1592786
54,5400,0.39363742,0.4320395,2.0682852,2.4144258
55,5500,0.15511064,0.21539901,2.0134404,2.2118979
56,5600,0.13880663,0.19800863,1.9155363,1.9587318
57,5700,0.14454627,0.20263909,1.871456,1.8492204
58,5800,0.14244618,0.197734,1.8592757,1.7632657
59,5900,4.420578,4.3646545,2.2798738,3.3702476
60,6000,2.138247,2.6694484,2.2510064,3.1842322
61,6100,3.447186,4.133692,2.230515,3.0459635
62,6200,4.7155166,5.522602,2.2180014,2.9385197
63,6300,5.606498,6.590722,2.209879,2.8461704
64,6400,6.9515214,8.178197,2.200514,2.7605715
65,6500,2.269489,2.5410652,2.192232,2.685009
66,6600,5.2793403,5.1447153,2.2415848,2.7058616
67,6700,4.2508307,4.114359,2.266265,2.6790264
68,6800,1.286464,1.2678518,2.2652771,2.6577795
69,6900,1.4144416,1.3874353,2.2362528,2.5608494
70,7000,1.559456,1.523046,2.209423,2.4821913
71,7100,1.53967,1.5088373,2.181938,2.4129312
72,7200,1.5054399,1.4759989,2.153512,2.3481221
73,7300,1.3929814,1.3584936,2.1449225,2.301102
74,7400,1.3114059,1.2793511,2.103561,2.233858
75,7500,1.0135382,1.0134416,2.0807347,2.1975574
76,7600,1.0656133,1.0625467,2.0391426,2.1374843
77,7700,1.415205,1.3849213,2.004584,2.0866926
78,7800,1.3211132,1.2983124,1.9654956,2.0415225
79,7900,1.0661165,1.0547867,1.9267331,1.9960686
80,8000,1.1372149,1.1268327,1.885867,2.0063019
81,8100,1.1418458,1.134541,1.8409889,1.9239227
82,8200,1.1392249,1.1250271,1.8721147,1.895285
83,8300,1.0995674,1.0921556,1.8101454,1.8739508
84,8400,1.065198,1.0620259,1.7547077,1.8082036
85,8500,1.029814,1.02863,1.7121818,1.8356998
86,8600,1.0442606,1.0701083,1.761074,1.8120606
87,8700,1.042783,1.0516856,1.6716824,1.7418257
88,8800,1.7142857,1.658954,2.135865,1.9026098
89,8900,0.96132976,0.9618149,1.9588643,1.7468828
90,9000,0.96269405,0.9626941,1.8359786,1.7098068
91,9100,0.9626938,0.9704679,1.7558118,1.6919465
92,9200,0.9951878,1.026022,1.7042619,1.7033314
93,9300,1.0446627,1.0415266,1.6495255,1.7013354
94,9400,1.1088293,1.1116922,1.6083686,1.6727433
95,9500,0.9999255,1.0002521,1.6272521,1.7642884
96,9600,0.99372107,0.9958865,1.5761696,1.7228224
97,9700,0.98936105,0.9901182,1.5419871,1.7035273
98,9800,0.9616658,0.96464473,1.5303562,1.6707433
99,9900,1.0370554,1.0421574,1.5022771,1.6520883
100,10000,0.9620275,0.96867883,1.5063347,1.6476619
101,10100,1.1939076,1.3377863,1.5003158,1.6981672
102,10200,1.0455275,1.1449468,1.483971,1.7100967
103,10300,3.3600361,3.4440804,1.5703263,1.9175997
104,10400,14.863515,14.686342,1.518012,1.7803944
105,10500,30.791203,30.155193,1.5018929,1.7004315
106,10600,2036.7872,1897.1078,2.0541933,3.2428977
107,10700,1729.2716,1625.5385,1.9819838,3.0415998
108,10800,1388.6775,1308.9962,1.9048791,2.8781617
109,10900,1054.8019,994.4415,1.8352283,2.7209623
110,11000,797.3727,754.49176,1.8368182,2.63635
111,11100,587.5866,556.02203,1.7230684,2.3690073
112,11200,419.07825,395.86865,1.6734744,2.2388551
113,11300,294.25177,278.66486,1.6374977,2.1435106
114,11400,193.83847,184.28888,1.6132138,2.0490043
115,11500,132.02336,126.31696,1.6006855,1.9847747
116,11600,85.93516,81.65667,1.6217513,2.0869496
