,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
105,10500,0.0056912783,0.009767915,32.05122,22.352125
106,10600,0.0057526818,0.00973437,31.855831,22.031641
107,10700,0.0057976143,0.009725699,31.668575,21.729235
108,10800,0.0056767007,0.009526178,31.438568,21.399654
109,10900,0.00557083,0.009390944,31.248981,21.109812
110,11000,0.0055596377,0.009316893,31.041298,20.816881
111,11100,0.0056288484,0.009338866,30.850811,20.520233
112,11200,0.005434222,0.0090653505,30.659208,20.206375
113,11300,0.005429012,0.009011715,30.47318,19.950642
114,11400,0.0054340134,0.0089828195,30.294981,19.674097
115,11500,0.0056228554,0.00909226,30.126791,19.399733
116,11600,0.0055853887,0.009060235,29.902016,19.106306
117,11700,0.0054010446,0.008763439,29.685215,18.79686
118,11800,0.0053674215,0.008662295,29.506855,18.551615
119,11900,0.0054262313,0.008666575,29.312248,18.27114
120,12000,0.0056694867,0.008857403,29.127401,17.98651
121,12100,0.005421284,0.008587215,28.930325,17.69614
122,12200,0.0055302745,0.008671653,28.742489,17.459349
123,12300,0.005484728,0.008569302,28.544125,17.225363
124,12400,0.005537698,0.008572411,28.369104,16.982565
125,12500,0.005426874,0.008439194,28.18254,16.77863
126,12600,0.005420428,0.008431574,27.991953,16.54324
127,12700,0.005283819,0.008212206,27.782919,16.281507
128,12800,0.005490114,0.008352563,27.622698,16.0687
129,12900,0.005497824,0.008320847,27.430212,15.857268
130,13000,0.0053420844,0.008175917,27.220524,15.632349
131,13100,0.0054242807,0.008212663,27.033682,15.407042
132,13200,0.005398452,0.008177445,26.798779,15.183447
133,13300,0.005317326,0.007978349,26.625786,14.967876
134,13400,0.0053380937,0.008013932,26.43402,14.753599
135,13500,0.0054254816,0.008059491,26.250797,14.539512
136,13600,0.0053337123,0.007945823,26.060532,14.332995
137,13700,0.0052677356,0.0078911185,25.859102,14.13901
138,13800,0.0052352585,0.0078096907,25.67224,13.929866
139,13900,0.005320482,0.007841704,25.502588,13.742106
140,14000,0.0051733796,0.0077414075,25.275633,13.534171
141,14100,0.005225444,0.007720242,25.10375,13.348085
142,14200,0.005207527,0.0076833367,24.92531,13.182363
143,14300,0.005291453,0.007720975,24.742296,12.979036
144,14400,0.005222809,0.0076122857,24.557064,12.780751
145,14500,0.005108468,0.0074928263,24.365326,12.633318
146,14600,0.0052238805,0.0075818207,24.194868,12.449407
147,14700,0.005249292,0.007573939,24.017597,12.269665
148,14800,0.00516866,0.007470967,23.808393,12.08201
149,14900,0.005377329,0.0076631345,23.61476,11.916356
150,15000,0.00511437,0.0073810443,23.432266,11.760857
151,15100,0.005161,0.0074428837,23.2641,11.604989
152,15200,0.0050601466,0.007291783,23.102201,11.509788
153,15300,0.0052178996,0.0074424692,22.946478,11.343865
154,15400,0.0051759067,0.007389148,22.766874,11.203926
155,15500,0.005061716,0.0073157395,22.544468,11.038044
156,15600,0.0051895534,0.0073289257,22.401438,10.888809
157,15700,0.0053256294,0.007474005,22.24787,10.762008
158,15800,0.00526797,0.0073780753,22.046892,10.590855
159,15900,0.005159859,0.0072433273,21.864845,10.47446
160,16000,0.0050949845,0.0072341785,21.64173,10.323089
161,16100,0.0052065286,0.007285189,21.51857,10.213956
162,16200,0.005225631,0.007264021,21.361378,10.083027
163,16300,0.005091588,0.00714614,21.16666,9.963907
164,16400,0.005207438,0.0071930224,21.020987,9.839931
165,16500,0.005184873,0.007189721,20.859074,9.72178
166,16600,0.0051699616,0.0071652858,20.669603,9.589602
167,16700,0.005034219,0.007000973,20.514442,9.494712
168,16800,0.0052294056,0.0071707913,20.347015,9.38535
169,16900,0.005286704,0.007203093,20.171703,9.2760105
170,17000,0.0052392366,0.007146906,20.053116,9.185808
171,17100,0.0052523892,0.007166911,19.868073,9.081516
172,17200,0.0053529246,0.0072439574,19.724876,8.978519
173,17300,0.005266213,0.0071722656,19.539856,8.880983
174,17400,0.005172828,0.0070559825,19.395773,8.782419
175,17500,0.005299484,0.0071721445,19.222124,8.669586
176,17600,0.005318425,0.0071902014,19.043633,8.589378
177,17700,0.0052607465,0.007137949,18.908485,8.496616
178,17800,0.005190622,0.0070182187,18.747972,8.416688
179,17900,0.005449474,0.0072607975,18.592825,8.319973
180,18000,0.0054269116,0.007227343,18.408777,8.216875
181,18100,0.0053846375,0.0071725696,18.236933,8.133093
182,18200,0.0055448874,0.007332584,18.065178,8.040272
183,18300,0.0055075595,0.007310137,17.92526,7.969109
184,18400,0.0056335465,0.0074395947,17.778189,7.889678
185,18500,0.0055815056,0.007364076,17.60065,7.810567
186,18600,0.0056967447,0.0074492674,17.4335,7.7223625
187,18700,0.0055942954,0.0073635494,17.285332,7.655616
188,18800,0.0055545513,0.0072970055,17.152231,7.5930533
189,18900,0.0056266133,0.0074349027,16.957237,7.5166736
190,19000,0.005774404,0.007498727,16.834576,7.440991
191,19100,0.0057785315,0.007496805,16.67796,7.3595014
192,19200,0.005582522,0.0073088757,16.528673,7.290187
193,19300,0.0057540224,0.0074621537,16.394384,7.2348757
194,19400,0.0056593595,0.00738057,16.249979,7.1666474
195,19500,0.0056992397,0.007439355,16.067814,7.0804257
196,19600,0.0056777396,0.0073895543,15.938291,7.0270414
197,19700,0.0057504824,0.007459032,15.778209,6.9555
198,19800,0.005763973,0.0074485564,15.66876,6.9046326
199,19900,0.005785725,0.007486371,15.52419,6.84695
