,Iteration,Loss,Train_Loss,entropy
0,0,4.060983,3.6957495,47.658962
1,100,6.9973826,0.18698071,46.66488
2,200,6.523127,0.17178705,44.433342
3,300,5.951551,0.16411674,40.53992
4,400,4.9841857,0.15632828,34.73154
5,500,4.0364394,0.14835957,28.342136
6,600,3.2997406,0.14297986,22.691988
7,700,3.0912676,0.14041616,19.521486
8,800,3.0196037,0.13884781,17.665796
9,900,2.9578555,0.13751863,16.283022
10,1000,2.8947353,0.13588877,15.079745
11,1100,2.862453,0.13469544,14.235405
12,1200,2.842498,0.13379177,13.609847
13,1300,2.8319423,0.13319522,13.378024
14,1400,2.8254166,0.13271283,13.284604
15,1500,2.8234856,0.13238372,13.191427
16,1600,2.8233798,0.13245042,13.093131
17,1700,2.8228521,0.13226686,13.00309
18,1800,2.8253882,0.13218348,12.935051
19,1900,2.8218431,0.13201074,12.872099
20,2000,2.8190835,0.13186692,12.843733
21,2100,2.8199928,0.13183607,12.832047
22,2200,2.8165405,0.1318405,12.816335
23,2300,2.8173797,0.13165765,12.805864
24,2400,2.8153567,0.13182203,12.802265
25,2500,2.8100157,0.13188602,12.792367
26,2600,2.8092568,0.13155411,12.788671
27,2700,2.8108826,0.13158427,12.786621
28,2800,2.8088202,0.13154182,12.779893
29,2900,2.8088818,0.13167995,12.77214
30,3000,2.8088024,0.13147736,12.760369
31,3100,2.8079677,0.13148844,12.751212
32,3200,2.8086958,0.13159354,12.7414875
33,3300,2.8097763,0.13136303,12.733371
34,3400,2.8035975,0.13134858,12.727174
35,3500,2.8048482,0.13139568,12.716494
36,3600,2.802864,0.13138281,12.709556
37,3700,2.801709,0.13134283,12.712237
38,3800,2.80049,0.13130963,12.7114525
39,3900,2.8018067,0.13120604,12.705232
40,4000,2.8022125,0.13129975,12.70171
41,4100,2.800258,0.1314266,12.696024
42,4200,2.8084335,0.13144644,12.689986
43,4300,2.808137,0.13138793,12.68133
44,4400,2.806634,0.13130403,12.677102
45,4500,2.8045897,0.13121493,12.675693
46,4600,2.804685,0.13124472,12.672801
47,4700,2.8027182,0.13132502,12.676884
48,4800,2.8019104,0.13127919,12.676983
49,4900,2.8042648,0.13120145,12.679018
50,5000,2.804905,0.13121516,12.675007
51,5100,2.8043048,0.1313013,12.678376
52,5200,2.8018312,0.1313654,12.676028
53,5300,2.80136,0.13120762,12.677987
54,5400,2.8046837,0.13131091,12.678386
55,5500,2.8041885,0.1313659,12.679335
56,5600,2.8024187,0.13128544,12.677887
57,5700,2.8021433,0.13126078,12.678939
58,5800,2.8027744,0.13132375,12.679341
59,5900,2.8038573,0.13136388,12.678468
60,6000,2.8018546,0.13121067,12.678301
61,6100,2.8050287,0.13117784,12.675539
62,6200,2.8030682,0.13133197,12.675914
63,6300,2.8032904,0.13120013,12.675361
64,6400,2.8040552,0.13131793,12.676286
65,6500,2.8020306,0.13122247,12.676527
66,6600,2.8042872,0.13116913,12.678253
67,6700,2.8021433,0.13108735,12.676624
68,6800,2.8025703,0.13114399,12.677632
69,6900,2.804318,0.13106276,12.678185
70,7000,2.801538,0.13133323,12.678355
71,7100,2.8047662,0.13115017,12.676793
72,7200,2.8029797,0.13126397,12.677338
73,7300,2.8033285,0.1312797,12.675953
74,7400,2.8028393,0.13134131,12.67771
75,7500,2.8037589,0.1311778,12.678338
76,7600,2.8026893,0.13114479,12.6780205
77,7700,2.8016205,0.13122633,12.676624
78,7800,2.8035572,0.13110456,12.6777
79,7900,2.8028538,0.13119078,12.6768055
80,8000,2.8001187,0.13120964,12.677948
81,8100,2.8031652,0.13122547,12.676645
82,8200,2.803821,0.13107792,12.677611
83,8300,2.802172,0.13121271,12.677168
84,8400,2.8025997,0.131259,12.678075
85,8500,2.802309,0.13128752,12.677074
86,8600,2.8035471,0.1309209,12.67714
87,8700,2.8019187,0.13110644,12.679117
88,8800,2.8020134,0.13112566,12.677235
89,8900,2.8018408,0.13113281,12.679266
90,9000,2.8021717,0.1312599,12.677938
91,9100,2.8036027,0.13117595,12.67951
92,9200,2.8010912,0.13108595,12.677355
93,9300,2.8013177,0.13120584,12.676811
