,Iteration,Loss,Train_Loss,entropy
0,0,4.0614862,3.6476812,48.01249
1,100,7.0177603,0.16151787,46.11448
2,200,6.8378644,0.15000652,41.535587
3,300,6.7132297,0.1455165,37.13841
4,400,6.5077295,0.14249457,33.659782
5,500,6.2535195,0.13992931,30.27738
6,600,6.0843396,0.13806754,28.086987
7,700,5.8581805,0.13635623,26.13675
8,800,5.5740433,0.13508934,23.998363
9,900,5.4501724,0.13397063,22.824692
10,1000,5.3464103,0.13303782,21.799358
11,1100,5.301851,0.13242175,20.952557
12,1200,5.2518463,0.13174464,20.335476
13,1300,5.1768937,0.13119581,19.763987
14,1400,5.0254693,0.13022986,19.024576
15,1500,4.8156905,0.12916087,18.309952
16,1600,4.6165495,0.12819687,17.246525
17,1700,4.539434,0.12745593,16.374477
18,1800,4.4937944,0.12699726,15.923287
19,1900,4.466441,0.12648107,15.479595
20,2000,4.4403396,0.12634785,15.231168
21,2100,4.4204173,0.12621137,14.932045
22,2200,4.407933,0.12587047,14.55768
23,2300,4.389853,0.12570016,14.297095
24,2400,4.381502,0.1253456,13.963043
25,2500,4.3711357,0.12524487,13.867201
26,2600,4.35763,0.12498847,13.79159
27,2700,4.3447113,0.124906585,13.734196
28,2800,4.3333573,0.12480736,13.64262
29,2900,4.326095,0.124813534,13.526558
30,3000,4.3195972,0.12460749,13.414915
31,3100,4.319125,0.124609746,13.347421
32,3200,4.3131185,0.12456766,13.308358
33,3300,4.310039,0.124434754,13.303061
34,3400,4.3075414,0.124353185,13.296477
35,3500,4.301533,0.12435479,13.281282
36,3600,4.298444,0.124195755,13.26114
37,3700,4.2962475,0.12426019,13.250466
38,3800,4.290327,0.124227576,13.236931
39,3900,4.288116,0.12421162,13.238528
40,4000,4.2867985,0.12412613,13.23251
41,4100,4.2871156,0.12407448,13.220883
42,4200,4.286004,0.12398727,13.213519
43,4300,4.2842803,0.12407564,13.205843
44,4400,4.27981,0.12405004,13.20215
45,4500,4.279768,0.12392963,13.191037
46,4600,4.279214,0.123951,13.181841
47,4700,4.2763314,0.124044366,13.180189
48,4800,4.277916,0.1239891,13.182008
49,4900,4.2780375,0.12411252,13.184038
50,5000,4.2771544,0.124057576,13.180858
51,5100,4.276749,0.12395794,13.180512
52,5200,4.2779026,0.12395711,13.173434
53,5300,4.2770314,0.123971276,13.169338
54,5400,4.2779336,0.12413477,13.169509
55,5500,4.273015,0.12404816,13.165179
56,5600,4.2730746,0.12383515,13.165086
57,5700,4.2725635,0.12388985,13.162265
58,5800,4.2722635,0.123884365,13.162164
59,5900,4.2722244,0.12395275,13.160642
60,6000,4.270771,0.12384928,13.160011
61,6100,4.268754,0.12393911,13.157492
62,6200,4.2708793,0.123873025,13.155695
63,6300,4.2709765,0.123843186,13.152593
64,6400,4.2669773,0.123931155,13.14651
65,6500,4.2652574,0.123828344,13.145749
66,6600,4.2634387,0.12382692,13.144404
67,6700,4.265144,0.12378198,13.137362
68,6800,4.2611613,0.12381814,13.134708
69,6900,4.262746,0.12369386,13.12974
70,7000,4.260472,0.12389696,13.131885
71,7100,4.264633,0.12379554,13.130757
72,7200,4.2628384,0.12374395,13.126172
73,7300,4.261363,0.12364316,13.124423
74,7400,4.2620535,0.12379716,13.121798
75,7500,4.2596993,0.12385939,13.11937
76,7600,4.2602067,0.12370388,13.11811
77,7700,4.259985,0.123836,13.115611
78,7800,4.2605753,0.12384407,13.117064
79,7900,4.260093,0.123905726,13.113535
80,8000,4.2607083,0.12381403,13.112825
81,8100,4.2581697,0.12375242,13.110005
82,8200,4.2588215,0.12382989,13.110453
83,8300,4.2601476,0.12383291,13.112002
84,8400,4.2597303,0.12372697,13.109889
85,8500,4.2585025,0.12376197,13.109867
86,8600,4.259708,0.12378128,13.108643
87,8700,4.261431,0.12369962,13.108865
88,8800,4.259439,0.123905465,13.109492
89,8900,4.258839,0.1237561,13.103587
90,9000,4.2590313,0.12381621,13.104117
91,9100,4.2601733,0.123742536,13.101088
92,9200,4.2581763,0.12380898,13.102643
93,9300,4.255581,0.12382685,13.101781
94,9400,4.2588744,0.123772524,13.101034
95,9500,4.2598453,0.12376193,13.101893
96,9600,4.256488,0.123685405,13.09941
97,9700,4.255117,0.123735465,13.098064
98,9800,4.2598643,0.12380552,13.0997505
99,9900,4.258952,0.123695634,13.100045
100,10000,4.2567716,0.12380617,13.09817
101,10100,4.2579527,0.12373127,13.100566
102,10200,4.2613697,0.12371783,13.098286
103,10300,4.2577643,0.12375775,13.099376
104,10400,4.258388,0.12365753,13.098927
105,10500,4.259332,0.12377825,13.1015215
106,10600,4.255746,0.12379957,13.099963
107,10700,4.2567143,0.12371837,13.099767
108,10800,4.2594256,0.12373293,13.100194
109,10900,4.258023,0.12366642,13.102441
110,11000,4.2559147,0.123846166,13.099045
111,11100,4.2596,0.12369128,13.0972395
112,11200,4.257709,0.12367444,13.099482
113,11300,4.257597,0.12379954,13.100216
114,11400,4.258626,0.123677686,13.100207
115,11500,4.2567596,0.12376011,13.101969
116,11600,4.25825,0.12372549,13.1014
117,11700,4.256877,0.1238416,13.101793
118,11800,4.258925,0.123776734,13.103099
119,11900,4.2556267,0.12377453,13.100819
120,12000,4.257609,0.12370967,13.102659
121,12100,4.2588754,0.12371001,13.100969
122,12200,4.2572684,0.12368742,13.101463
123,12300,4.2597146,0.12377619,13.100563
124,12400,4.2570415,0.12370333,13.100519
125,12500,4.2565284,0.123794354,13.101578
126,12600,4.258957,0.12371096,13.100641
127,12700,4.2569823,0.123788826,13.100854
128,12800,4.258116,0.12367335,13.101112
129,12900,4.2566547,0.12373494,13.101509
