,Iteration,Loss,Train_Loss,entropy
0,0,4.0589285,3.6339977,47.81533
1,100,7.0776987,0.16087563,45.594376
2,200,6.9794984,0.14921027,40.950283
3,300,6.8813972,0.14449391,37.102867
4,400,6.8207107,0.14211434,33.803078
5,500,6.782556,0.13996272,31.283257
6,600,6.7646756,0.13847417,29.60692
7,700,6.7399545,0.1371143,28.582026
8,800,6.713895,0.13607197,27.604279
9,900,6.6868215,0.13542461,26.792921
10,1000,6.651255,0.13486814,26.282322
11,1100,6.6111846,0.13429905,25.666779
12,1200,6.549756,0.13372897,25.05332
13,1300,6.420113,0.13301824,24.468855
14,1400,6.105233,0.13203084,23.755737
15,1500,5.8731647,0.13159429,22.802685
16,1600,5.6337295,0.13061947,21.807531
17,1700,5.545811,0.13013244,21.143116
18,1800,5.487409,0.12984353,20.720896
19,1900,5.414272,0.12946503,20.466337
20,2000,5.3672924,0.12921472,20.204708
21,2100,5.331299,0.12872218,19.941078
22,2200,5.2934,0.12840389,19.597536
23,2300,5.2524815,0.12798613,19.245611
24,2400,5.1778517,0.12773907,18.976233
25,2500,5.0438104,0.12733689,18.490324
26,2600,4.881766,0.12635356,17.949102
27,2700,4.745937,0.12603125,17.389187
28,2800,4.6884685,0.12564354,16.651833
29,2900,4.653339,0.12529688,16.149464
30,3000,4.6138372,0.12513281,15.856418
31,3100,4.5851493,0.124848366,15.462963
32,3200,4.5405993,0.124229796,14.824167
33,3300,4.518952,0.123984024,14.595515
34,3400,4.498859,0.12372715,14.471005
35,3500,4.481295,0.1236269,14.343743
36,3600,4.4654794,0.12349109,14.239363
37,3700,4.4545255,0.123354696,14.143285
38,3800,4.440956,0.12328855,14.02921
39,3900,4.4368987,0.12316175,13.881887
40,4000,4.426614,0.12307482,13.678107
41,4100,4.4048557,0.12310937,13.3599825
42,4200,4.3902555,0.12273333,13.176446
43,4300,4.3682866,0.12243765,13.129637
44,4400,4.3595247,0.12216406,13.103808
45,4500,4.3537993,0.12211047,13.075274
46,4600,4.3489265,0.12211884,13.045018
47,4700,4.3450994,0.12207798,13.015506
48,4800,4.340223,0.121901594,12.980905
49,4900,4.3374352,0.12190242,12.959043
50,5000,4.336679,0.121950075,12.942474
51,5100,4.330763,0.12189566,12.922204
52,5200,4.3317614,0.12182388,12.90731
53,5300,4.331948,0.121929534,12.889001
54,5400,4.3275023,0.12190533,12.865195
55,5500,4.3268666,0.121785685,12.842388
56,5600,4.3249383,0.12173255,12.822636
57,5700,4.3204427,0.12173738,12.790497
58,5800,4.3165975,0.12187864,12.760224
59,5900,4.3135395,0.121791095,12.736716
60,6000,4.312424,0.12172322,12.71804
61,6100,4.310787,0.12176121,12.702666
62,6200,4.3130565,0.12168031,12.685503
63,6300,4.310598,0.12171273,12.652145
64,6400,4.311615,0.12180714,12.611166
65,6500,4.309367,0.12144966,12.574258
66,6600,4.3067045,0.12189886,12.532712
67,6700,4.307854,0.12155328,12.494768
68,6800,4.3081403,0.12159779,12.4724045
69,6900,4.304094,0.12165439,12.468643
70,7000,4.3075633,0.12148802,12.469869
71,7100,4.3062983,0.12159409,12.468476
72,7200,4.3082876,0.12158614,12.466512
73,7300,4.308185,0.12151496,12.464794
74,7400,4.3081126,0.121507734,12.465749
75,7500,4.306479,0.12154083,12.464898
76,7600,4.308081,0.12150949,12.460822
77,7700,4.3063173,0.12165044,12.45919
78,7800,4.303561,0.12160848,12.457343
79,7900,4.30564,0.12156029,12.457542
80,8000,4.3038588,0.1216269,12.458294
81,8100,4.3031726,0.121479295,12.455865
82,8200,4.2988157,0.1215231,12.4550295
83,8300,4.3013954,0.12161317,12.455191
84,8400,4.3026547,0.121376894,12.453641
85,8500,4.299856,0.121462286,12.451826
86,8600,4.3023076,0.12165952,12.452394
87,8700,4.2992063,0.12150679,12.453352
88,8800,4.3011527,0.1215385,12.455003
89,8900,4.3000345,0.12145047,12.450751
90,9000,4.29925,0.12143776,12.450748
91,9100,4.3019915,0.121477574,12.451924
92,9200,4.299066,0.12150062,12.451506
93,9300,4.2986603,0.12153309,12.452025
94,9400,4.3038387,0.12141234,12.451407
95,9500,4.299163,0.12148802,12.451407
96,9600,4.300548,0.12159725,12.452894
97,9700,4.2986546,0.12149121,12.454379
98,9800,4.299999,0.12168732,12.450788
99,9900,4.2979264,0.121583775,12.450321
