,Iteration,Loss,Train_Loss,entropy
0,0,4.075724,3.7380872,47.814964
1,100,6.745111,0.20948012,47.410934
2,200,4.94926,0.18259831,44.08407
3,300,3.6375773,0.16838491,37.521053
4,400,3.1044397,0.1612592,31.53993
5,500,2.688168,0.15472429,26.504005
6,600,2.3598433,0.14934395,22.648138
7,700,2.0631585,0.14522548,21.114876
8,800,1.8331587,0.14232026,20.02146
9,900,1.7191523,0.14064704,19.770731
10,1000,1.7009993,0.14016588,19.64987
11,1100,1.699016,0.14007188,19.524008
12,1200,1.6926551,0.13985261,19.393513
13,1300,1.7029455,0.13992661,19.280994
14,1400,1.7140394,0.1400822,19.182444
15,1500,1.7238761,0.14016946,19.074896
16,1600,1.7324264,0.14038086,18.985323
17,1700,1.7376341,0.1401995,18.918304
18,1800,1.739993,0.14003672,18.841688
19,1900,1.7410437,0.14012995,18.775267
20,2000,1.7368549,0.14037363,18.663939
21,2100,1.6824716,0.14071463,17.72622
22,2200,1.653649,0.14019236,17.35508
23,2300,1.6502614,0.13973531,17.30758
24,2400,1.6554971,0.13952543,17.278917
25,2500,1.6624069,0.13931136,17.23015
26,2600,1.6647835,0.13914646,17.199276
27,2700,1.6696237,0.13922855,17.162573
28,2800,1.6703131,0.13914622,17.149944
29,2900,1.671969,0.13900138,17.14197
30,3000,1.6724025,0.1391896,17.131702
31,3100,1.6700604,0.1390984,17.12133
32,3200,1.6708097,0.13916574,17.11616
33,3300,1.6704755,0.13909188,17.102385
34,3400,1.6720685,0.1390055,17.093248
35,3500,1.6730304,0.13910046,17.0938
36,3600,1.6719173,0.1389872,17.087072
37,3700,1.6720748,0.13903803,17.08548
38,3800,1.6716024,0.13897784,17.082241
39,3900,1.6719024,0.13905746,17.063078
40,4000,1.673147,0.13891129,17.05228
41,4100,1.6752394,0.13916826,17.039715
42,4200,1.6760268,0.13902096,17.014698
43,4300,1.6797467,0.13915326,16.969778
44,4400,1.6855645,0.13912334,16.894087
45,4500,1.6839917,0.13912916,16.87659
46,4600,1.6837473,0.139234,16.876158
47,4700,1.6862043,0.13925275,16.874672
48,4800,1.6844399,0.13916881,16.87414
49,4900,1.6845064,0.13925952,16.869326
50,5000,1.6882104,0.13913919,16.868235
51,5100,1.6866552,0.13926749,16.868734
52,5200,1.6859525,0.13919261,16.86625
53,5300,1.6868722,0.13911164,16.861868
54,5400,1.687122,0.13921992,16.859056
55,5500,1.6879348,0.13914934,16.857718
56,5600,1.6870638,0.13900976,16.856283
57,5700,1.6862807,0.13921075,16.857397
58,5800,1.6871624,0.13904671,16.855085
59,5900,1.6867443,0.13910332,16.85534
60,6000,1.6841612,0.13921995,16.858217
61,6100,1.686202,0.13908681,16.857586
62,6200,1.6866878,0.13912213,16.856441
63,6300,1.6869475,0.13901857,16.856544
64,6400,1.6864904,0.13910809,16.858168
65,6500,1.6884984,0.13893983,16.856102
66,6600,1.6884835,0.13904509,16.852413
67,6700,1.688285,0.13890862,16.85206
68,6800,1.6879556,0.13903901,16.850096
69,6900,1.6883479,0.13893284,16.850538
70,7000,1.6894083,0.13893113,16.84937
71,7100,1.6883856,0.13908955,16.849682
72,7200,1.6883581,0.1389406,16.848967
73,7300,1.6890346,0.1389503,16.84783
74,7400,1.6891638,0.13898219,16.846083
75,7500,1.6896069,0.13890012,16.846998
76,7600,1.689711,0.13890612,16.846533
77,7700,1.6876922,0.1390041,16.847336
78,7800,1.6865821,0.1388606,16.846155
79,7900,1.6868452,0.13901901,16.847713
80,8000,1.6876311,0.1390562,16.844957
81,8100,1.6881936,0.13882811,16.848188
82,8200,1.6891416,0.13899928,16.846405
83,8300,1.6878695,0.13890462,16.84699
84,8400,1.6882477,0.13893296,16.848188
85,8500,1.6876739,0.1390069,16.844694
86,8600,1.6866759,0.13901122,16.8463
87,8700,1.6876309,0.13899188,16.843288
88,8800,1.6889659,0.13894792,16.843966
89,8900,1.6892881,0.13880834,16.843042
90,9000,1.6890273,0.13891974,16.841396
91,9100,1.6875488,0.13895054,16.842106
92,9200,1.6880999,0.13887684,16.841066
93,9300,1.6874788,0.13887957,16.84317
94,9400,1.6870902,0.13885668,16.842485
95,9500,1.6874361,0.13888682,16.84468
96,9600,1.6873958,0.138954,16.843885
97,9700,1.6882098,0.13894582,16.84213
98,9800,1.6859736,0.13897075,16.844717
99,9900,1.6874121,0.13895603,16.844496
100,10000,1.6879727,0.13891287,16.844135
101,10100,1.6865972,0.13889173,16.843006
102,10200,1.6878285,0.13887629,16.843252
103,10300,1.6878986,0.13887316,16.842255
104,10400,1.6876816,0.13891032,16.841549
105,10500,1.686911,0.13900828,16.844114
106,10600,1.6880956,0.13887204,16.844364
107,10700,1.68667,0.13886395,16.842981
108,10800,1.687794,0.13889411,16.843693
109,10900,1.6869048,0.13881561,16.843224
110,11000,1.6881937,0.13880995,16.843721
111,11100,1.6883625,0.13887419,16.843842
112,11200,1.6865993,0.13890107,16.844524
113,11300,1.687657,0.13888346,16.844618
114,11400,1.6886888,0.13887183,16.84426
115,11500,1.6861968,0.13894613,16.843914
116,11600,1.687603,0.13885316,16.845802
117,11700,1.6883945,0.13882077,16.84483
118,11800,1.6888541,0.13894947,16.84536
119,11900,1.6879278,0.13879703,16.84403
120,12000,1.6881747,0.1388529,16.845404
121,12100,1.6870537,0.13892213,16.844204
122,12200,1.6845362,0.1389952,16.841303
