,Iteration,Loss,Train_Loss,entropy
0,0,4.073835,3.5434282,47.940506
1,100,7.144745,0.121067345,45.3835
2,200,7.231803,0.111153685,39.892952
3,300,7.32745,0.108022645,35.78136
4,400,7.4020696,0.105953746,32.734283
5,500,7.429187,0.10459559,30.885805
6,600,7.463455,0.103788875,29.704903
7,700,7.491877,0.10326545,28.718153
8,800,7.5238004,0.1026998,27.739288
9,900,7.5470715,0.10212835,26.833342
10,1000,7.5721664,0.10162708,26.034653
11,1100,7.592769,0.10126357,25.505272
12,1200,7.5990405,0.101052836,25.027267
13,1300,7.5993805,0.10054854,24.636513
14,1400,7.604567,0.1003725,24.204895
15,1500,7.601163,0.1001915,23.86353
16,1600,7.6049786,0.100078106,23.593689
17,1700,7.603673,0.09985469,23.348093
18,1800,7.600792,0.09972687,23.159008
19,1900,7.5975213,0.099573486,23.052502
20,2000,7.600113,0.09951654,22.982656
21,2100,7.6020656,0.0993413,22.928644
22,2200,7.5970736,0.099401735,22.883938
23,2300,7.5960417,0.09917727,22.855013
24,2400,7.5982175,0.099096425,22.822172
25,2500,7.6019163,0.09914555,22.785984
26,2600,7.599949,0.09922099,22.74732
27,2700,7.6040883,0.09902964,22.709377
28,2800,7.6040077,0.098922566,22.676558
29,2900,7.6045814,0.09900515,22.644735
30,3000,7.6060724,0.09888886,22.616661
31,3100,7.6082745,0.09888506,22.579718
32,3200,7.612372,0.098671086,22.530739
33,3300,7.6062193,0.09895741,22.470163
34,3400,7.603184,0.09871697,22.38669
35,3500,7.6010604,0.09893007,22.282581
36,3600,7.604051,0.098712906,22.19289
37,3700,7.601556,0.09877566,22.147465
38,3800,7.607025,0.09855107,22.108656
39,3900,7.6053777,0.098669976,22.069506
40,4000,7.6055,0.098678574,22.033081
41,4100,7.607955,0.09851109,21.997923
42,4200,7.60679,0.09858849,21.961378
43,4300,7.6095395,0.09851551,21.929205
44,4400,7.6100154,0.09857468,21.866102
45,4500,7.609602,0.098429255,21.842442
46,4600,7.6061907,0.09844836,21.817402
47,4700,7.6092687,0.098323114,21.765648
48,4800,7.604282,0.09859236,21.706678
49,4900,7.6061397,0.09847876,21.658619
50,5000,7.603746,0.09837434,21.63334
51,5100,7.600012,0.09848625,21.630072
52,5200,7.6051936,0.09812031,21.62245
53,5300,7.5971503,0.09838869,21.612688
54,5400,7.594374,0.09823928,21.608995
55,5500,7.5951443,0.09817143,21.610882
56,5600,7.5955067,0.09815104,21.613672
57,5700,7.592968,0.09817442,21.611431
58,5800,7.594503,0.09809787,21.608603
59,5900,7.5921006,0.0982059,21.612013
60,6000,7.5953903,0.098135665,21.60475
61,6100,7.5972424,0.09821355,21.604862
62,6200,7.5941052,0.09825496,21.60435
63,6300,7.5941486,0.09828575,21.603123
64,6400,7.597428,0.098250054,21.604544
65,6500,7.5925536,0.09827712,21.604332
66,6600,7.594449,0.09816826,21.603436
67,6700,7.595482,0.09813568,21.604734
68,6800,7.5913544,0.09823535,21.600985
69,6900,7.5895815,0.098251805,21.60095
70,7000,7.589966,0.09825317,21.601305
71,7100,7.592989,0.098285936,21.604214
72,7200,7.592967,0.09813667,21.602488
73,7300,7.59518,0.09810531,21.605274
74,7400,7.5924063,0.09809503,21.60493
75,7500,7.5902195,0.09820569,21.602617
76,7600,7.592564,0.09812322,21.604574
77,7700,7.591909,0.098122634,21.603848
78,7800,7.593344,0.098038316,21.602835
79,7900,7.5910583,0.098094374,21.602375
80,8000,7.5935006,0.09799097,21.603601
81,8100,7.5922594,0.09815825,21.60318
82,8200,7.59156,0.09824156,21.601994
83,8300,7.593319,0.09805429,21.602371
84,8400,7.591324,0.098200314,21.606228
85,8500,7.59111,0.09829809,21.598934
86,8600,7.5922656,0.0981271,21.600515
87,8700,7.5900073,0.09818779,21.601665
88,8800,7.593809,0.09819441,21.601572
89,8900,7.593202,0.09820126,21.59959
90,9000,7.5916038,0.09805534,21.601398
91,9100,7.594335,0.098168455,21.6003
92,9200,7.588712,0.09818925,21.601067
93,9300,7.5912914,0.09812468,21.60202
94,9400,7.5906343,0.09815537,21.601315
95,9500,7.590959,0.09818337,21.60097
96,9600,7.590935,0.0980824,21.60236
97,9700,7.5941215,0.098144986,21.601562
98,9800,7.593026,0.098142594,21.600254
99,9900,7.590922,0.09816235,21.602839
