,Iteration,Loss,Train_Loss,entropy
0,0,4.0490594,3.5568488,47.695744
1,100,7.1025653,0.13261476,43.91333
2,200,7.188242,0.122259945,36.02613
3,300,7.248565,0.118372485,31.078901
4,400,7.2934737,0.11601528,28.08978
5,500,7.318519,0.114500985,26.309181
6,600,7.328349,0.11337244,25.092127
7,700,7.332914,0.11273994,23.98686
8,800,7.330455,0.11194658,23.303843
9,900,7.340561,0.11161426,22.597124
10,1000,7.3467107,0.11121622,21.95433
11,1100,7.352565,0.11058087,21.559988
12,1200,7.3508086,0.11044331,21.403215
13,1300,7.3528085,0.110273086,21.271776
14,1400,7.3525963,0.11013052,21.09437
15,1500,7.3587327,0.10995242,20.887058
16,1600,7.36468,0.10982271,20.77804
17,1700,7.363519,0.10977134,20.696798
18,1800,7.3659854,0.10939334,20.605003
19,1900,7.3648086,0.10945523,20.504114
20,2000,7.3601375,0.109437265,20.34065
21,2100,7.362412,0.109376006,20.138023
22,2200,7.3537765,0.109113835,20.025494
23,2300,7.342187,0.10902795,19.995539
24,2400,7.3357496,0.10879416,19.967625
25,2500,7.3292603,0.10881677,19.942842
26,2600,7.3272114,0.108670235,19.915445
27,2700,7.327661,0.10865799,19.887545
28,2800,7.32543,0.10870392,19.86258
29,2900,7.323356,0.10862293,19.847025
30,3000,7.321291,0.108774014,19.832355
31,3100,7.3205214,0.10867645,19.801867
32,3200,7.3213224,0.1085707,19.790468
33,3300,7.3200836,0.10861156,19.780455
34,3400,7.319139,0.108552024,19.76574
35,3500,7.319204,0.1085049,19.741575
36,3600,7.3191104,0.10845771,19.720966
37,3700,7.3178716,0.1086193,19.697992
38,3800,7.31269,0.10851042,19.659271
39,3900,7.312988,0.108373135,19.614695
40,4000,7.304898,0.10826885,19.534048
41,4100,7.304322,0.10843125,19.430145
42,4200,7.302491,0.10830031,19.26028
43,4300,7.3033557,0.10808368,19.088448
44,4400,7.306365,0.108073264,19.070875
45,4500,7.2967987,0.10802033,19.060688
46,4600,7.2956896,0.10790397,19.041206
47,4700,7.289096,0.1079031,19.035873
48,4800,7.2898607,0.10775741,19.027594
49,4900,7.2839155,0.10808155,19.02303
50,5000,7.2866287,0.10783071,19.014565
51,5100,7.283402,0.10782339,19.012392
52,5200,7.2813215,0.107725814,19.012638
53,5300,7.276938,0.107784666,19.008867
54,5400,7.275924,0.10777916,19.007067
55,5500,7.274921,0.10777877,19.005577
56,5600,7.272583,0.10782125,19.002886
57,5700,7.2745996,0.1077975,18.999987
58,5800,7.2741385,0.10780758,19.001335
59,5900,7.2762117,0.107798785,19.00187
60,6000,7.274965,0.10774565,18.998583
61,6100,7.272315,0.10771485,18.997028
62,6200,7.276436,0.10774766,18.996988
63,6300,7.2758403,0.1077713,18.992378
64,6400,7.270655,0.10775143,18.992092
65,6500,7.275051,0.107875854,18.985256
66,6600,7.2728214,0.10772482,18.982582
67,6700,7.2778935,0.10779896,18.977304
68,6800,7.27522,0.10767069,18.96706
69,6900,7.2750144,0.10770927,18.966747
70,7000,7.2738795,0.10771701,18.963133
71,7100,7.2731943,0.1075724,18.962168
72,7200,7.2702627,0.107730925,18.959011
73,7300,7.2707562,0.10763237,18.960327
74,7400,7.2711277,0.107778735,18.959816
75,7500,7.273878,0.10761811,18.958694
76,7600,7.274257,0.10744242,18.953352
77,7700,7.271772,0.107747585,18.953592
78,7800,7.2720537,0.107759096,18.953417
79,7900,7.2723517,0.10774547,18.951576
80,8000,7.271667,0.10769935,18.952612
81,8100,7.2706594,0.10775415,18.946255
82,8200,7.271839,0.10777344,18.94564
83,8300,7.271158,0.10778833,18.945478
84,8400,7.2711163,0.10773912,18.947
85,8500,7.271235,0.107652284,18.946205
86,8600,7.271807,0.10764554,18.945244
87,8700,7.271798,0.1077065,18.945768
88,8800,7.2719164,0.10757568,18.944798
89,8900,7.270305,0.10768323,18.94229
90,9000,7.2732053,0.10771718,18.94464
91,9100,7.2702026,0.10768033,18.942366
92,9200,7.2710605,0.10775434,18.941761
93,9300,7.27016,0.10755205,18.940668
94,9400,7.270555,0.10773592,18.941133
95,9500,7.269538,0.10768357,18.940767
96,9600,7.270365,0.107644714,18.939949
97,9700,7.2700014,0.10761973,18.942085
98,9800,7.2696996,0.10768044,18.938353
99,9900,7.271877,0.10758068,18.937187
