,Iteration,Loss,Train_Loss,a_entropy,b_entropy
35,3500,0.19819126,0.027494144,4.469999,4.3582516
36,3600,0.19873956,0.025824063,4.401686,4.2923775
37,3700,0.19923273,0.02430223,4.3352056,4.22756
38,3800,0.19975676,0.022920318,4.2706995,4.167284
39,3900,0.20064288,0.021660035,4.2091346,4.1072793
40,4000,0.20163068,0.020487713,4.150069,4.049802
41,4100,0.20223303,0.019344041,4.0924587,3.993687
42,4200,0.20299916,0.018156063,4.035643,3.937566
43,4300,0.20368358,0.017174922,3.9798863,3.8823237
44,4400,0.2052434,0.016235089,3.9255445,3.8310158
45,4500,0.20630997,0.015337981,3.8728156,3.7826183
46,4600,0.20769525,0.014543239,3.8228278,3.736933
47,4700,0.20892283,0.013786251,3.7750063,3.694117
48,4800,0.20951515,0.013081746,3.7292368,3.653313
49,4900,0.20986575,0.0123728,3.6853437,3.6147096
50,5000,0.21149746,0.011714768,3.6440053,3.5792415
51,5100,0.2125206,0.011129738,3.604607,3.5456645
52,5200,0.21355365,0.010587931,3.5671146,3.5140002
53,5300,0.2155827,0.010038348,3.5313704,3.4844403
54,5400,0.21834883,0.009525674,3.4970098,3.4557824
55,5500,0.22045356,0.009007725,3.4645643,3.4285629
56,5600,0.22219343,0.008521576,3.4327364,3.4019003
57,5700,0.22321442,0.008079302,3.4029965,3.375167
58,5800,0.2237535,0.0076538995,3.3750458,3.3495457
59,5900,0.22333182,0.007254967,3.3494031,3.323704
60,6000,0.22237606,0.0068781935,3.3260157,3.2989202
61,6100,0.22152594,0.0065121027,3.30428,3.2759576
62,6200,0.2225225,0.0061716544,3.2850955,3.2535224
63,6300,0.22382455,0.005861747,3.2665765,3.2324648
64,6400,0.22530028,0.005536758,3.249615,3.2120087
65,6500,0.22619781,0.0052520907,3.2329762,3.1921456
66,6600,0.22717531,0.005012788,3.2173948,3.1732016
67,6700,0.22802104,0.0047670277,3.2009897,3.1549325
68,6800,0.23104659,0.0045434423,3.1845236,3.137816
69,6900,0.23264019,0.0043430105,3.1686418,3.1212626
70,7000,0.2329388,0.004164807,3.1533709,3.1050196
71,7100,0.23310396,0.003988999,3.138611,3.08973
72,7200,0.23279433,0.003830813,3.1247287,3.0775511
73,7300,0.23275495,0.003695539,3.1113486,3.0635996
74,7400,0.2335573,0.0035656479,3.0982983,3.049775
75,7500,0.23412327,0.0034424386,3.0855877,3.0372186
76,7600,0.2348791,0.0033365958,3.0737245,3.025772
77,7700,0.23533183,0.0032418512,3.0634413,3.0138996
78,7800,0.2351883,0.0031540568,3.0537128,3.0018363
79,7900,0.23536596,0.0030769056,3.0468018,2.9897907
80,8000,0.23545401,0.0030145838,3.0390975,2.9769864
81,8100,0.23559871,0.0029580225,3.0314155,2.964
82,8200,0.2356638,0.0029118506,3.023713,2.951966
83,8300,0.23607895,0.002859555,3.017719,2.9417078
84,8400,0.23618877,0.002816446,3.0107756,2.9337354
85,8500,0.23557012,0.0027728155,3.0029516,2.9248645
86,8600,0.23573413,0.0027290813,2.9957006,2.9173095
87,8700,0.23634973,0.002695255,2.9889307,2.90983
88,8800,0.23651263,0.0026634277,2.9814296,2.9025514
89,8900,0.23686942,0.00264176,2.9741778,2.895553
90,9000,0.2370478,0.0026211257,2.9670646,2.888126
91,9100,0.23735608,0.0026038205,2.9595664,2.8813667
92,9200,0.2355201,0.0025841238,2.9527917,2.8745258
93,9300,0.2363566,0.0025638714,2.9455261,2.8683472
94,9400,0.23677301,0.0025431046,2.9383898,2.861831
95,9500,0.2367192,0.0025233196,2.9314406,2.8549895
96,9600,0.23691097,0.0025065176,2.9253075,2.849115
97,9700,0.23695084,0.0024904828,2.9192128,2.844016
98,9800,0.23727785,0.0024759988,2.9136727,2.8393888
99,9900,0.23719218,0.0024613233,2.9086614,2.8354504
100,10000,0.23683889,0.0024445755,2.9040284,2.8325486
101,10100,0.23682909,0.0024268206,2.8997805,2.8298779
102,10200,0.23697066,0.0024076116,2.896131,2.8278706
103,10300,0.23725228,0.002390563,2.8930297,2.8256876
104,10400,0.23735751,0.0023680169,2.8893638,2.8243296
105,10500,0.23774058,0.002341401,2.8853893,2.8244948
106,10600,0.23778906,0.0023153257,2.8811104,2.8257098
107,10700,0.238055,0.0022830851,2.8771505,2.8280833
108,10800,0.24124762,0.0022578118,2.8736844,2.8298678
109,10900,0.24159673,0.002237807,2.8720005,2.832836
110,11000,0.24236721,0.0022183566,2.8707073,2.8355148
111,11100,0.24328642,0.002197829,2.8695395,2.8379495
112,11200,0.24317485,0.0021784133,2.867949,2.8403456
113,11300,0.2432395,0.0021590954,2.867388,2.8430452
114,11400,0.24382222,0.0021304144,2.8688397,2.8468773
115,11500,0.243856,0.0021033282,2.8694704,2.8518507
116,11600,0.24392492,0.0020859032,2.870009,2.856103
117,11700,0.24372384,0.0020683366,2.8714828,2.8591177
118,11800,0.24339627,0.0020540392,2.8731785,2.8620574
119,11900,0.24317013,0.002041021,2.8753488,2.8637106
120,12000,0.2431785,0.0020330765,2.8769195,2.86435
121,12100,0.24328299,0.002021245,2.8788304,2.864598
122,12200,0.2432311,0.0020143872,2.8795397,2.8646266
123,12300,0.24362017,0.0020041442,2.8806581,2.8648105
124,12400,0.24409607,0.0019977032,2.8822837,2.8649728
125,12500,0.24437235,0.001989199,2.8833091,2.8654041
126,12600,0.24465401,0.0019791382,2.8850327,2.8660762
127,12700,0.24469133,0.001965511,2.8860955,2.8678277
128,12800,0.24434553,0.0019384074,2.890187,2.872415
129,12900,0.24434781,0.001925856,2.8936305,2.876432
130,13000,0.24433717,0.0019183559,2.8966167,2.8799863
131,13100,0.24446785,0.0019088483,2.896715,2.88555
132,13200,0.24469656,0.0018948057,2.8970573,2.8914094
133,13300,0.24486406,0.0018891272,2.8981996,2.8956
134,13400,0.24490078,0.0018804052,2.899663,2.8985572
135,13500,0.24460223,0.0018763124,2.9012513,2.9010615
136,13600,0.24443981,0.0018733849,2.9031901,2.9029734
137,13700,0.24448426,0.0018685231,2.9051747,2.9042346
138,13800,0.24440753,0.0018689419,2.9069843,2.9052858
139,13900,0.24448434,0.0018658232,2.9084175,2.9057875
140,14000,0.2445289,0.001861788,2.9098878,2.9058914
141,14100,0.24472082,0.0018577008,2.9112086,2.906209
142,14200,0.24493915,0.0018554123,2.9126468,2.906498
143,14300,0.24493289,0.0018504099,2.9137099,2.9070094
144,14400,0.24502233,0.001848669,2.9150693,2.9075494
145,14500,0.24512361,0.0018414432,2.9162467,2.908063
146,14600,0.24530792,0.0018286596,2.91774,2.9086995
147,14700,0.24483451,0.0018155379,2.9209702,2.9112449
148,14800,0.2448497,0.001809179,2.9231195,2.9138787
149,14900,0.24479645,0.0018009685,2.9254837,2.916384
150,15000,0.24508786,0.001797659,2.9274633,2.9187117
151,15100,0.24528551,0.0017890492,2.9293497,2.9210289
152,15200,0.24518946,0.0017833454,2.9309535,2.9234111
153,15300,0.24542396,0.0017763822,2.9323559,2.9257202
154,15400,0.24543929,0.0017674869,2.9336832,2.9281185
155,15500,0.24565159,0.0017625215,2.9348545,2.9307573
156,15600,0.2461239,0.0017515001,2.9380937,2.933602
157,15700,0.24627946,0.0017468649,2.9387555,2.936762
158,15800,0.24648255,0.0017425359,2.939645,2.9399636
159,15900,0.24663354,0.0017367118,2.9409387,2.9438062
160,16000,0.24680598,0.0017304098,2.942481,2.947886
161,16100,0.24717751,0.0017229565,2.9440084,2.9520288
162,16200,0.24726385,0.0017162549,2.9462347,2.9563842
163,16300,0.24785897,0.0017088582,2.9488509,2.960493
164,16400,0.24778654,0.0017040392,2.9512362,2.9648027
165,16500,0.24801514,0.0016986058,2.9539506,2.9693127
166,16600,0.24813986,0.0016892698,2.9567776,2.9737234
167,16700,0.24789442,0.0016801833,2.9599924,2.9783764
168,16800,0.24777198,0.0016743676,2.9637852,2.9833837
169,16900,0.2477182,0.0016663246,2.9675374,2.9882498
170,17000,0.24802382,0.0016637645,2.9716306,2.9929934
171,17100,0.24839665,0.001659025,2.9753375,2.9981208
172,17200,0.24967398,0.0016521019,2.9788945,3.0031903
173,17300,0.2506027,0.0016474709,2.9823048,3.008338
174,17400,0.25141397,0.0016412289,2.985967,3.0129235
175,17500,0.25209877,0.001635575,2.9899423,3.0174289
176,17600,0.25262433,0.0016318437,2.9937756,3.0220008
177,17700,0.25333926,0.0016264404,2.9974234,3.026137
178,17800,0.25370085,0.001622164,3.0007935,3.0303252
179,17900,0.25416133,0.0016178247,3.0042176,3.034364
180,18000,0.2541618,0.0016135604,3.007616,3.038087
181,18100,0.25460404,0.0016102497,3.0111709,3.0422173
182,18200,0.2546861,0.0016046489,3.0146449,3.0455377
183,18300,0.25491,0.0016023823,3.0183308,3.0500484
184,18400,0.2554678,0.0015958179,3.0217402,3.054633
185,18500,0.25643086,0.0015896105,3.025438,3.059247
186,18600,0.25687346,0.0015827244,3.0303614,3.0654476
187,18700,0.25729018,0.0015792322,3.0343454,3.070357
188,18800,0.25769445,0.0015756974,3.0382073,3.0740998
189,18900,0.25776318,0.0015714121,3.0416784,3.0773659
190,19000,0.25764993,0.0015699025,3.0451825,3.080106
191,19100,0.25780392,0.0015642651,3.048563,3.08276
192,19200,0.25792545,0.0015643325,3.0518007,3.0853324
193,19300,0.25813562,0.0015607652,3.0544784,3.087049
194,19400,0.2581264,0.0015569566,3.0572317,3.0889838
195,19500,0.25821817,0.0015551131,3.0592558,3.0907414
196,19600,0.25824574,0.0015530849,3.061824,3.0923994
197,19700,0.25811085,0.0015509272,3.0643687,3.0942905
198,19800,0.25818956,0.0015492358,3.0665433,3.096199
199,19900,0.25811312,0.0015468901,3.0685718,3.0978353
