,Iteration,Loss,Train_Loss,entropy
0,0,4.1360974,3.5846899,7.9411087
1,100,7.3993196,0.105462134,7.9411087
2,200,6.6259847,0.09379097,7.9411087
3,300,5.3909225,0.087417886,7.9411087
4,400,2.6390731,0.07507991,7.9411087
5,500,0.7541415,0.06643725,7.9411087
6,600,0.55812293,0.06518599,7.9411087
7,700,0.47825816,0.06484193,7.9411087
8,800,0.41799617,0.06429009,7.9411087
9,900,0.41672176,0.064118706,7.9411087
10,1000,0.41932794,0.06388765,7.9411087
11,1100,0.42124867,0.063756466,7.9411087
12,1200,0.42248756,0.0635577,7.9411087
13,1300,0.4265169,0.06350129,7.9411087
14,1400,0.42569548,0.06339466,7.9411087
15,1500,0.42681232,0.06336405,7.9411087
16,1600,0.42721567,0.06335483,7.9411087
17,1700,0.42737204,0.063273825,7.9411087
18,1800,0.4271061,0.0632533,7.9411087
19,1900,0.42894498,0.06326954,7.9411087
20,2000,0.4301357,0.06329244,7.9411087
21,2100,0.43156913,0.06323637,7.9411087
22,2200,0.43137315,0.06326426,7.9411087
23,2300,0.43236715,0.063223876,7.9411087
24,2400,0.43380705,0.06325494,7.9411087
25,2500,0.43207684,0.06318044,7.9411087
26,2600,0.43235186,0.06316309,7.9411087
27,2700,0.43148896,0.06316351,7.9411087
28,2800,0.43187064,0.06307377,7.9411087
29,2900,0.431403,0.06310235,7.9411087
30,3000,0.43137777,0.06304183,7.9411087
31,3100,0.4322639,0.06306796,7.9411087
32,3200,0.4334557,0.06311819,7.9411087
33,3300,0.431592,0.063114025,7.9411087
34,3400,0.4318662,0.063136846,7.9411087
35,3500,0.43283352,0.063211694,7.9411087
36,3600,0.43260965,0.063094996,7.9411087
37,3700,0.4313663,0.06305839,7.9411087
38,3800,0.43294555,0.06302199,7.9411087
39,3900,0.4333722,0.06310913,7.9411087
40,4000,0.43266773,0.06307687,7.9411087
41,4100,0.43269804,0.06316359,7.9411087
42,4200,0.43311206,0.06297461,7.9411087
43,4300,0.43350977,0.06303896,7.9411087
44,4400,0.43363708,0.063086964,7.9411087
45,4500,0.4325263,0.06311309,7.9411087
46,4600,0.4327921,0.06305102,7.9411087
47,4700,0.43396,0.06313812,7.9411087
48,4800,0.4344361,0.06311331,7.9411087
49,4900,0.43379533,0.06298615,7.9411087
50,5000,0.43184447,0.06305747,7.9411087
51,5100,0.43380994,0.06305564,7.9411087
52,5200,0.43418908,0.06310521,7.9411087
53,5300,0.43213877,0.06305617,7.9411087
54,5400,0.43340454,0.063110344,7.9411087
55,5500,0.43184462,0.06303276,7.9411087
56,5600,0.43430474,0.06302433,7.9411087
57,5700,0.43171382,0.063048504,7.9411087
58,5800,0.43240103,0.062959775,7.9411087
59,5900,0.43317124,0.063029334,7.9411087
60,6000,0.43302974,0.063140176,7.9411087
61,6100,0.43268502,0.06292663,7.9411087
62,6200,0.4327476,0.06296881,7.9411087
63,6300,0.431564,0.06307033,7.9411087
64,6400,0.43342525,0.06309401,7.9411087
65,6500,0.433932,0.06299181,7.9411087
66,6600,0.4326099,0.06300576,7.9411087
67,6700,0.43218732,0.06311833,7.9411087
68,6800,0.4318629,0.063066624,7.9411087
69,6900,0.4327976,0.063021585,7.9411087
70,7000,0.4320426,0.06304004,7.9411087
71,7100,0.43080595,0.063039914,7.9411087
72,7200,0.43311843,0.06303597,7.9411087
73,7300,0.43414298,0.06303274,7.9411087
74,7400,0.43415973,0.06306113,7.9411087
75,7500,0.43373418,0.063012674,7.9411087
76,7600,0.43318358,0.063129984,7.9411087
77,7700,0.43358886,0.06307824,7.9411087
78,7800,0.4345933,0.063098446,7.9411087
79,7900,0.43310994,0.06307634,7.9411087
80,8000,0.43111405,0.0629349,7.9411087
81,8100,0.43220723,0.06301674,7.9411087
82,8200,0.4323319,0.06311498,7.9411087
83,8300,0.43277723,0.062983446,7.9411087
84,8400,0.433492,0.06309942,7.9411087
85,8500,0.43296254,0.06296874,7.9411087
86,8600,0.43419668,0.06307663,7.9411087
87,8700,0.43220067,0.06300293,7.9411087
88,8800,0.43241298,0.06299688,7.9411087
89,8900,0.4332915,0.062999524,7.9411087
90,9000,0.4336212,0.06309834,7.9411087
91,9100,0.43371683,0.06301941,7.9411087
92,9200,0.43245798,0.06304419,7.9411087
93,9300,0.4334287,0.06294799,7.9411087
94,9400,0.43223122,0.06300907,7.9411087
95,9500,0.4333449,0.06298998,7.9411087
96,9600,0.43281293,0.0629789,7.9411087
97,9700,0.4336905,0.06304388,7.9411087
98,9800,0.43234667,0.06303699,7.9411087
99,9900,0.4337085,0.06300294,7.9411087
