,Iteration,Loss,Train_Loss,entropy
0,0,4.15534,3.5803685,7.937123
1,100,7.447259,0.106155716,7.937123
2,200,6.971708,0.09508227,7.937123
3,300,6.173412,0.090165466,7.937123
4,400,4.495063,0.08403732,7.937123
5,500,2.2604651,0.07666329,7.937123
6,600,0.6165545,0.0662123,7.937123
7,700,0.4323956,0.06435847,7.937123
8,800,0.39591366,0.063405745,7.937123
9,900,0.39542207,0.06305843,7.937123
10,1000,0.4007963,0.06278227,7.937123
11,1100,0.40176982,0.06263794,7.937123
12,1200,0.40197802,0.06253228,7.937123
13,1300,0.40278634,0.062457882,7.937123
14,1400,0.4033368,0.062346555,7.937123
15,1500,0.40561315,0.06232656,7.937123
16,1600,0.4075555,0.062295623,7.937123
17,1700,0.40728742,0.062299043,7.937123
18,1800,0.4070243,0.06225475,7.937123
19,1900,0.40798622,0.062188298,7.937123
20,2000,0.40794528,0.06216445,7.937123
21,2100,0.4075014,0.062177636,7.937123
22,2200,0.40746358,0.062149715,7.937123
23,2300,0.40970993,0.062107634,7.937123
24,2400,0.4087367,0.06218545,7.937123
25,2500,0.4082509,0.062084757,7.937123
26,2600,0.40770602,0.062080745,7.937123
27,2700,0.40811646,0.062117837,7.937123
28,2800,0.40751562,0.06205152,7.937123
29,2900,0.40763858,0.062101167,7.937123
30,3000,0.4078698,0.06216234,7.937123
31,3100,0.40941176,0.06209503,7.937123
32,3200,0.4095756,0.062105827,7.937123
33,3300,0.40959784,0.06206981,7.937123
34,3400,0.408576,0.062065665,7.937123
35,3500,0.41072807,0.062085636,7.937123
36,3600,0.4106497,0.06211377,7.937123
37,3700,0.40912756,0.062074084,7.937123
38,3800,0.40895215,0.06196978,7.937123
39,3900,0.40991375,0.06210186,7.937123
40,4000,0.40913743,0.062127244,7.937123
41,4100,0.40959367,0.062068176,7.937123
42,4200,0.40949503,0.062123526,7.937123
43,4300,0.41021717,0.062001407,7.937123
44,4400,0.41225678,0.062071957,7.937123
45,4500,0.4095257,0.062063664,7.937123
46,4600,0.40997085,0.06208283,7.937123
47,4700,0.40836927,0.06214665,7.937123
48,4800,0.4110202,0.06204227,7.937123
49,4900,0.4100943,0.062019434,7.937123
50,5000,0.41004518,0.062056135,7.937123
51,5100,0.41053426,0.06208638,7.937123
52,5200,0.41019407,0.061956238,7.937123
53,5300,0.40855715,0.062055685,7.937123
54,5400,0.41060698,0.062154897,7.937123
55,5500,0.41154984,0.062068738,7.937123
56,5600,0.41026452,0.062129047,7.937123
57,5700,0.41051745,0.061952062,7.937123
58,5800,0.41041902,0.06196016,7.937123
59,5900,0.4088944,0.061958075,7.937123
60,6000,0.4115103,0.06198115,7.937123
61,6100,0.41065252,0.062034287,7.937123
62,6200,0.4093857,0.06202236,7.937123
63,6300,0.40994272,0.06205526,7.937123
64,6400,0.41035134,0.061932683,7.937123
65,6500,0.4096083,0.06202002,7.937123
66,6600,0.4103301,0.062011465,7.937123
67,6700,0.41126388,0.062016807,7.937123
68,6800,0.40981665,0.062012505,7.937123
69,6900,0.40991277,0.06198036,7.937123
70,7000,0.41045505,0.06199817,7.937123
71,7100,0.4084186,0.06203563,7.937123
72,7200,0.4093279,0.06192491,7.937123
73,7300,0.41100648,0.06194189,7.937123
74,7400,0.4102344,0.061914694,7.937123
75,7500,0.41019392,0.062015645,7.937123
76,7600,0.41068393,0.061959457,7.937123
77,7700,0.4107466,0.061937343,7.937123
78,7800,0.41006723,0.061932735,7.937123
79,7900,0.40945068,0.061995517,7.937123
80,8000,0.4103097,0.06211141,7.937123
81,8100,0.40954277,0.062068213,7.937123
82,8200,0.40995634,0.06194752,7.937123
83,8300,0.40926692,0.06202237,7.937123
84,8400,0.4103865,0.061916586,7.937123
85,8500,0.40933636,0.061954208,7.937123
86,8600,0.41179794,0.061911862,7.937123
87,8700,0.4103469,0.061969243,7.937123
88,8800,0.4115768,0.06203579,7.937123
89,8900,0.40920818,0.061932012,7.937123
90,9000,0.41128147,0.061924566,7.937123
91,9100,0.41008827,0.06199942,7.937123
92,9200,0.41115513,0.062013373,7.937123
93,9300,0.41198185,0.0619302,7.937123
94,9400,0.41030183,0.06195786,7.937123
95,9500,0.40887892,0.062039126,7.937123
96,9600,0.41013822,0.062013898,7.937123
97,9700,0.41114044,0.061876617,7.937123
98,9800,0.41061458,0.06194814,7.937123
99,9900,0.41099444,0.061918534,7.937123
100,10000,0.41081697,0.061953045,7.937123
101,10100,0.41076615,0.061989855,7.937123
102,10200,0.409364,0.06192847,7.937123
103,10300,0.41184637,0.06200731,7.937123
104,10400,0.41011164,0.061942086,7.937123
105,10500,0.41117203,0.06195951,7.937123
106,10600,0.41058943,0.06193295,7.937123
107,10700,0.4111402,0.061822798,7.937123
108,10800,0.411291,0.06198255,7.937123
109,10900,0.41226226,0.06194462,7.937123
110,11000,0.4109624,0.06195529,7.937123
111,11100,0.41042072,0.06198323,7.937123
112,11200,0.41168872,0.062044907,7.937123
113,11300,0.40991762,0.06194429,7.937123
114,11400,0.41087946,0.06193908,7.937123
115,11500,0.41009971,0.061981488,7.937123
116,11600,0.41049257,0.061920095,7.937123
117,11700,0.4104106,0.062017575,7.937123
118,11800,0.41154003,0.061981637,7.937123
119,11900,0.41105017,0.061984986,7.937123
120,12000,0.4113663,0.061916947,7.937123
121,12100,0.4114636,0.061962925,7.937123
122,12200,0.4101304,0.061904073,7.937123
123,12300,0.41206607,0.06198283,7.937123
124,12400,0.4130362,0.061960943,7.937123
125,12500,0.41006115,0.06194433,7.937123
126,12600,0.40976796,0.061967134,7.937123
127,12700,0.41075456,0.06194489,7.937123
128,12800,0.41046157,0.061921027,7.937123
129,12900,0.4113114,0.06194074,7.937123
130,13000,0.41132683,0.061927397,7.937123
131,13100,0.41027206,0.06187523,7.937123
132,13200,0.41182533,0.061951537,7.937123
133,13300,0.41071412,0.06189677,7.937123
134,13400,0.41081497,0.061975606,7.937123
135,13500,0.41062644,0.061897267,7.937123
136,13600,0.4089284,0.06188075,7.937123
137,13700,0.4106184,0.06194878,7.937123
138,13800,0.40861663,0.061982557,7.937123
139,13900,0.41018093,0.06194923,7.937123
140,14000,0.40939146,0.061991736,7.937123
141,14100,0.41001007,0.06202707,7.937123
142,14200,0.41106403,0.061939023,7.937123
143,14300,0.40833405,0.0619416,7.937123
144,14400,0.41016322,0.061996654,7.937123
145,14500,0.4127207,0.061987143,7.937123
146,14600,0.41262138,0.06193303,7.937123
147,14700,0.4112629,0.061959565,7.937123
148,14800,0.4104803,0.061897498,7.937123
149,14900,0.41147083,0.061950743,7.937123
150,15000,0.41175342,0.06196589,7.937123
151,15100,0.41000217,0.061992597,7.937123
152,15200,0.41214228,0.061910223,7.937123
153,15300,0.4120393,0.06194149,7.937123
154,15400,0.41119376,0.061974283,7.937123
155,15500,0.41113076,0.06194418,7.937123
156,15600,0.4086673,0.061987344,7.937123
157,15700,0.4111602,0.061906956,7.937123
158,15800,0.41100645,0.06192654,7.937123
159,15900,0.4093845,0.06195637,7.937123
160,16000,0.41137728,0.062037278,7.937123
161,16100,0.41099435,0.061946418,7.937123
162,16200,0.41159645,0.06195579,7.937123
163,16300,0.41141558,0.061921667,7.937123
164,16400,0.4099709,0.061953735,7.937123
165,16500,0.411079,0.061979257,7.937123
166,16600,0.4118113,0.06189594,7.937123
167,16700,0.41067943,0.06197217,7.937123
168,16800,0.41004863,0.06196083,7.937123
169,16900,0.41364172,0.061957635,7.937123
170,17000,0.41067588,0.061965108,7.937123
171,17100,0.41068962,0.061981406,7.937123
172,17200,0.41058818,0.061930988,7.937123
173,17300,0.41125652,0.061926574,7.937123
174,17400,0.41051966,0.06194998,7.937123
175,17500,0.41087008,0.061982576,7.937123
176,17600,0.41022488,0.061940603,7.937123
177,17700,0.410556,0.06197452,7.937123
178,17800,0.41119757,0.061997112,7.937123
179,17900,0.41015258,0.06197606,7.937123
180,18000,0.4093134,0.061899398,7.937123
181,18100,0.4106544,0.061918207,7.937123
182,18200,0.41211143,0.061890155,7.937123
183,18300,0.4100185,0.06193056,7.937123
184,18400,0.41007748,0.062039062,7.937123
185,18500,0.41043773,0.061864726,7.937123
186,18600,0.4112446,0.06195544,7.937123
187,18700,0.4110257,0.06194908,7.937123
188,18800,0.41011965,0.061968435,7.937123
189,18900,0.41053775,0.061918985,7.937123
190,19000,0.41092572,0.06198245,7.937123
191,19100,0.4117958,0.061997388,7.937123
192,19200,0.41265482,0.062152784,7.937123
193,19300,0.4102837,0.06196678,7.937123
194,19400,0.4110343,0.06192516,7.937123
