,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
114,11400,0.08771444,0.13136575,45.29146,49.875454
115,11500,0.086827576,0.1305313,45.264652,49.80107
116,11600,0.08624738,0.12992367,45.235847,49.72919
117,11700,0.08549827,0.12923108,45.207535,49.653122
118,11800,0.084675185,0.12848397,45.178864,49.577415
119,11900,0.08384201,0.12777396,45.14932,49.499794
120,12000,0.08303066,0.1270913,45.119617,49.42184
121,12100,0.08218142,0.12637463,45.08971,49.339382
122,12200,0.081312686,0.12555297,45.05988,49.254387
123,12300,0.08042476,0.12470677,45.02884,49.167213
124,12400,0.07947821,0.12381657,44.998394,49.079044
125,12500,0.078471504,0.12282847,44.96789,48.98524
126,12600,0.077635065,0.12196485,44.936222,48.89414
127,12700,0.076646745,0.121001065,44.90393,48.77303
128,12800,0.07553157,0.11986798,44.872833,48.67178
129,12900,0.07463529,0.118960135,44.84094,48.56275
130,13000,0.0737352,0.11802687,44.806828,48.45664
131,13100,0.072834134,0.116992846,44.773052,48.34301
132,13200,0.07183827,0.115996495,44.739502,48.229156
133,13300,0.07091031,0.11494257,44.704742,48.111652
134,13400,0.06985379,0.11385324,44.67134,47.98975
135,13500,0.068788916,0.112691104,44.637463,47.8356
136,13600,0.067669,0.11157078,44.606865,47.693367
137,13700,0.06652674,0.11031641,44.57511,47.54745
138,13800,0.06539881,0.10907587,44.540318,47.396793
139,13900,0.06442015,0.10779898,44.505013,47.241646
140,14000,0.06337566,0.106551275,44.469532,47.0804
141,14100,0.062237233,0.10516846,44.434517,46.920982
142,14200,0.061070807,0.103892535,44.395313,46.74998
143,14300,0.060155295,0.10268788,44.353905,46.577557
144,14400,0.059049137,0.10125577,44.312504,46.40283
145,14500,0.057920035,0.09973488,44.272884,46.225178
146,14600,0.05676261,0.09860307,44.23773,46.0497
147,14700,0.055674404,0.09710892,44.19739,45.827854
148,14800,0.05469996,0.095806286,44.15348,45.606956
149,14900,0.05352055,0.09438159,44.109734,45.381668
150,15000,0.052459773,0.09290326,44.059902,45.153297
151,15100,0.05140728,0.09138203,44.006924,44.915985
152,15200,0.0502705,0.08974682,43.95211,44.677155
153,15300,0.049181364,0.08810999,43.89606,44.437347
154,15400,0.048149437,0.08650614,43.835056,44.184296
155,15500,0.04716198,0.08495931,43.767334,43.920853
156,15600,0.046101537,0.08321979,43.703552,43.659863
157,15700,0.04495593,0.08133857,43.631172,43.390366
158,15800,0.04388773,0.0796831,43.56235,43.12562
159,15900,0.04258679,0.077684596,43.483883,42.84036
160,16000,0.041606374,0.07610366,43.400856,42.557056
161,16100,0.04040333,0.074348256,43.331192,42.275387
162,16200,0.0394117,0.072494656,43.239136,41.97763
163,16300,0.038486537,0.07039051,43.130566,41.66834
164,16400,0.037496775,0.06825614,43.02029,41.34512
165,16500,0.03652019,0.06636729,42.907597,41.02095
166,16600,0.03557742,0.06460815,42.785187,40.694603
167,16700,0.034648605,0.06255247,42.646275,40.33427
168,16800,0.033658125,0.060343396,42.50709,39.972507
169,16900,0.032738898,0.05824865,42.357166,39.60616
170,17000,0.03187051,0.056438122,42.197567,39.22727
171,17100,0.03108236,0.05467832,42.01772,38.83159
172,17200,0.030160762,0.052904636,41.82799,38.43858
173,17300,0.02948024,0.051526397,41.625816,38.041496
174,17400,0.028605321,0.049944196,41.402046,37.628277
175,17500,0.027875343,0.048634905,41.166534,37.23052
176,17600,0.027074855,0.04722371,40.91399,36.812885
177,17700,0.026371391,0.046075612,40.653038,36.383736
178,17800,0.025811085,0.045038976,40.359734,35.925903
179,17900,0.025166959,0.04392807,40.046577,35.45969
180,18000,0.024486398,0.042646464,39.70396,34.946453
181,18100,0.023955774,0.04160847,39.379726,34.47147
182,18200,0.023461131,0.041023005,39.061836,34.025303
183,18300,0.023009967,0.040591348,38.732414,33.56886
184,18400,0.022572251,0.0400085,38.376095,33.08165
185,18500,0.022078717,0.039431207,37.9973,32.600807
186,18600,0.021750193,0.039119795,37.62183,32.131786
187,18700,0.021235054,0.039017,37.20477,31.60257
188,18800,0.020923985,0.038952034,36.77982,31.071596
189,18900,0.020464351,0.039222278,36.31427,30.551384
190,19000,0.020100038,0.039735466,35.857265,30.022684
191,19100,0.019794255,0.04154234,35.38036,29.49984
192,19200,0.019403663,0.045378953,34.895584,28.98956
193,19300,0.019059056,0.05003771,34.423916,28.463114
194,19400,0.018861892,0.050149273,33.947773,27.94936
195,19500,0.018614054,0.048588395,33.44311,27.425688
196,19600,0.018322112,0.048628554,32.9474,26.909515
197,19700,0.018133814,0.049456816,32.454544,26.367393
198,19800,0.017826583,0.049653515,31.951681,25.800615
199,19900,0.017558398,0.04926989,31.420023,25.253368
