,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
92,9200,0.053137712,0.17600872,26.425669,10.999261
93,9300,0.052567232,0.17508115,26.299906,10.840337
94,9400,0.052430544,0.174576,26.17288,10.679919
95,9500,0.051927473,0.17391674,26.054182,10.532005
96,9600,0.05155533,0.1726561,25.933613,10.391856
97,9700,0.05123527,0.17201406,25.813723,10.270207
98,9800,0.05092004,0.17183991,25.695208,10.137194
99,9900,0.050578233,0.17080201,25.57667,10.008852
100,10000,0.05034599,0.17006168,25.461096,9.882194
101,10100,0.04985787,0.1692108,25.346985,9.757664
102,10200,0.049476754,0.16795224,25.233545,9.641151
103,10300,0.049278583,0.16749002,25.119364,9.525837
104,10400,0.049124844,0.16704963,25.008574,9.414077
105,10500,0.049105484,0.1664503,24.898577,9.310782
106,10600,0.04908058,0.16580173,24.789818,9.207086
107,10700,0.04899519,0.16467342,24.68286,9.108897
108,10800,0.049170617,0.16455626,24.574024,9.02021
109,10900,0.04885537,0.16401184,24.465681,8.934229
110,11000,0.048827503,0.16283014,24.360388,8.863238
111,11100,0.04865294,0.16274388,24.252481,8.791044
112,11200,0.048563674,0.16260643,24.150179,8.712476
113,11300,0.048481252,0.16127722,24.047873,8.6481495
114,11400,0.04821007,0.16142331,23.945257,8.581622
115,11500,0.048287407,0.16105278,23.844221,8.516094
116,11600,0.04801088,0.16002502,23.744593,8.46077
117,11700,0.04815636,0.15995249,23.645937,8.40744
118,11800,0.047991313,0.15874481,23.547878,8.353421
119,11900,0.04805925,0.15838772,23.448635,8.296228
120,12000,0.04798644,0.15770389,23.350576,8.238407
121,12100,0.04780939,0.15678354,23.252678,8.188118
122,12200,0.04765457,0.15640056,23.156672,8.147051
123,12300,0.047400918,0.15432695,23.05884,8.114708
124,12400,0.047558762,0.15383746,22.962984,8.068137
125,12500,0.04722224,0.15236287,22.86629,8.023527
126,12600,0.047127247,0.15156284,22.771332,7.9831815
127,12700,0.0469134,0.15032406,22.678476,7.946876
128,12800,0.046746455,0.14914805,22.584074,7.9045014
129,12900,0.046749182,0.1488387,22.491339,7.8605065
130,13000,0.04738116,0.14848255,22.40013,7.815843
131,13100,0.04675022,0.14724281,22.308102,7.7753563
132,13200,0.046803765,0.14637162,22.217274,7.7385793
133,13300,0.046722364,0.14600313,22.126472,7.701868
134,13400,0.046739094,0.14519902,22.037771,7.6654677
135,13500,0.046736557,0.14468975,21.94916,7.630618
136,13600,0.04672514,0.14437336,21.860264,7.593825
137,13700,0.046911985,0.14376676,21.772179,7.5621185
138,13800,0.046679523,0.14320362,21.68356,7.5346465
139,13900,0.0468166,0.1429523,21.593699,7.4933853
140,14000,0.046722837,0.14268358,21.504599,7.4691095
141,14100,0.046652943,0.14224756,21.419138,7.4503856
142,14200,0.046691716,0.14193451,21.3311,7.421546
143,14300,0.04662044,0.14132965,21.24454,7.395997
144,14400,0.046691075,0.14098777,21.158411,7.370991
145,14500,0.046907645,0.14029476,21.075485,7.3501244
146,14600,0.046762373,0.14027649,20.992367,7.3307867
147,14700,0.047018457,0.14005415,20.908752,7.3081694
148,14800,0.046857357,0.13953197,20.82587,7.291491
149,14900,0.046932567,0.1391385,20.742506,7.2669945
150,15000,0.046961036,0.13829416,20.660759,7.2482677
151,15100,0.047002044,0.13782759,20.579863,7.232123
152,15200,0.047239486,0.13738842,20.498974,7.218321
153,15300,0.0469237,0.13641372,20.417225,7.1988173
154,15400,0.046923306,0.13571732,20.336887,7.181501
155,15500,0.04691307,0.13501646,20.257723,7.1650715
156,15600,0.046879604,0.13402374,20.178038,7.1450443
157,15700,0.047004197,0.13309403,20.098413,7.1276784
158,15800,0.046857193,0.13237713,20.017437,7.1112275
159,15900,0.04689753,0.1313852,19.937035,7.094928
160,16000,0.047055848,0.130871,19.857584,7.0782743
161,16100,0.046986107,0.12966116,19.780241,7.0641236
162,16200,0.04717783,0.12877727,19.702675,7.052235
163,16300,0.04718799,0.12809601,19.62498,7.039317
164,16400,0.047240052,0.12732425,19.547745,7.025669
165,16500,0.04734043,0.12651424,19.471046,7.0137544
166,16600,0.047466706,0.1255795,19.393051,6.9996905
167,16700,0.04742497,0.12454824,19.3138,6.98669
168,16800,0.047449447,0.123732775,19.236156,6.9764357
169,16900,0.04761449,0.1229777,19.158152,6.968019
170,17000,0.047638062,0.12199269,19.081442,6.961202
171,17100,0.047543142,0.12125,19.003809,6.949695
172,17200,0.04759006,0.120229475,18.924417,6.9356093
173,17300,0.047458682,0.119347565,18.843746,6.922722
174,17400,0.047569096,0.11862697,18.764679,6.9109354
175,17500,0.047757283,0.118080564,18.68433,6.897351
176,17600,0.04713962,0.11642668,18.60411,6.887419
177,17700,0.04717914,0.11607039,18.521133,6.8795705
178,17800,0.047117963,0.11555147,18.436316,6.861263
179,17900,0.047249798,0.115248576,18.352823,6.8449597
180,18000,0.04705708,0.114469014,18.271162,6.8348913
181,18100,0.047196995,0.114112176,18.189735,6.8249316
182,18200,0.046995588,0.113488,18.107004,6.819242
183,18300,0.046973728,0.11321583,18.020151,6.804654
184,18400,0.04689947,0.112931766,17.940203,6.797922
185,18500,0.047110956,0.11313313,17.854273,6.7843585
186,18600,0.047098324,0.11295251,17.771133,6.780021
187,18700,0.047186285,0.11312608,17.683605,6.770541
188,18800,0.047253236,0.11327754,17.601307,6.7657523
189,18900,0.04719506,0.11338357,17.518114,6.7591696
190,19000,0.047463313,0.11380879,17.434343,6.7510552
191,19100,0.04736021,0.113877356,17.347633,6.7417173
192,19200,0.047474146,0.1139768,17.260689,6.7320647
193,19300,0.04735596,0.11419818,17.175251,6.722773
194,19400,0.04739004,0.11451914,17.088747,6.715326
195,19500,0.04722987,0.11470924,16.998844,6.7044916
196,19600,0.047150854,0.11484608,16.911947,6.694727
197,19700,0.047149953,0.1151111,16.822916,6.6834764
198,19800,0.04730161,0.11539352,16.735535,6.676643
199,19900,0.047384802,0.11589953,16.648815,6.6705184
