,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9560667,0.95822847,47.476868,52.73789
1,100,0.20676486,0.41475675,47.448814,52.749092
2,200,0.17867841,0.40901524,47.44392,52.773674
3,300,0.15860778,0.41467503,47.4635,52.804173
4,400,0.15222597,0.42199284,47.435444,52.793736
5,500,0.15234366,0.4279968,47.363323,52.742455
6,600,0.15303445,0.430791,47.264034,52.661537
7,700,0.15384465,0.4317622,47.13906,52.562378
8,800,0.15418524,0.43281588,46.991684,52.445923
9,900,0.15408342,0.43326566,46.824383,52.314247
10,1000,0.15327185,0.43263614,46.63794,52.168156
11,1100,0.15230802,0.4310808,46.430603,52.00458
12,1200,0.15118673,0.42975426,46.20123,51.82374
13,1300,0.14991687,0.42978847,45.949615,51.624023
14,1400,0.14805125,0.4276719,45.679367,51.405247
15,1500,0.14484005,0.42303607,45.390934,51.170517
16,1600,0.14080663,0.41746682,45.08798,50.919155
17,1700,0.13594025,0.410529,44.769966,50.653194
18,1800,0.13040654,0.403246,44.438343,50.371403
19,1900,0.12461105,0.39607826,44.094845,50.07654
20,2000,0.11785879,0.38690147,43.74549,49.762676
21,2100,0.11081437,0.37758607,43.38842,49.427097
22,2200,0.10329765,0.36670864,43.0228,49.072186
23,2300,0.096142635,0.3550966,42.651917,48.692627
24,2400,0.08893182,0.34182474,42.273872,48.288498
25,2500,0.08155234,0.32695603,41.894802,47.86636
26,2600,0.07432769,0.31052563,41.52548,47.41506
27,2700,0.06740536,0.29256523,41.149467,46.917984
28,2800,0.060871046,0.27176625,40.770187,46.35459
29,2900,0.05486711,0.252925,40.381283,45.707603
30,3000,0.049490664,0.23569016,39.98158,44.95009
31,3100,0.044701748,0.21651529,39.561207,44.060783
32,3200,0.040364385,0.19821756,39.118713,42.98474
33,3300,0.03611805,0.17919974,38.634575,41.673492
34,3400,0.03236107,0.1604934,38.092556,40.119045
35,3500,0.029134298,0.1434998,37.464787,38.316147
36,3600,0.026442189,0.12788454,36.71585,36.26172
37,3700,0.024186831,0.10858161,35.838017,33.958252
38,3800,0.022235611,0.09745879,34.832935,31.54029
39,3900,0.020526089,0.08679805,33.6731,28.99309
40,4000,0.0187783,0.07605585,32.342735,26.416824
41,4100,0.017253973,0.06411872,30.87585,23.927896
42,4200,0.015649674,0.059155054,29.278103,21.593502
43,4300,0.014142424,0.054327745,27.551058,19.450747
44,4400,0.0128005035,0.0518866,25.733545,17.516096
45,4500,0.011719308,0.050054036,23.885078,15.79907
46,4600,0.010971538,0.04823986,22.059494,14.334151
47,4700,0.010262882,0.04699735,20.317556,13.124497
48,4800,0.009777943,0.045963287,18.720243,12.116352
49,4900,0.009501247,0.04511936,17.190142,11.239974
50,5000,0.0090189865,0.04450074,15.84743,10.519771
51,5100,0.008608647,0.043851465,14.608564,9.894455
52,5200,0.008274707,0.04340534,13.540946,9.355131
53,5300,0.008000743,0.04317504,12.595264,8.877211
54,5400,0.0077949064,0.042847723,11.763293,8.443862
55,5500,0.007633271,0.04241241,11.048665,8.100044
56,5600,0.0073845163,0.042121492,10.431485,7.80123
57,5700,0.0071465927,0.041842453,9.849059,7.5195847
58,5800,0.007001244,0.041603364,9.299194,7.238151
59,5900,0.0068071196,0.041440237,8.835955,7.0203857
60,6000,0.006699935,0.041276783,8.433266,6.8107185
61,6100,0.006561339,0.041234136,8.058421,6.616042
62,6200,0.006391238,0.041284125,7.7158623,6.415711
63,6300,0.00633504,0.041116767,7.4543757,6.2602773
64,6400,0.006245578,0.04115241,7.219351,6.115047
65,6500,0.0061966507,0.04128913,6.999677,5.9840374
