,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,9.5354805,8.129808,47.709335,47.709335
1,100,16.372171,1.4761742,43.71959,43.71959
2,200,16.885342,1.4625072,36.16939,36.16939
3,300,17.321186,1.458357,30.42552,30.42552
4,400,17.58038,1.4566897,26.732582,26.732582
5,500,17.73447,1.4563222,24.437784,24.437784
6,600,17.79428,1.4558108,22.960136,22.960136
7,700,17.790777,1.4592502,21.904709,21.904709
8,800,17.794449,1.4565594,21.099295,21.099295
9,900,17.836958,1.4553815,20.456255,20.456255
10,1000,17.86652,1.453361,19.886143,19.886143
11,1100,17.860518,1.4537352,19.410763,19.410763
12,1200,17.883547,1.4537077,18.981205,18.981205
13,1300,17.889324,1.4532707,18.609566,18.609566
14,1400,17.876236,1.4531246,18.316938,18.316938
15,1500,17.861979,1.4538537,18.048336,18.048336
16,1600,17.873278,1.4544303,17.819414,17.819414
17,1700,17.84741,1.4531043,17.664366,17.664366
18,1800,17.842228,1.4532717,17.580357,17.580357
19,1900,17.842735,1.4520214,17.528383,17.528383
20,2000,17.831821,1.4520487,17.482046,17.482046
21,2100,17.81865,1.4538867,17.43459,17.43459
22,2200,17.823124,1.4516528,17.390211,17.390211
23,2300,17.799044,1.4536,17.348087,17.348087
24,2400,17.834852,1.4518493,17.305534,17.305534
25,2500,17.836271,1.4507943,17.256594,17.256594
26,2600,17.832853,1.4521229,17.204151,17.204151
27,2700,17.84209,1.4525669,17.158865,17.158865
28,2800,17.834436,1.4515412,17.105827,17.105827
29,2900,17.836336,1.4522768,17.05334,17.05334
30,3000,17.8378,1.451907,16.997694,16.997694
31,3100,17.819485,1.4532671,16.938358,16.938358
32,3200,17.842585,1.4512209,16.88118,16.88118
33,3300,17.849493,1.451079,16.817423,16.817423
34,3400,17.834002,1.4526654,16.76111,16.76111
35,3500,17.850296,1.4522878,16.7064,16.7064
36,3600,17.847174,1.4514374,16.66135,16.66135
37,3700,17.861675,1.4512532,16.6135,16.6135
38,3800,17.856365,1.4536654,16.572054,16.572054
39,3900,17.868906,1.4522082,16.532543,16.532543
40,4000,17.87069,1.4520487,16.4984,16.4984
41,4100,17.881329,1.4516879,16.46342,16.46342
42,4200,17.876852,1.4502101,16.431345,16.431345
43,4300,17.876883,1.4522521,16.402826,16.402826
44,4400,17.860466,1.4552468,16.372948,16.372948
45,4500,17.876041,1.4507986,16.339138,16.339138
46,4600,17.877306,1.4510487,16.309835,16.309835
47,4700,17.895958,1.451134,16.2747,16.2747
48,4800,17.894396,1.4505752,16.244999,16.244999
49,4900,17.890955,1.4505876,16.212816,16.212816
50,5000,17.907682,1.4508661,16.175951,16.175951
51,5100,17.903011,1.452242,16.133736,16.133736
52,5200,17.925571,1.4510821,16.092913,16.092913
53,5300,17.910505,1.4518961,16.050465,16.050465
54,5400,17.922081,1.4500284,16.011501,16.011501
55,5500,17.892632,1.456447,15.971773,15.971773
56,5600,17.930052,1.4504184,15.931224,15.931224
57,5700,17.92369,1.4504998,15.895796,15.895796
58,5800,17.935099,1.4502542,15.864786,15.864786
59,5900,17.91804,1.4505297,15.8410845,15.8410845
60,6000,17.924828,1.4512268,15.819323,15.819323
61,6100,17.927593,1.4509996,15.804933,15.804933
62,6200,17.932402,1.4505042,15.788809,15.788809
63,6300,17.928642,1.4505136,15.7786255,15.7786255
64,6400,17.926344,1.4499899,15.76998,15.76998
65,6500,17.905586,1.4513389,15.764109,15.764109
66,6600,17.916666,1.4513849,15.75417,15.75417
67,6700,17.911322,1.4501768,15.746483,15.746483
68,6800,17.915005,1.4528475,15.738233,15.738233
69,6900,17.91223,1.4499623,15.728241,15.728241
70,7000,17.917095,1.4507453,15.71922,15.71922
71,7100,17.911636,1.4508309,15.709195,15.709195
72,7200,17.90326,1.4513797,15.699812,15.699812
73,7300,17.894245,1.4522742,15.691489,15.691489
74,7400,17.915321,1.4514173,15.680595,15.680595
75,7500,17.91698,1.4494756,15.674122,15.674122
76,7600,17.900776,1.4517683,15.667334,15.667334
77,7700,17.919472,1.4499235,15.654472,15.654472
78,7800,17.912125,1.4511608,15.648739,15.648739
79,7900,17.903963,1.4505731,15.642732,15.642732
80,8000,17.908655,1.4515325,15.6333885,15.6333885
81,8100,17.924583,1.4504536,15.62505,15.62505
82,8200,17.923481,1.4502097,15.618207,15.618207
83,8300,17.914818,1.4517927,15.607148,15.607148
84,8400,17.926273,1.4501864,15.598499,15.598499
85,8500,17.919386,1.4501576,15.589097,15.589097
86,8600,17.931215,1.4500306,15.577145,15.577145
87,8700,17.938284,1.4503828,15.565224,15.565224
88,8800,17.944761,1.45058,15.5580845,15.5580845
89,8900,17.932222,1.4499009,15.550361,15.550361
90,9000,17.939688,1.4499928,15.54082,15.54082
91,9100,17.94154,1.4506984,15.535042,15.535042
92,9200,17.943243,1.4510337,15.526259,15.526259
93,9300,17.945415,1.4496635,15.519263,15.519263
94,9400,17.946432,1.4504098,15.512765,15.512765
95,9500,17.951454,1.4492549,15.502752,15.502752
96,9600,17.951715,1.4509186,15.492167,15.492167
97,9700,17.955807,1.4499804,15.481421,15.481421
98,9800,17.957657,1.4491043,15.471065,15.471065
99,9900,17.961662,1.4494145,15.460353,15.460353
